3.149723857488968548e-01 7.186964603294487830e-02
6.482214405798176760e-01 2.259963345265543211e-01
9.931223096064889511e-01 4.555062876216666723e-01
1.343453491565436808e+00 7.522691338826410501e-01
1.693605398974786569e+00 1.107489672049607687e+00
2.038692518672391429e+00 1.512203888689820808e+00
2.374586125558773908e+00 1.957654761552428013e+00
2.697889843565357992e+00 2.435549147863664388e+00
3.005879545459684721e+00 2.938212212021519498e+00
5.047604588897039335e+00 8.560924470871896119e+00
5.103868011828380347e+00 8.988203198031428087e+00
5.139470140728846559e+00 9.391701289769578409e+00
5.154841891409117416e+00 9.769989586240644286e+00
5.150441342741196138e+00 1.012178250782717726e+01
5.126748660474284236e+00 1.044591741537938923e+01
5.084262622531733555e+00 1.074133702515917044e+01
5.023498485907408551e+00 1.100707451890470523e+01
4.944986997212538427e+00 1.124224103395276408e+01
4.849274391997979272e+00 1.144601529648773663e+01
4.736923283950555508e+00 1.161763516213138736e+01
4.608514364381873563e+00 1.175639093960171344e+01
4.464648876049018611e+00 1.186162037487376608e+01
4.305951847154085854e+00 1.193270524404524480e+01
4.133076097750199906e+00 1.196906954718159355e+01
3.946707048761666670e+00 1.197017934750839352e+01
3.747568406163895638e+00 1.193554435468467645e+01
3.536428769081938928e+00 1.186472141546681591e+01
3.314109289043742024e+00 1.175732013884656801e+01
3.081492478391203882e+00 1.161301096603209615e+01
2.839532307357884200e+00 1.143153608413191691e+01
2.589265735447595862e+00 1.121272368831594335e+01
2.331825830444783421e+00 1.095650621820697523e+01
2.068456624225729179e+00 1.066294333167656916e+01
1.800529832507872463e+00 1.033225053117274150e+01
1.529563515406907603e+00 9.964834518276502351e+00
1.257242662003593026e+00 9.561336508444480131e+00
-1.115273669294457370e+00 3.374978369939482192e+00
-1.186662219277626384e+00 2.778563069162690802e+00
-1.217271111103472858e+00 2.212429339189050381e+00
-1.204062443072457800e+00 1.688177639568753996e+00
-1.144952180076632242e+00 1.217520214594296935e+00
-1.039102449756528657e+00 8.116204207434831730e-01
-8.871474254269613446e-01 4.803439494343990646e-01
-6.912996852307102813e-01 2.315254315643269223e-01
-4.553000001687204090e-01 7.037451272139438885e-02
-1.842049247679298229e-01 -8.690487354101605888e-04
1.159565897832672832e-01 1.702785522028449350e-02
4.385981371737889267e-01 1.205529279878696514e-01
7.769934499559462138e-01 3.039358322724883266e-01
1.124638514378696996e+00 5.597563984669271520e-01
1.475523072887339193e+00 8.795688773067658062e-01
1.824301597322534496e+00 1.254462584268160263e+00
2.166373106798812564e+00 1.675513935205502403e+00
2.497889698027343730e+00 2.134116302359629014e+00
2.815716338204558244e+00 2.622195918734027575e+00
3.117362134958407083e+00 3.132333475964370173e+00
3.400898725287213598e+00 3.657814450452695265e+00
3.664876554788705665e+00 4.192629692575652989e+00
3.908245660512310593e+00 4.731444052639318443e+00
4.130284459648576600e+00 5.269546519835127896e+00
4.330537938363161032e+00 5.802791433623631256e+00
4.508765331420560685e+00 6.327537153365177858e+00
4.664896657833350169e+00 6.840586189319702193e+00
4.798997135594706975e+00 7.339129107806926733e+00
4.911238392450347767e+00 7.820693380036507492e+00
5.001875417763239184e+00 8.283097605678744202e+00
5.071228296777526623e+00 8.724411089563069766e+00
5.119667892650317853e+00 9.142918491381674784e+00
5.147604770379412109e+00 9.537089137281101969e+00
5.155480778069112091e+00 9.905550532121695895e+00
5.143762809358788601e+00 1.024706561039039876e+01
5.112938364640406519e+00 1.056051329148633400e+01
5.063512607642319807e+00 1.084487195126715164e+01
4.996006686258047225e+00 1.109920544681820687e+01
4.910957124176007937e+00 1.132265146960243740e+01
4.808916171963538488e+00 1.151441188751802969e+01
4.690453003962057998e+00 1.167374498854649545e+01
4.556155715718095855e+00 1.179995943246230894e+01
4.406634078768491669e+00 1.189240985041420728e+01
4.242523067811906579e+00 1.195049403251059772e+01
4.064487163157536997e+00 1.197365173577197694e+01
3.873225474002811364e+00 1.196136516411677952e+01
1.154790100801807995e+00 9.400328147291180159e+00
8.837128135594303213e-01 8.948757539617773205e+00
6.160879508188251696e-01 8.463899286101515429e+00
3.543350938834990416e-01 7.947640716030317520e+00
1.011422632316771875e-01 7.402420389295468972e+00
-1.405158626105731390e-01 6.831334727038720800e+00
-3.673677385818343577e-01 6.238255852798056722e+00
-5.758481204366137085e-01 5.627956013369995070e+00
-7.621217545225493772e-01 5.006229829912596685e+00
-9.221364854316962401e-01 4.379999942540026225e+00
-1.051715842254907329e+00 3.757384520617431001e+00
-1.146700812604510400e+00 3.147697534013294884e+00
-1.203147343961472160e+00 2.561346754019599548e+00
-1.217578741547086896e+00 2.009593816427974300e+00
-1.187279828277134630e+00 1.504150058462754735e+00
-1.110603578535424685e+00 1.056605279184214652e+00
-9.872449310964577229e-01 6.777241506180509134e-01
-8.184274533365627491e-01 3.766893330826528441e-01
-6.069537019459314564e-01 1.604059263175665606e-01
-3.570926270042633632e-01 3.299043776501875413e-02
-7.431235872522989894e-02 -4.461520874587954211e-03
2.350980614365338894e-01 4.620510094124163913e-02
5.644525063494745254e-01 1.805621225218496662e-01
9.070702396853327354e-01 3.921439949986762485e-01
1.256606630231549060e+00 6.730733799734824885e-01
1.607286769432293649e+00 1.014668997023710162e+00
1.954040280196961188e+00 1.407968817751765744e+00
2.292551687020586204e+00 1.844136302847093845e+00
2.619248006947801244e+00 2.314745585075011824e+00
2.931245658491758554e+00 2.811959253901710198e+00
3.226275318624130861e+00 3.328620434317376198e+00
3.502598499034186741e+00 3.858282044019413437e+00
3.758924935123599820e+00 4.395193500772596629e+00
3.994336104303155111e+00 4.934261034772689847e+00
4.208217473873121506e+00 5.470993534749595710e+00
4.400200300250521224e+00 6.001442198379264070e+00
4.570112740825365449e+00 6.522139386773093683e+00
4.717939478935097242e+00 7.030039976309270244e+00
4.843788823771799201e+00 7.522467034190853497e+00
4.947866201232118399e+00 7.997062668851431688e+00
5.030453011623007953e+00 8.451744287914628728e+00
5.091889940499321199e+00 8.884666126112181317e+00
5.132563936746167954e+00 9.294185701672162736e+00
5.152898198966408216e+00 9.678834763692691467e+00
5.153344628069946864e+00 1.003729426451279672e+01
5.134378306908844003e+00 1.036837290300429437e+01
5.096493656154062357e+00 1.067098881942298760e+01
5.040201989865957799e+00 1.094415407042229305e+01
