1.136892035130727896e+00 2.800213219727538672e-01
2.348427319425093529e+00 1.469360312229147425e+00
3.407648432043897557e+00 3.141955728625744904e+00
4.221068404585574640e+00 4.956175941733539148e+00
4.772386374429732570e+00 6.704106057854677836e+00
5.075822788599519519e+00 8.269002265895078807e+00
5.154668895723776068e+00 9.585031680909558816e+00
5.033406163910524533e+00 1.061312955551704462e+01
4.735449278842278176e+00 1.132795090313465636e+01
4.283103777416508606e+00 1.171097244975958418e+01
3.698499963990142803e+00 1.174695188581172189e+01
3.005186245007022361e+00 1.142245344216726544e+01
2.230523020972900117e+00 1.072613683893098013e+01
1.409376337764102427e+00 9.651440470061794841e+00
5.900243511809417640e-01 8.203732217424853701e+00
-1.564574764766766268e-01 6.416779606732280428e+00
-7.230566679865455537e-01 4.388085181720127181e+00
-9.578130268826676730e-01 2.343610102287115193e+00
-6.954132757597817349e-01 7.026469164600790407e-01
1.131682532118349904e-01 -2.458618517260990899e-02
1.273758883337169578e+00 3.751884566088170558e-01
2.476821563309065333e+00 1.639481210462363503e+00
3.511291335749421094e+00 3.342137911301273689e+00
4.295432492594589924e+00 5.157162948947348724e+00
4.818116974869365521e+00 6.889243369212886492e+00
5.095290603100906424e+00 8.428996081167950294e+00
5.150617309644671238e+00 9.714512356278845573e+00
5.008512491606426309e+00 1.070875691491747084e+01
4.692245310980382555e+00 1.138740834839467198e+01
4.224042737409511084e+00 1.173243979564638551e+01
3.626102127624617033e+00 1.172885162155327876e+01
2.602977173209249262e+00 1.814914927675067347e+00
3.611752450096646250e+00 3.543577514208225754e+00
4.366520027093680589e+00 5.357032446416756244e+00
4.860787298634144271e+00 7.071942032489861418e+00
5.111998699006517377e+00 8.585803361410750512e+00
5.144111284838952969e+00 9.840357625773751948e+00
4.981453591914601908e+00 1.080045257364831812e+01
4.647151533113709654e+00 1.144271305403755967e+01
4.163366317141715456e+00 1.174956910293771628e+01
3.552382921047556152e+00 1.170624806393071182e+01
2.838357134691060324e+00 1.129968930041850683e+01
2.049942870843739939e+00 1.051927425052919141e+01
1.224384167373429699e+00 9.360256301881957341e+00
4.140839558841684642e-01 7.832432797022033988e+00
-3.030928067558460448e-01 5.979806785195124874e+00
-8.103318848462592872e-01 3.921856973329338913e+00
-9.472277459919802300e-01 1.924046251721216905e+00
-5.594808613371022865e-01 4.459015310724065984e-01
3.525792388969422042e-01 -3.006750511548617055e-02
1.548265480108267589e+00 5.975687296127074610e-01
2.726720806062670199e+00 1.995113339844357014e+00
3.708992648694864336e+00 3.745937340341065180e+00
4.434345865734221626e+00 5.555595797584325979e+00
4.900428970530183115e+00 7.252096775538425355e+00
5.125981588354032503e+00 8.739362752187730621e+00
5.135183960005734960e+00 9.962528748138382184e+00
4.952260700268332094e+00 1.088818912874174316e+01
4.600198292204198403e+00 1.149384305022519648e+01
4.101105878585092235e+00 1.176234103951716747e+01
3.477377557229038629e+00 1.167912403446000447e+01
2.753520229653824813e+00 1.123133001472819714e+01
1.958908112169987170e+00 1.040875939201126954e+01
5.123868248509736212e+00 1.008098867738464399e+01
4.920964884092491332e+00 1.097194000559401061e+01
4.551415939191596927e+00 1.154077675477395815e+01
4.037293052303916774e+00 1.177073649587715565e+01
3.401121909788269448e+00 1.164746267035220484e+01
2.667794159507788088e+00 1.115830292953998715e+01
1.867456837535644842e+00 1.029352186381658285e+01
1.040053197814651886e+00 9.050597988270901340e+00
2.426218216316948784e-01 7.444693456648684204e+00
-4.394781855713409957e-01 5.532047509821940601e+00
-8.792264866716010818e-01 3.457745283794107838e+00
-9.099233253481131545e-01 1.530025610930731084e+00
-3.962943048441314176e-01 2.407783252784212458e-01
6.063127056805787118e-01 2.137042521607845913e-02
1.821302493780045273e+00 8.584186218201166341e-01
2.966378783651103745e+00 2.367730686386583461e+00
3.893698268332824952e+00 4.152170068128583580e+00
4.560287056158485619e+00 5.948108946637503891e+00
4.970756475107164007e+00 7.604385124934079698e+00
5.145909543733496960e+00 9.036508892364878420e+00
5.110196836526304409e+00 1.019570193640943501e+01
4.887597057332087935e+00 1.105167939180537573e+01
4.500834853706566996e+00 1.158349294244443328e+01
3.971959773780417535e+00 1.177473658186242744e+01
3.323652567871727470e+00 1.161124745449332707e+01
2.581224897617564018e+00 1.108059687650119685e+01
1.775651952653116927e+00 1.017356414911425055e+01
9.483582600096829296e-01 8.888920272187412763e+00
1.589071968827884263e-01 7.244915756056576228e+00
-5.033261599933727126e-01 5.304761273419082102e+00
-9.061492306998630841e-01 3.227804153803739418e+00
-8.808652686623192896e-01 1.344556484797301721e+00
-3.050284040945063779e-01 1.587930145970037898e-01
7.373548475788322953e-01 6.762631184058864875e-02
1.956427368922339705e+00 1.001656153868038857e+00
3.082042291750288321e+00 2.559173899012001208e+00
3.981127199618523349e+00 4.355466822942267058e+00
4.618446151996151272e+00 6.141738596225964741e+00
5.001508768286856643e+00 7.776338584377218588e+00
5.151923266769344423e+00 9.179988677120000773e+00
5.094202183697412067e+00 1.030663449927862985e+01
4.852187995053494518e+00 1.112738217823846831e+01
4.448485468110550123e+00 1.162197071866662590e+01
3.905138321374415078e+00 1.177432262657206152e+01
3.245006893807015125e+00 1.157046225022219410e+01
2.493859864538900517e+00 1.099820166182914249e+01
1.683558901870641167e+00 1.004889116497052370e+01
8.571040162128524820e-01 8.722729988570161908e+00
7.672961412115242297e-02 7.041360760393004625e+00
-5.639948433562620433e-01 5.075593555274522828e+00
-9.277185138417560761e-01 3.000049148164700696e+00
-8.447236719118949022e-01 1.167837523472671890e+00
-2.076987896840685188e-01 9.100795535014061244e-02
8.705441830041398266e-01 1.270012300798732952e-01
2.090225689095273509e+00 1.152583182207346013e+00
