    0.418805056592372882E+00    0.316981236617231432E+00    0.120304835469630733E+01    0.888087037658256406E+01    0.531285787569145129E+00    0.752216004937017146E+01    0.132906801367282501E+00    0.121525113696703940E+03   -0.855704431959420390E+03
    0.381503750470274516E+00    0.260683282397168870E+00    0.120100691545951821E+01    0.360624872248023065E+01    0.599003073640319528E+01    0.732956182277133550E+01    0.678772148579617901E-01    0.122280936138140333E+03   -0.855696195275270497E+03
    0.304976059816748135E+00    0.228435630199335077E+00    0.119909083665464444E+01    0.340536802693583462E+01    0.619364391656851954E+01    0.748021238762749618E+01    0.289374878363335974E+00    0.122524242218701204E+03   -0.855677808503765391E+03
    0.365898109300489827E+00    0.169175377019565559E+00    0.120487300178046808E+01    0.921784378667792303E+01    0.342311242380157588E+00    0.749176631828905570E+01    0.437959834274620485E+00    0.122318994925671547E+03   -0.855671576783897308E+03
    0.360129395803882479E+00    0.145686581398795811E+00    0.117478918505371865E+01    0.344707914805501536E+01    0.610864607429705320E+01    0.762607558779160932E+01    0.234562615491881177E+00    0.121979401097630387E+03   -0.855670501145908247E+03
    0.345202059713838327E+00    0.177521492954708787E+00    0.125385260705936785E+01    0.918053103464724884E+01    0.210160553791305105E+00    0.757873046398354067E+01    0.246939906804308384E+00    0.121631783553217488E+03   -0.855645717234050608E+03
    0.342626772064512863E+00    0.262761621626120878E+00    0.119483193429701640E+01    0.925715644747986843E+01    0.213053546179113013E+00    0.745856675453032203E+01    0.183456137627149123E-01    0.121291194816161465E+03   -0.855645502460305011E+03
    0.347654458829303126E+00    0.313566062133085133E+00    0.122262115373062352E+01    0.879456399045875159E+01    0.633762552988897943E+00    0.763610233994844823E+01    0.127413987749503799E+00    0.121912583662271118E+03   -0.855641936629616566E+03
    0.363162844074472080E+00    0.312186647494323510E+00    0.124266377058334920E+01    0.898116098909755678E+01    0.450309468964939397E+00    0.748954843900979395E+01    0.477313551359916655E-01    0.121962025044384504E+03   -0.855621380221896288E+03
    0.387825798356426610E+00    0.274135825708334391E+00    0.118523168088034137E+01    0.897517903954428498E+01    0.517202058081142169E+00    0.750292265808050551E+01    0.543407001457034466E+00    0.121917978818460512E+03   -0.855563257419716933E+03
    0.379815648017636232E+00    0.235723962342963389E+00    0.111898257381009381E+01    0.934410740395377104E+01    0.312196668665277288E+00    0.750047438080912254E+01    0.227560447928167958E+00    0.122449091419375122E+03   -0.855537776849085276E+03
    0.336970990142283267E+00    0.147424761826125017E+00    0.121065553264064452E+01    0.931917328009434698E+01    0.168890211052503791E+00    0.762504239153822372E+01    0.121468884961909121E+00    0.122306019895521729E+03   -0.855513777963686948E+03
    0.324617476235742553E+00    0.225771668986010587E+00    0.123234148820854017E+01    0.927178351905177323E+01    0.122511859411760266E+00    0.763197728260393138E+01    0.127106023300215615E+00    0.121559455522009372E+03   -0.855511360356742443E+03
    0.345605906600598312E+00    0.228435559359464635E+00    0.120255259193904962E+01    0.902042371593950776E+01    0.389639596680415312E+00    0.756676783267702557E+01    0.451106663673421948E+00    0.121394419331952164E+03   -0.855493040126223718E+03
    0.400529372638679160E+00    0.206237880956548075E+00    0.121680887549109196E+01    0.902219773740737097E+01    0.443195591161844149E+00    0.727574590907003582E+01    0.644727586056118157E-01    0.121868008014759312E+03   -0.855477695005267151E+03
    0.416101621810291311E+00    0.230073530364402923E+00    0.116052742696557831E+01    0.938562856337219209E+01    0.201545296278651559E+00    0.721526828319864411E+01    0.349238231567087165E+00    0.122240178377251539E+03   -0.855426990705093431E+03
    0.404730996004219579E+00    0.159140132956345881E+00    0.124124182191770283E+01    0.932409174588572753E+01    0.128466456856883099E+00    0.756826295594262977E+01    0.185394853120486480E+00    0.121894188194337360E+03   -0.855395519432825040E+03
    0.330532677862222179E+00    0.217882054150215776E+00    0.123323511820137388E+01    0.923156476606392573E+01    0.290123376441246639E+00    0.759171161034720487E+01    0.113982174073045450E+00    0.122418785355510281E+03   -0.855346351585071261E+03
    0.365584544719681270E+00    0.257130247676836898E+00    0.121565926532356050E+01    0.897635420936440021E+01    0.449127484746880468E+00    0.760509003399110473E+01    0.113388290019405896E+00    0.122155497958752349E+03   -0.855339138683362762E+03
    0.415892676410340556E+00    0.190294281372083041E+00    0.119470299341496844E+01    0.897513938622402563E+01    0.492792174877395184E+00    0.769169848202020656E+01    0.880481241557210387E-01    0.121907587470453507E+03   -0.855338081583212784E+03
    0.353521659500135810E+00    0.247383151460097761E+00    0.114990799020415801E+01    0.897437616469300181E+01    0.553574938356126145E+00    0.763550912716868790E+01    0.109519518827526516E+00    0.121717511727240890E+03   -0.855336916320741238E+03
    0.365292096019226964E+00    0.178533034874155894E+00    0.116652066340422111E+01    0.889754165996663815E+01    0.647609434805814899E+00    0.768930835850547645E+01    0.333016814538170280E+00    0.122284360867649994E+03   -0.855334770133758411E+03
    0.396925987967484017E+00    0.245155718870930767E+00    0.122708315597755702E+01    0.892577830838340347E+01    0.474274659997162784E+00    0.732453553030318627E+01    0.204952506003084400E+00    0.121547948604821556E+03   -0.855323772609194748E+03
    0.383382446807159605E+00    0.228066191208754432E+00    0.117170301311458114E+01    0.347721811315318696E+01    0.616286354887014731E+01    0.757725199079624456E+01    0.282767507736414569E+00    0.122719964896102653E+03   -0.855318982806749773E+03
    0.337987997554236363E+00    0.217272563247861233E+00    0.121639657249185418E+01    0.888256096290019670E+01    0.562835940748288133E+00    0.755632275796959085E+01    0.475585959498815269E+00    0.121808014871481504E+03   -0.855306831196182998E+03
    0.335120606967464818E+00    0.204810512579015752E+00    0.118423222245661552E+01    0.886996831305956412E+01    0.637476617075134144E+00    0.751212038326486198E+01    0.612457704371477465E-01    0.121738949142958845E+03   -0.855261924078636639E+03
    0.411020374905130215E+00    0.242710098072815267E+00    0.120517901540813477E+01    0.904079407674945301E+01    0.460330028935608759E+00    0.743802154818178085E+01    0.274740654210909263E+00    0.121693085063092894E+03   -0.855220861209999384E+03
    0.314128648936250476E+00    0.208103388566034470E+00    0.121001230747876765E+01    0.936791488221386182E+01    0.822704063550539350E-01    0.743444331537821590E+01    0.411888100844173710E+00    0.121836535439290088E+03   -0.855206298936010853E+03
    0.406973612026937381E+00    0.309857805117391194E+00    0.117144386587803484E+01    0.897997451638089217E+01    0.510874525863052709E+00    0.739780419800771316E+01    0.276480879428708970E+00    0.121936676025302262E+03   -0.855182957951418985E+03
    0.359422060484829275E+00    0.242402165413924120E+00    0.114715771605003813E+01    0.894126859058115642E+01    0.646047434339517834E+00    0.774358137846736749E+01    0.272321218728042713E+00    0.122527787509873576E+03   -0.855163344033754584E+03
    0.380600720133076109E+00    0.309387308841199582E+00    0.118790396122076491E+01    0.914749405044638308E+01    0.347805329884032732E+00    0.756522660233686484E+01    0.429520809378440893E+00    0.122191073460464750E+03   -0.855152360098992176E+03
    0.394322039634802168E+00    0.184706208563133883E+00    0.118880821961776095E+01    0.913756358754530140E+01    0.395330199428725937E+00    0.732423200039428490E+01    0.165436134740428537E+00    0.122345821825485388E+03   -0.855124447677173862E+03
    0.371652683087152935E+00    0.254092764659634929E+00    0.116059220605484548E+01    0.334824754605383479E+01    0.619266962843601654E+01    0.742287386536784943E+01    0.223656629586946570E+00    0.122012878175953617E+03   -0.855101797449830656E+03
    0.422963426892526639E+00    0.249584229544295100E+00    0.121069345129756378E+01    0.931158119969114750E+01    0.157740452258007757E+00    0.755627422690373773E+01    0.166489015334010670E+00    0.122076755482770508E+03   -0.855075918864199480E+03
    0.393338830070804057E+00    0.222279715122565530E+00    0.117716214172448685E+01    0.930366428316562022E+01    0.274476787290124091E+00    0.737078515573718906E+01    0.490476224694237350E+00    0.122125583811734018E+03   -0.855073762675327998E+03
    0.435853926395499691E+00    0.291208717874584078E+00    0.118399303035943326E+01    0.941458379617742480E+01    0.155692685444616646E+00    0.735874259931556374E+01    0.318787488454932322E+00    0.122353813599706072E+03   -0.855058846923702959E+03
    0.362481792625666044E+00    0.238738772816510236E+00    0.119534665176562371E+01    0.351039781001998463E+01    0.605977053119991904E+01    0.724700134209266000E+01    0.378063088409155423E+00    0.122286476897743995E+03   -0.855056090380269666E+03
    0.346044484424673726E+00    0.235457638088349575E+00    0.116037566823373073E+01    0.886580399240463635E+01    0.699098029506771024E+00    0.786403859911929803E+01    0.214465795235885354E+00    0.122313376208154949E+03   -0.855044205991538774E+03
    0.320207380800385133E+00    0.203899613340311564E+00    0.121731824002539168E+01    0.911608958459201091E+01    0.352374546206485728E+00    0.734007836484100018E+01    0.313775782639444667E+00    0.121787562094298139E+03   -0.855020118100881405E+03
    0.393189156499495152E+00    0.260287728022131959E+00    0.114955585748172573E+01    0.334426450147329657E+01    0.624152492616811827E+01    0.739938736182543000E+01    0.358569847825243149E+00    0.122240686942868621E+03   -0.855017506101914250E+03
    0.369727331107668977E+00    0.221864662446627142E+00    0.115321781782475941E+01    0.348276836493195718E+01    0.614515612788037213E+01    0.723357673759496578E+01    0.172444917519587543E+00    0.122493048417005383E+03   -0.855005449723145716E+03
    0.360337289918096770E+00    0.210476645364181147E+00    0.118772344044122868E+01    0.923842649276251393E+01    0.348433470787568700E+00    0.736959401531141989E+01    0.315435977188541716E+00    0.122733208349111962E+03   -0.855001470832954965E+03
    0.326625727075717354E+00    0.208857695883816363E+00    0.118179543946057919E+01    0.331096302482373028E+01    0.627128679533580957E+01    0.771569563307038830E+01    0.159638098089575547E+00    0.122496855956438111E+03   -0.854996640284984665E+03
    0.388392020881766387E+00    0.192586693576377255E+00    0.115495941993856976E+01    0.896779312843968412E+01    0.576844761023782793E+00    0.766217251075610495E+01    0.165258197901252152E+00    0.122279419021312989E+03   -0.854983057574587178E+03
    0.325518631895794774E+00    0.309104173937541860E+00    0.121548415756191908E+01    0.906095599281670161E+01    0.421724884266304334E+00    0.753381119962683155E+01    0.234720084158719200E+00    0.122251619414666777E+03   -0.854975770682319308E+03
    0.428462584147572656E+00    0.256659042726249120E+00    0.117679380996299843E+01    0.935384104089814983E+01    0.191687733259270326E+00    0.725317293354659309E+01    0.277040419096841850E+00    0.121810396237178566E+03   -0.854972335807212630E+03
    0.416986621500505361E+00    0.230119862768655425E+00    0.122224016823072978E+01    0.915427580636182725E+01    0.353938992350008919E+00    0.759129473693523060E+01    0.230770337810501769E+00    0.122255924684153598E+03   -0.854937017741363434E+03
    0.362375206544071737E+00    0.236176903047507269E+00    0.120294661662758884E+01    0.922725498065055660E+01    0.231410440882769436E+00    0.764183578079147807E+01    0.559791839030811325E-01    0.122173111889520612E+03   -0.854936087511571031E+03
    0.336534225991339087E+00    0.134456449635079939E+00    0.119570883707858377E+01    0.913271168682499379E+01    0.384876045332783079E+00    0.768172313789133465E+01    0.115524333872956811E+00    0.121740966225443557E+03   -0.854929100065002785E+03
    0.348596484384054106E+00    0.220739464556849507E+00    0.117438255486457321E+01    0.336690247728710812E+01    0.623256685769629648E+01    0.737774697128334012E+01    0.522402681056939766E+00    0.122491186410013285E+03   -0.854913881534761003E+03
    0.341517389010577377E+00    0.177309572192691889E+00    0.118536612345958980E+01    0.897080300983962786E+01    0.564184375812690764E+00    0.788725079569262633E+01    0.142812941124482423E+00    0.122258822128543883E+03   -0.854892870655302659E+03
    0.385726247650441278E+00    0.232632258061825137E+00    0.117183932794122292E+01    0.935815112422177364E+01    0.254520192499187836E+00    0.736822056385486501E+01    0.421278013737963364E+00    0.122796093467859478E+03   -0.854876310608499125E+03
    0.401009551192482938E+00    0.248161391476651561E+00    0.118579107577123111E+01    0.353199102635297768E+01    0.607449460496284921E+01    0.738635212566547761E+01    0.696805665642781513E-01    0.122727600070138465E+03   -0.854860415812998212E+03
    0.334215490903758461E+00    0.276007771421952264E+00    0.116168020876862044E+01    0.888536154776726050E+01    0.632759710592426305E+00    0.782821884842931492E+01    0.926757778563415124E-01    0.122239271880544138E+03   -0.854858893234825246E+03
    0.396582483655565587E+00    0.182063874458634312E+00    0.119978146384710560E+01    0.900185413786440414E+01    0.446997846811653221E+00    0.740681003388445269E+01    0.186330975403586396E+00    0.121714852646875585E+03   -0.854845049195270803E+03
    0.375197098591047551E+00    0.211157528031786140E+00    0.122167762750298481E+01    0.898756410077194801E+01    0.435708413871135292E+00    0.774084897733969779E+01    0.257537760642277180E+00    0.121398582980677674E+03   -0.854837166719895322E+03
    0.353038289248380099E+00    0.322920052416976966E+00    0.119841213567161775E+01    0.896618721202897007E+01    0.547741575721747642E+00    0.756662596917114438E+01    0.818668577146341586E-01    0.122016516723023642E+03   -0.854827884281462502E+03
    0.373798390490955423E+00    0.164463767251950499E+00    0.120603442857792231E+01    0.906430297588713429E+01    0.421560823774581039E+00    0.779310841677897415E+01    0.238386393301202176E+00    0.121760022761876868E+03   -0.854827396914921337E+03
    0.393132748788923569E+00    0.161816328950417199E+00    0.122021080373952739E+01    0.941386283673067759E+01    0.127373183553526448E+00    0.753839829090775826E+01    0.261820017651844594E+00    0.122280044760527517E+03   -0.854825799333689588E+03
    0.359803777200265573E+00    0.256737089598178203E+00    0.114166854118542949E+01    0.919052232100715116E+01    0.404504580351606857E+00    0.741208977000385971E+01    0.314514963549565651E+00    0.122651048331761302E+03   -0.854818467348982722E+03
    0.343111703452535499E+00    0.144092986323539257E+00    0.120454226824818544E+01    0.929316463619067434E+01    0.156521046617205867E+00    0.748509181901450749E+01    0.478823237459063689E-01    0.121768307658198538E+03   -0.854804214827789224E+03
    0.315712502406616746E+00    0.236056784560022159E+00    0.118207467815590395E+01    0.922753585895072170E+01    0.272410994428563091E+00    0.732041883187777565E+01    0.157894820060122926E+00    0.121598944913643123E+03   -0.854803307486110725E+03
    0.318139347159949404E+00    0.256186115790883906E+00    0.119947898741326098E+01    0.895828380470117835E+01    0.487312427595472941E+00    0.743734335766679244E+01    0.363680292580039977E+00    0.121721910138563729E+03   -0.854798611709049510E+03
    0.382331337584911335E+00    0.297464807953598587E+00    0.119501223326462624E+01    0.894775470731118361E+01    0.487680004028887504E+00    0.768458732749483797E+01    0.161590932448468172E+00    0.121948899665069220E+03   -0.854794098900674953E+03
