3.489683142001263061e-01 2.187241244569386456e-01 1.196567239345949885e+00 9.199962890867201537e+00 3.760444414427656645e-01 7.287315961356813254e+00 5.559327358585401946e-01 1.217260569006222113e+02
3.899886392425988557e-01 2.205887189237150381e-01 1.239899091663640318e+00 9.215648358927770900e+00 1.928626683404175701e-01 7.053407026781217226e+00 5.940471504791701163e-01 1.213981080083343613e+02
3.193513484938075297e-01 2.082551534158709750e-01 1.205559664610269532e+00 3.497374074036307068e+00 5.949574697392868927e+00 7.618525438676159389e+00 5.513326156614529738e-01 1.213317754277669849e+02
3.394102880142189083e-01 3.005844363475139724e-01 1.200113975144966094e+00 9.300690516797633478e+00 2.310109009656497181e-01 7.004146363874162340e+00 4.861876814258135893e-01 1.216662880062535379e+02
3.368020315632165307e-01 2.922277962418625141e-01 1.231554006413471569e+00 3.688152105765091449e+00 5.889104900254085173e+00 7.386858102335771115e+00 5.383381341896176231e-01 1.216700768756548428e+02
2.886109193771113635e-01 3.131914043394165570e-01 1.221802998297831788e+00 8.940826627048005903e+00 4.403284828724008948e-01 7.358968914201646783e+00 4.350139094906110837e-01 1.214677366251720230e+02
3.122129318407560472e-01 2.448554667361516057e-01 1.227602871678040719e+00 9.283363160775488510e+00 2.574979724623821520e-01 7.308597090843930388e+00 1.841585942757095751e-01 1.217596820278701557e+02
3.521665231583928080e-01 3.048172476614573467e-01 1.226994765288609956e+00 3.378844896420006627e+00 6.014707612059390307e+00 7.166669114221472014e+00 3.679753376626946904e-01 1.212743825693267183e+02
3.112853490817037994e-01 3.133348247636562611e-01 1.255251040786224515e+00 3.520663519844091649e+00 5.904165626698549829e+00 7.183828648711305220e+00 3.853287461914369216e-01 1.215587906007810943e+02
2.705814626213316476e-01 2.780864195651907567e-01 1.241262560285614880e+00 9.205825892806185351e+00 1.296822636854993438e-01 7.322631529542554141e+00 2.695458902388746525e-01 1.213123396704877877e+02
3.250674866891682946e-01 2.604811919460768843e-01 1.194453799094937319e+00 3.297885519640197050e+00 6.203677568955924926e+00 7.321227889345144568e+00 8.300699540998595083e-01 1.216607713648015476e+02
4.126758762793438784e-01 1.925787140825204191e-01 1.207815812544584366e+00 3.387605935734553597e+00 6.126139784934831134e+00 7.396092454754986001e+00 6.513888622618850821e-01 1.216210064640837913e+02
3.015522557165173367e-01 2.744068213407818702e-01 1.246907015364350446e+00 9.172842602636846365e+00 2.887306471595814106e-01 7.368988893660308293e+00 3.158894519835993286e-02 1.215225292402645323e+02
3.641503114799986562e-01 1.666399580801668223e-01 1.233034039704512308e+00 8.945465492350042069e+00 4.488799568807234075e-01 7.578961683632194024e+00 3.561163570117051869e-01 1.215110926850526738e+02
3.634391111516404038e-01 3.834684948859178322e-01 1.246469683101996573e+00 3.576239077934984856e+00 5.900225489400849455e+00 7.234478042773992534e+00 3.766883861972284975e-01 1.215309668386789781e+02
3.712333297107837105e-01 2.648355696871977916e-01 1.299533365135514096e+00 3.225213752482553708e+00 6.135736971429157194e+00 7.143210263717166164e+00 2.437801409531830110e-01 1.214487050273122009e+02
3.283847292029753451e-01 2.084461979892092143e-01 1.284125694075847646e+00 9.363251579261209656e+00 3.799798386134880385e-02 7.509861537788358632e+00 2.916084934494659886e-01 1.214417856956729338e+02
3.362278643395826272e-01 2.535958816118846770e-01 1.240341886721765929e+00 9.129485250233138061e+00 3.380273656824612227e-01 7.631669610184089514e+00 1.350761651219849480e-01 1.216348023713258470e+02
3.787212572995697357e-01 2.637692085366172834e-01 1.178013495593932980e+00 9.020601684487493443e+00 4.499571484520785702e-01 7.464964315336526823e+00 5.276132014215071386e-01 1.215057856190932455e+02
3.140285415009749226e-01 2.724811797519268719e-01 1.227503135634280262e+00 3.409691744653429613e+00 6.153777001484294296e+00 7.457877872087009585e+00 1.832303268690551878e-01 1.217199998855266472e+02
4.341660378180212110e-01 2.977247400941565592e-01 1.223078811068696314e+00 9.304546658528707326e+00 1.733328411004630698e-01 7.139410440352116360e+00 2.351418931829131753e-01 1.215762404233279312e+02
