4.058974233177390367e-01 2.531682702322790579e-01 1.265592541763008283e+00 9.196933080217137402e+00 2.314186994615224091e-01 7.238298945470786450e+00 3.092602469377188079e-01 1.220476453584507937e+02
2.825348534074456630e-01 1.358476723056800672e-01 1.182213459464170002e+00 3.395459450809855451e+00 6.173486928917847116e+00 7.660997349143617186e+00 2.199349152755157299e-01 1.221223080996146422e+02
3.109447897320491982e-01 1.532343385714317607e-01 1.193458301791985310e+00 3.387395965723265068e+00 6.107755016710179952e+00 7.622059135903872296e+00 1.002743443846468158e-01 1.221697484654206249e+02
3.619880896815343974e-01 2.879464499934014654e-01 1.173192164131300563e+00 9.355159170673896796e+00 1.714631415187853336e-01 7.139916759227252996e+00 3.365033035064010636e-01 1.216063477045901777e+02
4.549997544668544780e-01 2.675195514598401325e-01 1.214099810689819758e+00 8.974528176345337727e+00 4.583529591550047910e-01 7.588061265106225584e+00 1.892171310745698609e-01 1.215640741884566012e+02
3.654373119772371670e-01 1.590105648263551164e-01 1.194271031507456504e+00 8.938416008450380090e+00 4.809367217534427086e-01 7.675682302071010987e+00 2.027096643972201573e-01 1.216174096036180430e+02
4.415856509051354628e-01 2.326728737315487683e-01 1.223485354483556220e+00 9.062830596983248554e+00 3.593516131770803090e-01 7.306240273723192402e+00 1.005301461029659005e-01 1.219504988811187189e+02
3.582643751823617606e-01 1.810468434754686218e-01 1.169922925373088507e+00 9.112544544537946933e+00 4.235512104528331712e-01 7.396168727834342427e+00 9.957005177057087764e-02 1.225711257412557273e+02
3.317547103562255018e-01 2.046167779185179281e-01 1.141003508800398691e+00 9.259743963480472573e+00 3.479905861315285565e-01 7.421830275636442487e+00 3.937602249816322120e-01 1.227129047342857717e+02
2.870579424247738931e-01 2.394333321342128063e-01 1.204589838604977814e+00 9.286912581890662821e+00 2.801836032308335778e-01 7.538087591234602591e+00 4.096120769894046054e-01 1.225704622226578522e+02
4.221275151263064185e-01 2.463069788417716621e-01 1.168442723413674944e+00 9.028608223100349051e+00 4.349586812546969439e-01 7.439039223416838098e+00 2.504696312373206335e-01 1.214390353635127582e+02
3.893304568584101677e-01 2.639154884611377150e-01 1.193472664019775697e+00 9.025999643428711749e+00 5.152209744345312981e-01 7.316983139194772612e+00 6.893947031865783892e-02 1.225668506732653640e+02
3.674300844049351866e-01 2.465694260759505041e-01 1.215528489622975883e+00 8.645748237155526539e+00 7.620021678122805842e-01 7.881088542961297350e+00 1.795961799265787806e-01 1.214076479258838503e+02
3.302462926648725983e-01 1.647189853177317698e-01 1.245787933627122257e+00 9.118351216991570141e+00 2.967793558762689687e-01 7.421982319163227260e+00 2.789936558342744899e-01 1.215312698032530818e+02
4.563033718335174349e-01 2.725218172440987408e-01 1.200667700416075068e+00 9.357116086138603350e+00 1.513216614273683036e-01 7.268709214318721301e+00 4.502536686688363710e-01 1.221266955593406465e+02
3.619454043941041643e-01 1.252445323679821920e-01 1.196370406131452624e+00 9.144098992420161665e+00 3.682335267377648269e-01 7.845207432099288170e+00 8.675964761191272412e-02 1.221950665449114695e+02
3.222584739208533833e-01 2.211686758127319741e-01 1.165891106901590479e+00 3.665690206197047996e+00 6.004621313279773887e+00 7.559805799852620467e+00 6.571901703937757522e-02 1.228991611938697304e+02
3.278763816599072900e-01 1.541989044762252792e-01 1.145851712553709101e+00 9.260661129308058293e+00 3.723122653922648628e-01 7.712154991749204491e+00 3.016766446403294499e-01 1.224732594639522318e+02
4.080444145566723968e-01 2.862403517749003146e-01 1.196002331252176365e+00 9.271048875909034592e+00 2.932762114509472329e-01 7.591879115405020251e+00 3.530576277786305339e-01 1.224166200994677070e+02
3.562502239780862556e-01 2.507043650773212451e-01 1.246855231360995520e+00 8.734949956582543251e+00 6.212821531717546142e-01 7.717346585158294303e+00 2.615875693664838075e-01 1.212883276812477504e+02
4.021362057395341250e-01 2.626582358238291892e-01 1.157421381977708386e+00 9.424454477010669962e+00 1.102834915361015078e-01 7.368409111311631676e+00 5.132480466117317341e-01 1.219437950362465983e+02
3.756112979108328087e-01 2.103451154447538163e-01 1.236442374535669853e+00 9.306147589151102295e+00 5.675104919413209020e-02 7.452446460880977064e+00 3.187160932314702655e-01 1.212449414138271635e+02
4.043181571398377638e-01 1.992792631415782334e-01 1.231543623269989229e+00 9.027076349284051560e+00 4.178485785932596341e-01 7.615886154527119700e+00 3.088156398560503169e-01 1.214253522373926728e+02
3.155019065722657334e-01 2.864416315034628013e-01 1.224394690159411159e+00 9.100197487981883882e+00 2.958655713576934243e-01 7.487250195719346024e+00 3.568845455885411577e-01 1.213821889571644590e+02
3.825570737458012793e-01 2.997075650063699692e-01 1.220688672220425541e+00 8.986213680281910143e+00 4.255054675937983699e-01 7.754085737326491312e+00 6.948880277493314772e-02 1.217191168578762017e+02
3.539855026325164911e-01 1.957078667565548546e-01 1.167617904361723191e+00 8.921710987888999966e+00 5.718489776322175366e-01 7.850026607601220618e+00 1.957720622481627093e-01 1.218397359235787718e+02
3.458861515779447782e-01 2.201062555923707642e-01 1.218771961272163695e+00 9.402735322848315036e+00 3.630850856354370104e-02 7.389186132256217121e+00 5.672860730704512022e-01 1.216091461048049780e+02
3.313809856431080281e-01 2.630381551482045555e-01 1.128816303756805084e+00 9.129817179142609262e+00 4.937111396666742369e-01 7.706255617256982937e+00 2.035188305603838899e-01 1.227601058998806565e+02
3.946026266239539559e-01 1.893298597136499894e-01 1.165617654307397499e+00 3.553730022459260063e+00 6.106017622102625886e+00 7.437966815629904360e+00 2.533922127828819870e-01 1.226579634470084414e+02
3.417829726226582210e-01 1.612107995269490279e-01 1.195103374307729727e+00 3.640851828475497598e+00 5.938330404172096344e+00 7.582241010024312722e+00 3.331723179803713353e-01 1.222743212579678840e+02
3.607480080260152544e-01 1.872165268156115725e-01 1.180801497348080042e+00 8.941622928914817692e+00 5.281127678403827463e-01 7.646171818151393573e+00 2.467399297901134991e-01 1.213637215762730648e+02
