3.367896680610649174e-01 2.768902324879161103e-01 1.195413789364460300e+00 8.943765406806340579e+00 4.927881245209633221e-01 7.482990819358692036e+00 3.463289405712620117e-01 1.221724015597058752e+02
3.960749843512634261e-01 2.650360859134501812e-01 1.184651386660657391e+00 3.272667415129902668e+00 6.212895306020096875e+00 7.403510389914569778e+00 2.122516218024868284e-01 1.222270506600929423e+02
3.126285581939336478e-01 2.856958958575907537e-01 1.227600496026933552e+00 9.311819081805511544e+00 1.124782570265567133e-01 7.467493852723023906e+00 6.264430925617189283e-01 1.212963642662203370e+02
3.903546718144990102e-01 3.548793113866710591e-01 1.277186179100662455e+00 9.141467454554575767e+00 2.041119906675319950e-01 7.361115415351592972e+00 5.670083051221428416e-01 1.213449770994268420e+02
4.553955999666365884e-01 3.705920924995853571e-01 1.151386818850156590e+00 9.417057955215849319e+00 1.217258599234858213e-01 7.111363841501135319e+00 3.611056305425304203e-01 1.219965208345435030e+02
3.210339234828230026e-01 2.558439586994356585e-01 1.162322859435696465e+00 9.343628379705567255e+00 2.116796349106479513e-01 7.306831257465597140e+00 8.059609987718979740e-02 1.225317780651750610e+02
4.640723872258400995e-01 3.528595627445824112e-01 1.214704157246975225e+00 9.291701560346432132e+00 1.760608499159708462e-01 7.147140581190502218e+00 5.105842922223108316e-01 1.215606501694018817e+02
3.293172975856366591e-01 2.087296293542296732e-01 1.199530100163150648e+00 9.242669992709782179e+00 3.047493211031663263e-01 7.358131468512344675e+00 1.816924960205352491e-01 1.224154943493691690e+02
3.656640971407920659e-01 1.876009960635628970e-01 1.214464898138163607e+00 3.483580050831547315e+00 5.997937034134808165e+00 7.620578842854644819e+00 6.804735790721937183e-02 1.218343575846680267e+02
3.270332716158448338e-01 2.111624628640218493e-01 1.261550935716676536e+00 9.145953031005292999e+00 2.387984062706896005e-01 7.658393424952414819e+00 5.293457748103534005e-02 1.213100016373773826e+02
3.948914563744101436e-01 2.506234791745887702e-01 1.211511224764317829e+00 3.469987841501283921e+00 6.059028811800768466e+00 7.230366741733430302e+00 3.826025754245881982e-01 1.217982559497044974e+02
3.025507897405379509e-01 3.390438884990240043e-01 1.175628072034897276e+00 9.036393167112230174e+00 4.719495416035226487e-01 7.800862618167474061e+00 1.722714105164671883e-01 1.220907665657225039e+02
3.926872852694607285e-01 2.718592262083392441e-01 1.161177722096956133e+00 9.093496571038476972e+00 4.901795507262237672e-01 7.787258252494024369e+00 1.896094765556663175e-01 1.222043164162325724e+02
3.574048795996453975e-01 2.744165693498760161e-01 1.237420198319360676e+00 9.392127068948161295e+00 6.892080334562150634e-02 7.426115849695221982e+00 5.809822569976701434e-01 1.214403774866051293e+02
