9.630314609545878035e-01 1.426482848616128507e-01
2.086415214200716406e+00 1.147185733083624815e+00
3.171385038670495149e+00 2.762639503745571989e+00
4.074600802582723169e+00 4.671880238534479091e+00
4.724874559122154594e+00 6.606375824983278910e+00
5.103289342019845520e+00 8.378741370613337125e+00
5.219854483440768966e+00 9.870453260920255545e+00
5.098272754464198364e+00 1.101044821445565347e+01
4.768161890079761989e+00 1.175797325449005015e+01
4.261856877805260346e+00 1.209155503586796598e+01
3.613738852326733753e+00 1.200288356035808413e+01
2.861016248645948945e+00 1.149435496192278094e+01
2.045505594964071250e+00 1.057967308167964049e+01
1.216272148077306436e+00 9.287654163613755287e+00
4.330199880172485027e-01 7.670108737602872928e+00
-2.303322880879741241e-01 5.815173385104548842e+00
-6.840110536264734087e-01 3.866636319896587626e+00
-8.284635807013049913e-01 2.044191002871576845e+00
-5.788692232963574824e-01 6.432382926894115727e-01
8.553238162337994943e-02 -2.829488616508690768e-02
1.074356285720533322e+00 2.089345354557359258e-01
2.202435028036549003e+00 1.290054436747117173e+00
3.274086921956468998e+00 2.950015377104789671e+00
4.153552957429829107e+00 4.872856353195892609e+00
4.776172577657709084e+00 6.798018092896809250e+00
5.126958580570097013e+00 8.546095124291134937e+00
5.217876198575908120e+00 1.000439025982646868e+01
5.073493212535867158e+00 1.110562909219754957e+01
4.723797669310646263e+00 1.181144739214425243e+01
4.201334719162271192e+00 1.210193259181382430e+01
3.540720373203137150e+00 1.196993128602515100e+01
2.317801274772633313e+00 1.439042536966290253e+00
3.374703769123525099e+00 3.140095490803644918e+00
4.229762932682364251e+00 5.073782352363185311e+00
4.824591368679447712e+00 6.987741027379305692e+00
5.147886483615827125e+00 8.710364585157680750e+00
5.213420654576766289e+00 1.013455022929176508e+01
5.046553851643713173e+00 1.119663860550878454e+01
4.677615997187253960e+00 1.186054567043477626e+01
4.139358108506726808e+00 1.210786088902586144e+01
3.466640820678374091e+00 1.193256553531953479e+01
2.697443189590829071e+00 1.133922732157061120e+01
1.874825674596810154e+00 1.034422253091791433e+01
1.049738744662841450e+00 8.980282777990312937e+00
2.845258208916532361e-01 7.305377432803037863e+00
-3.436424365732482222e-01 5.417308993210822265e+00
-7.420725758453876608e-01 3.473980793117279475e+00
-8.114106191775460886e-01 1.711972119203269305e+00
-4.752898550759483420e-01 4.372703111998115233e-01
2.669324936094248368e-01 -5.546414991560677521e-02
1.301183068973364332e+00 3.684518714874966960e-01
2.432328880384973857e+00 1.593793993180292468e+00
3.473135850700490135e+00 3.332557433590569218e+00
4.303197590452103150e+00 5.274427412728465825e+00
4.870135706446339086e+00 7.175396966958709655e+00
5.166096039003084783e+00 8.871460520533418048e+00
5.206518688127609984e+00 1.026088132814330223e+01
5.017488843016460365e+00 1.128344839439712999e+01
4.629653065839141490e+00 1.190525516783811000e+01
4.075965716672245165e+00 1.210933866051945174e+01
3.391542942374911274e+00 1.189079624124422452e+01
2.614779682642035752e+00 1.125529868779643827e+01
1.789402305816405914e+00 1.022062689208520325e+01
5.197201614755082133e+00 1.038333464855797672e+01
4.986332587505225789e+00 1.136603196845405783e+01
4.579945278044144530e+00 1.194556427072926574e+01
4.011196542364569240e+00 1.210636575592873498e+01
3.315470031828027686e+00 1.184463458302572647e+01
2.531598196196061856e+00 1.116716042166618550e+01
1.704003791371493604e+00 1.009317966485154017e+01
8.856717926430677235e-01 8.659707499621340787e+00
1.417372063285093908e-01 6.931483547965109793e+00
-4.473260671058718607e-01 5.016847206195857112e+00
-7.862351472656818885e-01 3.088681299023811722e+00
-7.770554746789386513e-01 1.400235143877449406e+00
-3.542133394097635168e-01 2.647382329580993954e-01
4.609139154818808759e-01 -4.316142419659474427e-02
1.532036141159434761e+00 5.622753742265906851e-01
2.658170031353775720e+00 1.919152375023970070e+00
3.663087326656147003e+00 3.723379467400421916e+00
4.441633638174236509e+00 5.673998665099147409e+00
4.952632878315971432e+00 7.543952649908845842e+00
