    0.400041017386700393E+00    0.318156086711160413E+00    0.118634764407793591E+01    0.910501126290597007E+01    0.333480316237725283E+00    0.757613646936907159E+01    0.759804044132199374E+00    0.121600177758925142E+03   -0.931147249276389402E+03
    0.399680482107955370E+00    0.296318343262670314E+00    0.119921667491423833E+01    0.907925979267150396E+01    0.289875641917719085E+00    0.728107209891218510E+01    0.736937060729781268E+00    0.121239671134880894E+03   -0.930680842667281695E+03
    0.374591475308379662E+00    0.225413411300249444E+00    0.124423317685164037E+01    0.891141340572502472E+01    0.428037657851921882E+00    0.765576172841676605E+01    0.717305848876563013E+00    0.121427530764303128E+03   -0.930046421715560314E+03
    0.414184563250263649E+00    0.360704117069604258E+00    0.126054516913961678E+01    0.917123508279047428E+01    0.185506849759900450E+00    0.717504109126336953E+01    0.835697193680999040E+00    0.121453049344300865E+03   -0.929388119725547313E+03
    0.438145166866193980E+00    0.296621425822442664E+00    0.118741893041116509E+01    0.909843155541821957E+01    0.287701712437087365E+00    0.736550310228088900E+01    0.660929031706919190E+00    0.121477801868128140E+03   -0.929019390154089365E+03
    0.374990762714815462E+00    0.318731164574238834E+00    0.117149141005589619E+01    0.929672229422051366E+01    0.221124209086793588E+00    0.751869076040179518E+01    0.818087645451834100E+00    0.121609853464611120E+03   -0.928776846222040717E+03
    0.385151301113829891E+00    0.271171584383931297E+00    0.114449275416187080E+01    0.919316334763732002E+01    0.315769550736153704E+00    0.731664615142980423E+01    0.738581980983032516E+00    0.121609886477577177E+03   -0.928578488102402048E+03
    0.391724536180384941E+00    0.347224423276451810E+00    0.120825680517157497E+01    0.346360457911751896E+01    0.605195027752141534E+01    0.707074515509597479E+01    0.792288897792988389E+00    0.121705141255712206E+03   -0.928410133855834147E+03
    0.367726158314020335E+00    0.312386633173998896E+00    0.127356886127894620E+01    0.919409508433680500E+01    0.133146476235448702E+00    0.736289495877109346E+01    0.770436601812745647E+00    0.121286993943036506E+03   -0.927981550587198853E+03
    0.419049245946901960E+00    0.232879719251700756E+00    0.114622807446897079E+01    0.935350316275405014E+01    0.160853566255552360E+00    0.748048130992068039E+01    0.682376115525257565E+00    0.121604147169282413E+03   -0.927870529414896055E+03
    0.369644358278990337E+00    0.222895168842294156E+00    0.117045255486556821E+01    0.908418527567657108E+01    0.400333815966622764E+00    0.766219133422856125E+01    0.689400187557026589E+00    0.121551938134182919E+03   -0.927842480707988102E+03
    0.319263197051004033E+00    0.304547280634714479E+00    0.118133004993271640E+01    0.925632449643121902E+01    0.231530927039580281E+00    0.719365089681488268E+01    0.725971994853273683E+00    0.121577601348733467E+03   -0.927792326620202516E+03
    0.366982134402974225E+00    0.348719304398798724E+00    0.117870508293283938E+01    0.926179860048123516E+01    0.229968194751972638E+00    0.754764467564929475E+01    0.544125408091919782E+00    0.121590078910634560E+03   -0.927749245888100177E+03
    0.391863103667649204E+00    0.339289221987098988E+00    0.114192636178568097E+01    0.929672854419717964E+01    0.248282269441756187E+00    0.721549567891072829E+01    0.677892804332878129E+00    0.121688316082852296E+03   -0.927513824758324745E+03
    0.404752865744641532E+00    0.298490693273975150E+00    0.120817721717100146E+01    0.916067922421102487E+01    0.284526717139750751E+00    0.738662584160074953E+01    0.866345981421373645E+00    0.121553753683420950E+03   -0.927510085121933116E+03
    0.346349882722071900E+00    0.319514744698498721E+00    0.121389472895794603E+01    0.914510213540698658E+01    0.202648104344955504E+00    0.725636667746094322E+01    0.792035090545637921E+00    0.121393335071484415E+03   -0.927183914484151728E+03
