9.524996739085708208e-01 1.268773147656698796e-01
2.035643804151433756e+00 1.049315060581623271e+00
3.084012973674996161e+00 2.534498348365014309e+00
3.982110690412545395e+00 4.323080593547457440e+00
4.665790705883415157e+00 6.193593904009439655e+00
5.107847689026417726e+00 7.977936176813524405e+00
5.303807739717916192e+00 9.554324740221304069e+00
5.262415696372217511e+00 1.083529688836324567e+01
5.000376190687264355e+00 1.175744306573946751e+01
4.540033858639564102e+00 1.227436168517250437e+01
3.909021685422223946e+00 1.235276171790166977e+01
3.141374199219657992e+00 1.197156455210036441e+01
2.279935386520616447e+00 1.112432636408300368e+01
1.380012506148767359e+00 9.826009530879652232e+00
5.139337937204691009e-01 8.125832033228522988e+00
-2.251079788414238614e-01 6.127700581067839991e+00
-7.247858485875489087e-01 4.015637220281255360e+00
-8.708205742490364720e-01 2.068074050695782873e+00
-5.888329419816025201e-01 6.234572600152530342e-01
1.032422522108182861e-01 -3.225699788654168287e-02
1.081539940153426027e+00 2.008005826158774099e-01
2.168494275099655866e+00 1.205982333107467941e+00
3.203565773495693492e+00 2.741762788199721079e+00
4.078003214976082091e+00 4.551175251810220423e+00
4.733037721906589113e+00 6.419136252991045843e+00
5.144920704848253479e+00 8.183793534329490527e+00
5.311206692750856106e+00 9.728200106386404755e+00
5.241824675735841765e+00 1.096832242485547937e+01
4.954246446693772121e+00 1.184314182298698626e+01
4.471449384951876382e+00 1.230800784632291922e+01
3.821762562152280385e+00 1.233110918418570634e+01
2.300499742621366472e+00 1.370583945557099614e+00
3.320655936665694696e+00 2.953055766191480469e+00
4.170575758441882108e+00 4.780076459866830163e+00
4.796627179509298067e+00 6.643080015331927157e+00
5.178310383302994424e+00 8.386320775438314001e+00
5.315076326861685629e+00 9.897502274122800259e+00
5.217967688173286156e+00 1.109587134017368371e+01
4.905194100887136699e+00 1.192270124994869462e+01
4.400363919055706674e+00 1.233504016566368122e+01
3.732521500150116189e+00 1.230254824049555751e+01
2.937583671747120206e+00 1.180735719841166365e+01
2.061058347793618406e+00 1.084743089358385326e+01
1.161976859298362141e+00 9.444643431426378299e+00
3.175096144309885737e-01 7.659400187832522633e+00
-3.739252909784300805e-01 5.612844219545738866e+00
