4.000410173867003927e-01 3.181560867111604129e-01 1.186347644077935914e+00 9.105011262905970071e+00 3.334803162377252828e-01 7.576136469369071591e+00 7.598040441321993743e-01 1.216001777589251418e+02
3.996804821079553705e-01 2.963183432626703140e-01 1.199216674914238334e+00 9.079259792671503959e+00 2.898756419177190846e-01 7.281072098912185098e+00 7.369370607297812681e-01 1.212396711348808935e+02
3.745914753083796622e-01 2.254134113002494444e-01 1.244233176851640366e+00 8.911413405725024717e+00 4.280376578519218822e-01 7.655761728416766054e+00 7.173058488765630125e-01 1.214275307643031283e+02
4.141845632502636487e-01 3.607041170696042576e-01 1.260545169139616783e+00 9.171235082790474280e+00 1.855068497599004496e-01 7.175041091263369530e+00 8.356971936809990398e-01 1.214530493443008652e+02
4.381451668661939802e-01 2.966214258224426636e-01 1.187418930411165086e+00 9.098431555418219574e+00 2.877017124370873646e-01 7.365503102280889003e+00 6.609290317069191900e-01 1.214778018681281395e+02
3.749907627148154621e-01 3.187311645742388344e-01 1.171491410055896187e+00 9.296722294220513660e+00 2.211242090867935883e-01 7.518690760401795181e+00 8.180876454518341001e-01 1.216098534646111204e+02
3.851513011138298914e-01 2.711715843839312967e-01 1.144492754161870796e+00 9.193163347637320015e+00 3.157695507361537035e-01 7.316646151429804235e+00 7.385819809830325156e-01 1.216098864775771773e+02
3.917245361803849413e-01 3.472244232764518101e-01 1.208256805171574966e+00 3.463604579117518956e+00 6.051950277521415344e+00 7.070745155095974788e+00 7.922888977929883891e-01 1.217051412557122063e+02
3.677261583140203349e-01 3.123866331739988955e-01 1.273568861278946196e+00 9.194095084336805002e+00 1.331464762354487019e-01 7.362894958771093457e+00 7.704366018127456472e-01 1.212869939430365065e+02
4.190492459469019604e-01 2.328797192517007564e-01 1.146228074468970792e+00 9.353503162754050138e+00 1.608535662555523604e-01 7.480481309920680388e+00 6.823761155252575650e-01 1.216041471692824132e+02
3.696443582789903370e-01 2.228951688422941557e-01 1.170452554865568207e+00 9.084185275676571081e+00 4.003338159666227636e-01 7.662191334228561246e+00 6.894001875570265891e-01 1.215519381341829188e+02
