    0.251540791089158278E+00    0.216965100275675365E+00    0.120968502780992693E+01    0.942012779126407551E+01    0.783500688664408723E-01    0.787738727415350759E+01    0.470730994778758238E+00    0.121541118484634126E+03   -0.944220386716970097E+03
    0.337427849059415585E+00    0.197688831943316462E+00    0.120107752039948523E+01    0.905051073001904527E+01    0.358634064183673995E+00    0.750762104081880910E+01    0.909486402354478529E+00    0.121426291151373960E+03   -0.944183409825792864E+03
    0.298802617580642194E+00    0.208188750164416847E+00    0.121182997433297768E+01    0.909483161550772223E+01    0.393956652285299025E+00    0.780832945649020616E+01    0.731670256986397538E+00    0.121733864488181155E+03   -0.943968884876673201E+03
    0.299901172249382064E+00    0.138124777088711903E+00    0.118975764453356536E+01    0.939202206638982773E+01    0.132631609881611739E+00    0.794359901431979321E+01    0.607756814337589324E+00    0.121571014136182100E+03   -0.943075683266373858E+03
    0.408459600887610241E+00    0.249695613090373691E+00    0.129734779753959573E+01    0.921957286061599035E+01    0.121288682337804918E+00    0.746746730943762760E+01    0.450956727571468430E+00    0.121444913604916707E+03   -0.941852109350613432E+03
    0.423961758922604570E+00    0.209730196643613087E+00    0.124289352069665915E+01    0.920598800488647839E+01    0.182289058088326933E+00    0.758874445955083576E+01    0.564980666034181289E+00    0.121452833401252931E+03   -0.941433470945074873E+03
    0.351913418446940129E+00    0.169908145620553425E+00    0.124478677419025741E+01    0.917835884105528699E+01    0.209453780071760992E+00    0.772783225199106649E+01    0.797914214545955569E+00    0.121340506275853841E+03   -0.941123127855939742E+03
    0.284086575158577714E+00    0.157790199757476629E+00    0.121182895659587220E+01    0.912001378806888852E+01    0.349005251609690703E+00    0.785989500804030516E+01    0.701834093856591235E+00    0.121560892095823235E+03   -0.941098158334499203E+03
    0.277471116207330448E+00    0.190438549423202097E+00    0.124190959904691711E+01    0.912452618185336561E+01    0.323517266265284986E+00    0.776847867882065390E+01    0.550557147224007060E+00    0.121480578858418255E+03   -0.941002460381624246E+03
    0.402094387150478960E+00    0.167024327354226981E+00    0.122075081756734294E+01    0.933427399565685434E+01    0.971488965817944861E-01    0.753848050771299416E+01    0.763122073429735703E+00    0.121506060576911139E+03   -0.940956825280936641E+03
    0.298712377413014707E+00    0.216164611183507549E+00    0.121016915377075973E+01    0.919294241130879897E+01    0.235201467726632724E+00    0.789867855843250943E+01    0.645054657229422679E+00    0.121492015099266141E+03   -0.940795979116879835E+03
    0.349618507698918224E+00    0.250925288038885863E+00    0.122763709335086224E+01    0.911203085527436762E+01    0.364506303666414344E+00    0.778242701436714412E+01    0.536897163588452186E+00    0.121613880140237015E+03   -0.940719879891227947E+03
    0.336831030442895640E+00    0.156098050816072392E+00    0.127278256521397348E+01    0.926523819981947128E+01    0.105568545654382784E+00    0.766058434746735539E+01    0.792659081019589151E+00    0.121401718559125939E+03   -0.940427599219163085E+03
    0.348737707248629736E+00    0.210670925661512964E+00    0.123910476665243308E+01    0.931926677909474321E+01    0.643197204408417766E-01    0.781754056921330509E+01    0.553958937620491421E+00    0.121543332041238529E+03   -0.940267037281244257E+03
    0.353125495195342642E+00    0.168113049957370864E+00    0.125515697606745280E+01    0.910944584184774087E+01    0.271816035549170554E+00    0.778921467601057405E+01    0.715430310282992088E+00    0.121449926509373185E+03   -0.940234492522807159E+03
    0.328132316199494456E+00    0.188559471458457251E+00    0.126151017007282507E+01    0.920479947749368677E+01    0.249133037701656984E+00    0.764851823637072492E+01    0.527651573381056727E+00    0.121612858939638301E+03   -0.940169070742568692E+03
    0.292506946601138518E+00    0.169873914115108715E+00    0.119879599810727422E+01    0.912309268080753455E+01    0.361118325066741408E+00    0.785161079618900359E+01    0.604060680400890115E+00    0.121572037546439233E+03   -0.940103912619196990E+03
    0.421485977059419037E+00    0.248219696527131772E+00    0.123908753656431703E+01    0.928168704061683769E+01    0.114640794489296732E+00    0.761990432760039749E+01    0.438142678463535329E+00    0.121470569444602290E+03   -0.940063110678056546E+03
    0.359078895673011100E+00    0.182187714850791244E+00    0.123738470857127103E+01    0.909824983305028212E+01    0.254829534736575325E+00    0.777568867951081977E+01    0.610741568349650543E+00    0.121347653135665695E+03   -0.940040986837771015E+03
    0.291829516374455533E+00    0.154761243616875405E+00    0.125943569950108669E+01    0.926409471293434095E+01    0.159032478134516347E+00    0.779267759649827685E+01    0.546290393497963378E+00    0.121546064014557686E+03   -0.939969341448566183E+03
    0.409599268768013225E+00    0.184974580705345476E+00    0.121594115316188534E+01    0.940127463378775019E+01    0.658531261856117739E-01    0.751574882775882713E+01    0.618734396157472610E+00    0.121632809359233605E+03   -0.939809322214765871E+03
    0.407401178044342283E+00    0.253010727023492699E+00    0.127782489986816139E+01    0.922552421245928755E+01    0.839381255741325910E-01    0.754531681258855702E+01    0.399382587067498018E+00    0.121363353690437876E+03   -0.939559492926942539E+03
    0.338331883841161751E+00    0.220373018279189037E+00    0.121682962202761158E+01    0.909087066589678017E+01    0.355306747946599277E+00    0.767291312370371070E+01    0.792084148462871673E+00    0.121438224702095724E+03   -0.939420833974152970E+03
    0.297902952265195031E+00    0.234208452564737934E+00    0.121828984890478620E+01    0.925826175428777276E+01    0.268059309399328483E+00    0.776203375900988846E+01    0.572812230543127687E+00    0.121646092042786321E+03   -0.939360152662231712E+03
    0.367688040395157012E+00    0.237739337517192895E+00    0.122994891219027802E+01    0.925372357181639416E+01    0.192677810634908048E+00    0.748564747011803622E+01    0.896608231197335903E+00    0.121631869412640910E+03   -0.939358162119762255E+03
    0.299898796252189515E+00    0.263128019838874849E+00    0.120183663845065825E+01    0.926752257621244269E+01    0.164407779590946823E+00    0.748389293484901241E+01    0.909853017617070381E+00    0.121516672672543763E+03   -0.939302273391762810E+03
    0.359405638676043360E+00    0.231696988696657780E+00    0.124906269317714913E+01    0.894036164201578565E+01    0.409414314223849163E+00    0.752034605616216023E+01    0.406451844975011412E+00    0.121407862912005072E+03   -0.939298191122394428E+03
    0.296343881312996160E+00    0.230605656384273577E+00    0.119694230019041692E+01    0.915856241738373811E+01    0.279803372699649444E+00    0.758878961081497927E+01    0.834372859155821378E+00    0.121530511695506803E+03   -0.939254241334908329E+03
    0.334128122678157391E+00    0.140049699726545351E+00    0.124453276689287562E+01    0.936726998960840973E+01    0.160946101257769224E-01    0.761584164386091977E+01    0.785758442631483645E+00    0.121443064238099709E+03   -0.939180788815742289E+03
    0.404595458557823973E+00    0.322040752788444462E+00    0.127588610796451873E+01    0.926334563118565590E+01    0.674955557235819015E-01    0.745415359945047218E+01    0.431469836530773587E+00    0.121442543473419562E+03   -0.939144505372953063E+03
    0.409394648231493630E+00    0.309861101823944607E+00    0.124458205509276154E+01    0.916709639758323291E+01    0.252328598971430285E+00    0.741954511445623321E+01    0.439955288451377324E+00    0.121544498695759302E+03   -0.939048058125485340E+03
