3.663498184132409907e-01 2.606897907918021562e-01 1.206489518244807657e+00 9.121479145451427684e+00 3.280202157915464989e-01 7.516402604520202146e+00 7.818410581918489033e-01 1.219183481114816345e+02
3.722008909781868713e-01 2.869199011698345680e-01 1.183816277300942632e+00 8.828375852503810961e+00 6.313498417861034273e-01 7.613136221073576237e+00 3.464849574287679479e-01 1.219942653604366569e+02
3.615102576497353226e-01 1.920456063978773220e-01 1.228280960295678348e+00 9.126589913395758202e+00 3.680387313999622378e-01 7.875564156923453574e+00 5.077500350942399931e-01 1.222880332375941208e+02
3.647891993278804534e-01 2.226251522824076734e-01 1.157853240768798031e+00 9.281069486194923002e+00 3.611643040987508879e-01 7.942795725148432240e+00 3.067126494651497559e-01 1.228334852476600076e+02
3.504729081338167074e-01 3.515993509879613566e-01 1.165618672287979551e+00 9.139938724143391369e+00 3.768794527624385049e-01 7.674073773661718612e+00 5.970553829958930026e-01 1.224606774940258020e+02
3.400453277640627103e-01 2.230707990291924403e-01 1.165903364521443164e+00 8.969685212263154739e+00 5.628175297982805914e-01 7.684617590819584620e+00 1.926666435115907128e-01 1.223110120133175371e+02
3.377332497430203251e-01 3.016859524149708704e-01 1.227187973048130987e+00 8.820338660360993899e+00 6.066093859110528452e-01 7.998628643183301357e+00 8.704654393728179784e-02 1.221012254168881981e+02
3.135007843827377627e-01 3.428593057865103599e-01 1.176692562382035234e+00 9.372530388881610719e+00 2.009841595516245472e-01 7.428251344021251867e+00 4.839551435669584012e-01 1.228853353901633199e+02
3.876624058704543074e-01 2.620755530081774198e-01 1.226163605397462497e+00 8.867279603033423996e+00 5.869972279342087207e-01 7.931915784260585411e+00 2.318887333012612240e-01 1.221457024487903453e+02
4.294827988840024258e-01 3.116391938899807368e-01 1.176260780500614000e+00 9.327378982878453684e+00 2.453730001813311523e-01 7.665383884232123357e+00 5.858620464816680640e-01 1.225994265482049315e+02
3.586309113943251248e-01 3.004665082061205306e-01 1.221428162740051615e+00 9.216827735422137735e+00 2.645917291545192840e-01 7.803346133568983767e+00 5.679547066792294263e-01 1.222780024820000051e+02
3.711857334121215768e-01 2.342875825118173605e-01 1.175402900659951566e+00 9.169821335736026313e+00 4.043518513661502056e-01 7.866719465715565462e+00 4.541865231660899838e-01 1.221860611704651092e+02
2.957581692854727162e-01 2.316758731182811948e-01 1.250452091696525825e+00 9.186674964345872496e+00 2.153077691844051955e-01 7.708112978368272472e+00 2.839580730294755662e-01 1.217571289776382315e+02
3.615194170907392035e-01 2.995581395842621397e-01 1.209978947652388781e+00 8.942247406197125770e+00 4.578070966063602643e-01 7.746818789734255972e+00 3.975494351481932420e-01 1.213606033959182753e+02
3.905025306367162496e-01 3.574419391847145633e-01 1.210075637044204067e+00 9.325212641991759810e+00 1.763778771455183081e-01 7.280983766911712785e+00 6.739413635512311318e-01 1.219975948658110241e+02
4.009860561178368865e-01 3.178457284218871859e-01 1.197965385580911812e+00 9.302463940814913457e+00 1.613811990191285906e-01 7.592252487241434089e+00 5.747429800749211948e-01 1.219839842925758262e+02
3.649189916171760029e-01 3.301711292223432626e-01 1.259987408356628702e+00 9.010112794884612697e+00 4.033212721886178520e-01 7.716507242741386996e+00 3.414319307716816576e-01 1.221050176817147275e+02
4.325998576005880558e-01 2.783712263425627831e-01 1.158001905433322376e+00 9.236237059267402572e+00 3.323636606039862551e-01 7.622301556348850760e+00 4.908516470837119283e-01 1.225536983263661455e+02
3.225947049339261685e-01 3.314873828929068011e-01 1.238863123768891628e+00 8.959195101000460681e+00 4.140789296210289350e-01 7.541640311145775044e+00 4.045022650992437518e-01 1.216988531700830265e+02
3.536821548904884871e-01 3.602682757068714769e-01 1.187897063807834996e+00 9.172148239521554558e+00 3.527757805489947773e-01 7.431643913911136323e+00 5.852278239597543674e-01 1.226129992777226647e+02
3.767505419436469882e-01 2.855076954414430546e-01 1.195094133185049312e+00 8.978156590093238520e+00 5.659259486307552933e-01 7.961514506414240522e+00 2.931680896346779419e-01 1.223868930541752889e+02
4.280880187108531132e-01 2.844949071602698165e-01 1.217998696034281014e+00 9.203251606029706267e+00 2.312848306200696036e-01 7.571906244471952263e+00 4.910632138347328923e-01 1.215071461014568968e+02
3.266987000327665758e-01 2.906990184175751724e-01 1.172151471450951332e+00 9.018913189310787004e+00 4.935325137088361069e-01 7.737296669344916111e+00 5.233240082100349966e-01 1.220131035620980526e+02
3.909440105772701290e-01 2.513529383266924766e-01 1.185687104346264453e+00 9.069575025352605735e+00 3.978058394802405640e-01 7.795335292051048803e+00 7.066132703202339382e-02 1.217418893729140592e+02
3.171639376069159688e-01 3.234493755721147279e-01 1.207610031339181766e+00 9.254596863347382296e+00 2.887662542850961689e-01 7.538315317405202443e+00 6.023187178857574153e-01 1.226532198648899197e+02
3.230340568030092285e-01 2.196946608174648041e-01 1.230789840167557658e+00 9.328802743013678622e+00 9.778172144150854006e-02 7.643144921593044927e+00 5.527967662609728494e-01 1.217951862327467296e+02
3.286443874086428796e-01 2.691653764826915651e-01 1.184932139142886198e+00 9.117084503299551557e+00 4.342857076021772733e-01 7.654107587768550047e+00 5.580576590410072368e-01 1.220954092219327691e+02
3.767880571530797251e-01 3.171623754891108038e-01 1.222179571837563650e+00 9.020402932464246959e+00 3.900795220387840989e-01 7.789506390960393212e+00 4.796258276767118023e-01 1.219382650471130063e+02
3.084439105179288543e-01 2.373333663473046751e-01 1.193499483922553228e+00 9.052360771704801579e+00 4.710092370866834077e-01 7.555159901884866969e+00 3.473370630961714056e-01 1.222632827811780345e+02
3.743874847391162053e-01 2.994555279388451119e-01 1.205572751180086222e+00 8.938551552257658628e+00 5.659805944984936943e-01 7.648345294598421162e+00 5.136194493731488508e-01 1.222230868385861129e+02
3.708741424490820116e-01 2.749986876653179868e-01 1.171701815043729056e+00 9.089631957982160060e+00 4.540989941035153410e-01 7.914063407462291977e+00 4.128138737686640747e-01 1.224894437455673994e+02
3.735820160006460000e-01 3.362526685609106281e-01 1.187192040720630004e+00 9.171895217715096749e+00 3.113468330100883086e-01 7.647226628103908297e+00 6.122408891655777285e-01 1.219147455677049408e+02
3.359862923480771979e-01 2.118811075840520142e-01 1.214894727929709539e+00 9.003495489394104823e+00 4.517400526289441776e-01 7.647536677793091542e+00 4.812054583543127761e-01 1.218882255978210196e+02
3.713242781510670554e-01 2.352895395293717051e-01 1.245373263618245741e+00 9.007805595460993686e+00 3.873301134074629837e-01 7.558777004170447178e+00 4.223588042450697189e-01 1.218430047457817835e+02
3.625299902342002945e-01 3.202632030929493112e-01 1.212829282853245649e+00 9.401480432945341192e+00 7.808431675375575309e-02 7.344708132620819008e+00 6.868024009435801380e-01 1.220391000253660678e+02
4.007084887482319502e-01 3.647357425051539481e-01 1.202780890284104176e+00 9.240631361561774781e+00 2.470387515153193714e-01 7.248738357172837432e+00 5.570217258952653294e-01 1.222984253846223197e+02
3.488400429762779087e-01 2.434491387710989163e-01 1.254978280997390616e+00 9.075166562471910225e+00 3.448680530202865024e-01 7.672288107574886773e+00 4.779977971577554774e-01 1.220643532534280524e+02
3.742856088301951267e-01 3.628203326198717882e-01 1.209313542015811205e+00 9.064900103961310407e+00 3.979029082907228343e-01 7.803736926474405422e+00 4.634005024798064643e-01 1.220414194312529901e+02
3.015213431437149261e-01 2.687349144781545629e-01 1.235303156837956218e+00 9.008498059216691445e+00 4.278705445493551918e-01 7.744783758489069747e+00 3.717016406055033140e-01 1.218268913370401521e+02
3.857447441530394983e-01 2.050212712393084946e-01 1.178072277135080892e+00 9.086952218752776034e+00 4.596772464347135823e-01 7.621879256512847256e+00 1.071103857146742805e-01 1.221616911939695029e+02
3.484712269189642608e-01 2.156915446397128511e-01 1.196119267731982294e+00 9.332379486581521277e+00 2.163713145527871029e-01 7.881035009225714205e+00 1.110242768990041262e-02 1.226239198958604391e+02
3.503886503574804578e-01 2.167421170442495049e-01 1.167464044330063455e+00 9.348486771321550037e+00 2.346354812263900802e-01 7.722865978186859159e+00 5.489839443249522333e-01 1.222926923623578546e+02
3.104506676434544143e-01 2.928331383399329080e-01 1.172128501035237580e+00 9.214021724313859352e+00 3.291816204742756269e-01 7.712441326571039646e+00 3.157848441777326709e-01 1.226637488208611018e+02
4.241752729123884347e-01 2.478367967503788960e-01 1.181014072641013435e+00 9.254838713805694894e+00 3.089324283104488700e-01 7.553935224123597081e+00 4.849680822301172811e-01 1.226485842130392854e+02
3.584558940457842624e-01 3.017251257611081594e-01 1.184549768413158066e+00 9.316404846926133132e+00 2.062607983598549466e-01 7.309386504466090173e+00 6.511786294155661459e-01 1.222276886819971793e+02
3.890666148431589644e-01 3.758305243002523777e-01 1.202731920593177017e+00 9.077842157874220774e+00 3.833743808891668658e-01 7.545612231179829266e+00 6.033345856351201020e-01 1.219740811830953504e+02
3.576703530164775380e-01 2.442603318027742054e-01 1.197769328337398465e+00 9.238156882909212442e+00 2.884612537561286882e-01 7.924549229074772327e+00 4.026181451844863812e-02 1.221686509130304046e+02
3.360402770745445356e-01 2.648202638166885503e-01 1.226667854571365401e+00 9.084192069428535632e+00 4.292339983502408418e-01 7.813911550007929918e+00 2.468182080745687235e-01 1.220965924251712806e+02
3.523394885303705593e-01 3.453730465177026199e-01 1.223797516484188774e+00 8.858769215016932819e+00 5.434624500476417097e-01 7.720289475637677867e+00 4.025644181063062210e-01 1.217806180969568999e+02
3.402910635982521192e-01 2.869423635407346573e-01 1.192429971870189620e+00 9.276372652596169388e+00 3.341990391310108999e-01 7.767478305049435150e+00 1.587647225257299288e-01 1.231314280683364615e+02
3.328801069642575161e-01 2.253652788275832819e-01 1.234613423345016114e+00 9.061048172310625759e+00 4.259220987210515785e-01 7.646521239904684464e+00 1.601113656926662077e-01 1.224616462444210470e+02
3.182760128359061191e-01 2.462460961282108562e-01 1.190349407112449409e+00 9.007792185049396494e+00 5.547453003287946549e-01 7.873275112768909345e+00 2.876591875039072321e-01 1.225717737256593125e+02
3.193034723518344276e-01 3.126045290571872748e-01 1.184788959429541100e+00 9.310167904871955002e+00 2.856689567165855981e-01 7.508645413961407833e+00 3.263326962773306916e-01 1.230829195897433692e+02
3.273575931867005462e-01 2.079629995062724224e-01 1.187648330566864363e+00 9.119072256619949357e+00 4.265699881329200749e-01 7.608417523046752784e+00 3.811381821994452856e-01 1.224557705024822098e+02
3.679013958693211350e-01 2.068445936003844299e-01 1.215012293797827603e+00 9.065659840533609071e+00 4.339013479270417695e-01 7.610668383979642293e+00 3.795488062558379783e-01 1.223965787449441223e+02
