    0.366349818413240991E+00    0.260689790791802156E+00    0.120648951824480766E+01    0.912147914545142768E+01    0.328020215791546499E+00    0.751640260452020215E+01    0.781841058191848903E+00    0.121918348111481635E+03   -0.877711280113741168E+03
    0.372200890978186871E+00    0.286919901169834568E+00    0.118381627730094263E+01    0.882837585250381096E+01    0.631349841786103427E+00    0.761313622107357624E+01    0.346484957428767948E+00    0.121994265360436657E+03   -0.877700547013988512E+03
    0.361510257649735323E+00    0.192045606397877322E+00    0.122828096029567835E+01    0.912658991339575820E+01    0.368038731399962238E+00    0.787556415692345357E+01    0.507750035094239993E+00    0.122288033237594121E+03   -0.876193394279061749E+03
    0.364789199327880453E+00    0.222625152282407673E+00    0.115785324076879803E+01    0.928106948619492300E+01    0.361164304098750888E+00    0.794279572514843224E+01    0.306712649465149756E+00    0.122833485247660008E+03   -0.876136578537826949E+03
    0.350472908133816707E+00    0.351599350987961357E+00    0.116561867228797955E+01    0.913993872414339137E+01    0.376879452762438505E+00    0.767407377366171861E+01    0.597055382995893003E+00    0.122460677494025802E+03   -0.875796727646953968E+03
    0.340045327764062710E+00    0.223070799029192440E+00    0.116590336452144316E+01    0.896968521226315474E+01    0.562817529798280591E+00    0.768461759081958462E+01    0.192666643511590713E+00    0.122311012013317537E+03   -0.875479803218917368E+03
    0.337733249743020325E+00    0.301685952414970870E+00    0.122718797304813099E+01    0.882033866036099390E+01    0.606609385911052845E+00    0.799862864318330136E+01    0.870465439372817978E-01    0.122101225416888198E+03   -0.875478774989254134E+03
    0.313500784382737763E+00    0.342859305786510360E+00    0.117669256238203523E+01    0.937253038888161072E+01    0.200984159551624547E+00    0.742825134402125187E+01    0.483955143566958401E+00    0.122885335390163320E+03   -0.875425821793151499E+03
    0.387662405870454307E+00    0.262075553008177420E+00    0.122616360539746250E+01    0.886727960303342400E+01    0.586997227934208721E+00    0.793191578426058541E+01    0.231888733301261224E+00    0.122145702448790345E+03   -0.875028257925733669E+03
    0.429482798884002426E+00    0.311639193889980737E+00    0.117626078050061400E+01    0.932737898287845368E+01    0.245373000181331152E+00    0.766538388423212336E+01    0.585862046481668064E+00    0.122599426548204931E+03   -0.874825958328747674E+03
    0.358630911394325125E+00    0.300466508206120531E+00    0.122142816274005162E+01    0.921682773542213774E+01    0.264591729154519284E+00    0.780334613356898377E+01    0.567954706679229426E+00    0.122278002482000005E+03   -0.874779181564845771E+03
    0.371185733412121577E+00    0.234287582511817360E+00    0.117540290065995157E+01    0.916982133573602631E+01    0.404351851366150206E+00    0.786671946571556546E+01    0.454186523166089984E+00    0.122186061170465109E+03   -0.874685312417958926E+03
    0.295758169285472716E+00    0.231675873118281195E+00    0.125045209169652582E+01    0.918667496434587250E+01    0.215307769184405196E+00    0.770811297836827247E+01    0.283958073029475566E+00    0.121757128977638232E+03   -0.874644587335956771E+03
    0.361519417090739204E+00    0.299558139584262140E+00    0.120997894765238878E+01    0.894224740619712577E+01    0.457807096606360264E+00    0.774681878973425597E+01    0.397549435148193242E+00    0.121360603395918275E+03   -0.874363783833217781E+03
    0.390502530636716250E+00    0.357441939184714563E+00    0.121007563704420407E+01    0.932521264199175981E+01    0.176377877145518308E+00    0.728098376691171278E+01    0.673941363551231132E+00    0.121997594865811024E+03   -0.874290976198934231E+03
    0.400986056117836887E+00    0.317845728421887186E+00    0.119796538558091181E+01    0.930246394081491346E+01    0.161381199019128591E+00    0.759225248724143409E+01    0.574742980074921195E+00    0.121983984292575826E+03   -0.874156907822944845E+03
    0.364918991617176003E+00    0.330171129222343263E+00    0.125998740835662870E+01    0.901011279488461270E+01    0.403321272188617852E+00    0.771650724274138700E+01    0.341431930771681658E+00    0.122105017681714727E+03   -0.874113940009063526E+03
    0.432599857600588056E+00    0.278371226342562783E+00    0.115800190543332238E+01    0.923623705926740257E+01    0.332363660603986255E+00    0.762230155634885076E+01    0.490851647083711928E+00    0.122553698326366145E+03   -0.874082572745115385E+03
    0.322594704933926169E+00    0.331487382892906801E+00    0.123886312376889163E+01    0.895919510100046068E+01    0.414078929621028935E+00    0.754164031114577504E+01    0.404502265099243752E+00    0.121698853170083026E+03   -0.874046607385287416E+03
    0.353682154890488487E+00    0.360268275706871477E+00    0.118789706380783500E+01    0.917214823952155456E+01    0.352775780548994777E+00    0.743164391391113632E+01    0.585227823959754367E+00    0.122612999277722665E+03   -0.874031218988889805E+03
    0.376750541943646988E+00    0.285507695441443055E+00    0.119509413318504931E+01    0.897815659009323852E+01    0.565925948630755293E+00    0.796151450641424052E+01    0.293168089634677942E+00    0.122386893054175289E+03   -0.874030226343063191E+03
    0.428088018710853113E+00    0.284494907160269817E+00    0.121799869603428101E+01    0.920325160602970627E+01    0.231284830620069604E+00    0.757190624447195226E+01    0.491063213834732892E+00    0.121507146101456897E+03   -0.873866357856287323E+03
    0.326698700032766576E+00    0.290699018417575172E+00    0.117215147145095133E+01    0.901891318931078700E+01    0.493532513708836107E+00    0.773729666934491611E+01    0.523324008210034997E+00    0.122013103562098053E+03   -0.873862954548196626E+03
    0.390944010577270129E+00    0.251352938326692477E+00    0.118568710434626445E+01    0.906957502535260573E+01    0.397805839480240564E+00    0.779533529205104880E+01    0.706613270320233938E-01    0.121741889372914059E+03   -0.873682643803228984E+03
    0.317163937606915969E+00    0.323449375572114728E+00    0.120761003133918177E+01    0.925459686334738230E+01    0.288766254285096169E+00    0.753831531740520244E+01    0.602318717885757415E+00    0.122653219864889920E+03   -0.873676921225443493E+03
    0.323034056803009229E+00    0.219694660817464804E+00    0.123078984016755766E+01    0.932880274301367862E+01    0.977817214415085401E-01    0.764314492159304493E+01    0.552796766260972849E+00    0.121795186232746730E+03   -0.873541999375518571E+03
    0.328644387408642880E+00    0.269165376482691565E+00    0.118493213914288620E+01    0.911708450329955156E+01    0.434285707602177273E+00    0.765410758776855005E+01    0.558057659041007237E+00    0.122095409221932769E+03   -0.873523856933817228E+03
    0.376788057153079725E+00    0.317162375489110804E+00    0.122217957183756365E+01    0.902040293246424696E+01    0.390079522038784099E+00    0.778950639096039321E+01    0.479625827676711802E+00    0.121938265047113006E+03   -0.873425006767143714E+03
    0.308443910517928854E+00    0.237333366347304675E+00    0.119349948392255323E+01    0.905236077170480158E+01    0.471009237086683408E+00    0.755515990188486697E+01    0.347337063096171406E+00    0.122263282781178034E+03   -0.873399746150818146E+03
    0.374387484739116205E+00    0.299455527938845112E+00    0.120557275118008622E+01    0.893855155225765863E+01    0.565980594498493694E+00    0.764834529459842116E+01    0.513619449373148851E+00    0.122223086838586113E+03   -0.873320115827141990E+03
    0.370874142449082012E+00    0.274998687665317987E+00    0.117170181504372906E+01    0.908963195798216006E+01    0.454098994103515341E+00    0.791406340746229198E+01    0.412813873768664075E+00    0.122489443745567399E+03   -0.873293421884011423E+03
    0.373582016000646000E+00    0.336252668560910628E+00    0.118719204072063000E+01    0.917189521771509675E+01    0.311346833010088309E+00    0.764722662810390830E+01    0.612240889165577729E+00    0.121914745567704941E+03   -0.873167479258236881E+03
    0.335986292348077198E+00    0.211881107584052014E+00    0.121489472792970954E+01    0.900349548939410482E+01    0.451740052628944178E+00    0.764753667779309154E+01    0.481205458354312776E+00    0.121888225597821020E+03   -0.873147824428573358E+03
    0.371324278151067055E+00    0.235289539529371705E+00    0.124537326361824574E+01    0.900780559546099369E+01    0.387330113407462984E+00    0.755877700417044718E+01    0.422358804245069719E+00    0.121843004745781784E+03   -0.873146428793916357E+03
    0.362529990234200294E+00    0.320263203092949311E+00    0.121282928285324565E+01    0.940148043294534119E+01    0.780843167537557531E-01    0.734470813262081901E+01    0.686802400943580138E+00    0.122039100025366068E+03   -0.873082425791535229E+03
    0.400708488748231950E+00    0.364735742505153948E+00    0.120278089028410418E+01    0.924063136156177478E+01    0.247038751515319371E+00    0.724873835717283743E+01    0.557021725895265329E+00    0.122298425384622320E+03   -0.873079781196276144E+03
    0.348840042976277909E+00    0.243449138771098916E+00    0.125497828099739062E+01    0.907516656247191023E+01    0.344868053020286502E+00    0.767228810757488677E+01    0.477997797157755477E+00    0.122064353253428052E+03   -0.873073593289614223E+03
    0.374285608830195127E+00    0.362820332619871788E+00    0.120931354201581120E+01    0.906490010396131041E+01    0.397902908290722834E+00    0.780373692647440542E+01    0.463400502479806464E+00    0.122041419431252990E+03   -0.873057576397171488E+03
    0.301521343143714926E+00    0.268734914478154563E+00    0.123530315683795622E+01    0.900849805921669144E+01    0.427870544549355192E+00    0.774478375848906975E+01    0.371701640605503314E+00    0.121826891337040152E+03   -0.873047257191336257E+03
    0.385744744153039498E+00    0.205021271239308495E+00    0.117807227713508089E+01    0.908695221875277603E+01    0.459677246434713582E+00    0.762187925651284726E+01    0.107110385714674280E+00    0.122161691193969503E+03   -0.873006943983547671E+03
    0.348471226918964261E+00    0.215691544639712851E+00    0.119611926773198229E+01    0.933237948658152128E+01    0.216371314552787103E+00    0.788103500922571421E+01    0.111024276899004126E-01    0.122623919895860439E+03   -0.872951560511195794E+03
    0.350388650357480458E+00    0.216742117044249505E+00    0.116746404433006346E+01    0.934848677132155004E+01    0.234635481226390080E+00    0.772286597818685916E+01    0.548983944324952233E+00    0.122292692362357855E+03   -0.872926765778426898E+03
