2.761293667118600581e-01 -4.566086945497715988e-02
5.816403314595719465e-01 5.048556694321248983e-03
9.100980709625483556e-01 1.510883725415359535e-01
1.254330078104947344e+00 3.879708695798829154e-01
1.606928268138659632e+00 7.082127803235649388e-01
1.960731314092576838e+00 1.102069197292294245e+00
2.309213170136814597e+00 1.558393531586812486e+00
2.646738077391133537e+00 2.065470592273842332e+00
2.968679025763010682e+00 2.611713499616765688e+00
4.963455003359712236e+00 8.815037729078122553e+00
5.000630220403057713e+00 9.265520212294784841e+00
5.016570816816957823e+00 9.685755645596023200e+00
5.012180166256048786e+00 1.007461672953919596e+01
4.988365547718579762e+00 1.043120527307048562e+01
4.946030254696498929e+00 1.075481218428671681e+01
4.886068556079538716e+00 1.104488443856103252e+01
4.809362833001331161e+00 1.130099794949924608e+01
4.716782376806613719e+00 1.152283541273443568e+01
4.609183460394316256e+00 1.171016833561185422e+01
4.487410394619627318e+00 1.186284259865302104e+01
4.352297357334903083e+00 1.198076701489048901e+01
4.204670855183692879e+00 1.206390444918943139e+01
4.045352683447633879e+00 1.211226518136377983e+01
3.875163367715770857e+00 1.212590221739360885e+01
3.694926003008410564e+00 1.210490839601806634e+01
3.505470503125248882e+00 1.204941514542729664e+01
3.307638259992939034e+00 1.195959282914340172e+01
3.102287236999859310e+00 1.183565266918097691e+01
2.890297530258375769e+00 1.167785028626413535e+01
2.672577460838126751e+00 1.148649096385822865e+01
2.450070236480140551e+00 1.126193677655192715e+01
2.223761276239706319e+00 1.100461581761623897e+01
1.994686260813111067e+00 1.071503380465529709e+01
1.763939993691383767e+00 1.039378843297721211e+01
1.532686150846206852e+00 1.004158692986433010e+01
1.302167987208793676e+00 9.659267360575086059e+00
-7.111050917495802537e-01 3.945585812496331890e+00
-7.894594567590762502e-01 3.369868706283247306e+00
-8.383341464507578777e-01 2.807957187598929760e+00
-8.546236887056632980e-01 2.268316811056484195e+00
-8.353813570402035538e-01 1.760408924823464005e+00
-7.780083212576420770e-01 1.294555249604428582e+00
-6.804917401096712837e-01 8.816616778182249092e-01
-5.416797480919903762e-01 5.327708151887518007e-01
-3.615649752473855116e-01 2.584353664720389077e-01
-1.415304335584230966e-01 6.794531699415085058e-02
1.155005599288199125e-01 -3.150432845825346106e-02
4.050659714198219241e-01 -3.556887386022644648e-02
7.213496660727336529e-01 5.672385530740520210e-02
1.057538448143273468e+00 2.428099649670523164e-01
1.406295399107486688e+00 5.168303897411288261e-01
1.760264135948621744e+00 8.702220401073113010e-01
2.112517868978744495e+00 1.292526398062091353e+00
2.456892758701797241e+00 1.772254719282499558e+00
2.788182345632902681e+00 2.297672241039612206e+00
3.102203115470064443e+00 2.857416964639315271e+00
3.395761163675230065e+00 3.440924884540061957e+00
3.666555740439993993e+00 4.038675329009352666e+00
3.913051539277942137e+00 4.642292202566830284e+00
4.134343311182284708e+00 5.244542793638088618e+00
4.330027697138792320e+00 5.839271818988150287e+00
4.500090088638115660e+00 6.421300201150629050e+00
4.644809399613322398e+00 6.986309384873363726e+00
4.764680634567321604e+00 7.530724587077667564e+00
4.860353566622286792e+00 8.051604790313916737e+00
4.932585200119275370e+00 8.546543432858333844e+00
4.982203598523557986e+00 9.013581272186200977e+00
5.010080845971719654e+00 9.451131421387655607e+00
5.017113216725763714e+00 9.857915755435177729e+00
5.004206958943805184e+00 1.023291151137032351e+01
4.972268410819008722e+00 1.057530679255211936e+01
4.922197438474241515e+00 1.088446371915970090e+01
4.854883411004646376e+00 1.115988807387659065e+01
4.771203111086448345e+00 1.140120443008313345e+01
4.672020125100948107e+00 1.160813589530457968e+01
4.558185371091878935e+00 1.178048774199110227e+01
4.430538512145199448e+00 1.191813432481931301e+01
