    0.284742183017956840E+00    0.209268257834788696E+00    0.120988178981458505E+01    0.420755258826994716E+01    0.533013032230932815E+01    0.769559109643861383E+01    0.409245179078462640E+00    0.122033381839701335E+03   -0.891871279828050774E+03
    0.302770578282135716E+00    0.267682772602375718E+00    0.125462983537833073E+01    0.906811681084313648E+01    0.340168025527050055E+00    0.737176541718469913E+01    0.582463598721657316E+00    0.121547242037821491E+03   -0.890843362590043853E+03
    0.311000340850402068E+00    0.260502977946863334E+00    0.121299069093351308E+01    0.937626940193436909E+01    0.106950659555090241E+00    0.760222319355965226E+01    0.160249274987737417E+00    0.122427574768813088E+03   -0.888309164796864025E+03
    0.357068382631851255E+00    0.204498983042511739E+00    0.117686083225671156E+01    0.904554422903553146E+01    0.449103068635842151E+00    0.735434083042432096E+01    0.406230319070235379E+00    0.121929924653040530E+03   -0.887941310885491021E+03
    0.284802345099043785E+00    0.320291460213910251E+00    0.124651793123499166E+01    0.321076888602950206E+01    0.620832913077559212E+01    0.714242141319027191E+01    0.480804350780580481E+00    0.121828612501544825E+03   -0.886687069710771880E+03
    0.378903196070244253E+00    0.213691000095718897E+00    0.121558842605337958E+01    0.930633112406942686E+01    0.164685576022122221E+00    0.744539057598990262E+01    0.737016530127779901E+00    0.121729028336670098E+03   -0.886631400168388382E+03
    0.354950163459952117E+00    0.285306372545575282E+00    0.114768490854701022E+01    0.388579332309067516E+01    0.581100810283680502E+01    0.738695295661638340E+01    0.162389374741583770E+00    0.123162403588195133E+03   -0.886560431076622763E+03
    0.299995853867979889E+00    0.204771819064332616E+00    0.123654489211933094E+01    0.911177009588782205E+01    0.256274670086721168E+00    0.738487880815004161E+01    0.100178818498138894E+00    0.121148332943281119E+03   -0.886424079664623605E+03
    0.389268126145343896E+00    0.360144358185891522E+00    0.117453390495820198E+01    0.371591812401072197E+01    0.594261485370540132E+01    0.731254760132960069E+01    0.574254878545889524E+00    0.122776161119111322E+03   -0.886012968301020010E+03
    0.407145368575873245E+00    0.213598072693305718E+00    0.121991782096437862E+01    0.923174613270537492E+01    0.241319661718619433E+00    0.729606964998939045E+01    0.124184430491145872E+00    0.121667448761307909E+03   -0.885766334110104140E+03
    0.319341204937316991E+00    0.357326060517554778E+00    0.120395994306347465E+01    0.392833095136252464E+01    0.572798004864594823E+01    0.737170488540773672E+01    0.167979866509452458E+00    0.122741844950626330E+03   -0.885695660505964270E+03
    0.273332365989978454E+00    0.221280638467203444E+00    0.125240359394663425E+01    0.352557122712933380E+01    0.587125343729547211E+01    0.747505113126183485E+01    0.326778223516851263E+00    0.121563625800083997E+03   -0.885674653340237114E+03
    0.395096011319711948E+00    0.289596116672544701E+00    0.121570585547152898E+01    0.911246159093822783E+01    0.351687536975164805E+00    0.729756900070949310E+01    0.101918238034910597E+00    0.121991547070402021E+03   -0.885660337150465352E+03
    0.299758420737753717E+00    0.230363277736869154E+00    0.122386895989106304E+01    0.930602604415547319E+01    0.237354868986976081E+00    0.750554431301022174E+01    0.260137110769403268E+00    0.122322626168393043E+03   -0.885369666408717876E+03
    0.317004809939904320E+00    0.233255202563126263E+00    0.120994051196460406E+01    0.928491506193442362E+01    0.204263344742783182E+00    0.722346759054922494E+01    0.643524244128635181E+00    0.121704645885377332E+03   -0.885312497817497842E+03
    0.287219533871431176E+00    0.240581528329779248E+00    0.114970755268085867E+01    0.935469708978712866E+01    0.226986081772610954E+00    0.745213354045822118E+01    0.224228336520707311E+00    0.122362790620962258E+03   -0.885188673966452370E+03
    0.383873071249634101E+00    0.255140406423844390E+00    0.114011504282714182E+01    0.356954877526023262E+01    0.604743671042390485E+01    0.725741663334074705E+01    0.245418825456378803E+00    0.122013773113236567E+03   -0.884982573807367999E+03
    0.310517543209799962E+00    0.350277514795221900E+00    0.123244221766839845E+01    0.331397290271491451E+01    0.613752939329562786E+01    0.725761038706300443E+01    0.973918270751213261E-01    0.122082268405974744E+03   -0.884935234994382199E+03
    0.376676112761861859E+00    0.244796924243075170E+00    0.118991264676551523E+01    0.925272094588299510E+01    0.289119150750374032E+00    0.749177038643544346E+01    0.560696032671427202E+00    0.122319288043517417E+03   -0.884754096013247135E+03
    0.292845984994229536E+00    0.309419631271473761E+00    0.118070503748843780E+01    0.342271575102514980E+01    0.618081060766552959E+01    0.720980214363640304E+01    0.580366733951598879E+00    0.122841797697643884E+03   -0.884704387370832933E+03
    0.399812851889147947E+00    0.257471704971769522E+00    0.121780711763561955E+01    0.934131689586573799E+01    0.173649548622586025E+00    0.720866412609778084E+01    0.123468473953841112E+00    0.122429516288448141E+03   -0.884601859133061453E+03
    0.327001617514200538E+00    0.340983370221865922E+00    0.118731959006145216E+01    0.347391736860569944E+01    0.604112702642046884E+01    0.741680066608560651E+01    0.950118100007314587E-01    0.122100990204775556E+03   -0.884579594009765742E+03
    0.284059273158392189E+00    0.273728411132437677E+00    0.125124241946467563E+01    0.345608677506690887E+01    0.604939776321563638E+01    0.741114345460716617E+01    0.696274732611846664E-01    0.122249628429725391E+03   -0.884459865354402723E+03
    0.307549384231724288E+00    0.356937498811903509E+00    0.119845603856815308E+01    0.363371207494508175E+01    0.597862413650904490E+01    0.718261136986663562E+01    0.439213802237329365E+00    0.122260259294088343E+03   -0.884295087686456100E+03
    0.333960397612229176E+00    0.213579734897381052E+00    0.120280645123011443E+01    0.923143405542502649E+01    0.276637577906796772E+00    0.718860985087271498E+01    0.217353146999790747E+00    0.122134701585883633E+03   -0.884294536931437051E+03
    0.417482324696476725E+00    0.331339912479978405E+00    0.118899413302384849E+01    0.360084065399153186E+01    0.597894767835050089E+01    0.733043569371524395E+01    0.126105927826769354E+00    0.122056438114765939E+03   -0.884228429716189339E+03
    0.367219930515146897E+00    0.296746812215044953E+00    0.121349565007701887E+01    0.369806411287864645E+01    0.585803724804856873E+01    0.726814964690820098E+01    0.728034744895914798E+00    0.122047223006654121E+03   -0.884207887891149539E+03
    0.311927601263367160E+00    0.333992054893253620E+00    0.121770578238137528E+01    0.349154905869084731E+01    0.596286564164861854E+01    0.735295333211213897E+01    0.305772376680825186E+00    0.122015989446553689E+03   -0.884171547199725183E+03
    0.371071712002162712E+00    0.217614125507537226E+00    0.121721315400815033E+01    0.931787777893435631E+01    0.157888856137946870E+00    0.761316493215552814E+01    0.259863807333573400E-01    0.121706324994558642E+03   -0.884077645425917240E+03
    0.347181228923481022E+00    0.287663862615663235E+00    0.120355488328330718E+01    0.920012691745178302E+01    0.316866405479858670E+00    0.747940560794378584E+01    0.295950806821105139E+00    0.121999370019907374E+03   -0.884070263173071680E+03
    0.345922721527836430E+00    0.303221481075002908E+00    0.123689836102795914E+01    0.348470376298643547E+01    0.593233920080480548E+01    0.754068433170075902E+01    0.445390611597608455E+00    0.121623387388439767E+03   -0.884066485939711015E+03
    0.369074645479814833E+00    0.313879083119379620E+00    0.125175753882979701E+01    0.375723631128973423E+01    0.571957882806215334E+01    0.734817987337476985E+01    0.358617363354218011E+00    0.121802978880926190E+03   -0.884049401626988015E+03
    0.349434918937230332E+00    0.224322184773733335E+00    0.121688891760285545E+01    0.925115640831185360E+01    0.238994046239837776E+00    0.735924694052777451E+01    0.453266550817392755E+00    0.122411387200311566E+03   -0.884031293569945092E+03
    0.354853124115078522E+00    0.288596218499764356E+00    0.117624354364206729E+01    0.345183221206957391E+01    0.611587562778300153E+01    0.730958450120393621E+01    0.591224957309955834E+00    0.122717731102141983E+03   -0.883986576332157256E+03
    0.390681810190956824E+00    0.315099297260151179E+00    0.126762044537734520E+01    0.329866784030624904E+01    0.611728013109691116E+01    0.706241398607496418E+01    0.329147797996980795E+00    0.121668181693804272E+03   -0.883974184260348693E+03
    0.381591408241503061E+00    0.300734868316772763E+00    0.124591749930268003E+01    0.357748177677085710E+01    0.586371153322476690E+01    0.740974666620773714E+01    0.418478730381212638E+00    0.121947029764385206E+03   -0.883912141376457726E+03
    0.351730053387365738E+00    0.204825206160753809E+00    0.124428507884514739E+01    0.317050723180835536E+01    0.625154720938392661E+01    0.722956658169373334E+01    0.599722159365556839E+00    0.121568964689672470E+03   -0.883873349503656300E+03
    0.288091544477502515E+00    0.219404961920180469E+00    0.119643007558717196E+01    0.387457564870786264E+01    0.576818388257663717E+01    0.758109408819616437E+01    0.124043464886395255E+00    0.122752018532340273E+03   -0.883867168506640610E+03
    0.363893384901406325E+00    0.300983441595938039E+00    0.116917226126521512E+01    0.924829731810006450E+01    0.287722309348074357E+00    0.720529864738549897E+01    0.877044810302513300E-01    0.122039569179139619E+03   -0.883842464334331112E+03
    0.287216602449301250E+00    0.280059709164819592E+00    0.119651493302871303E+01    0.936008502439627854E+01    0.211064439743860494E+00    0.741995974904232281E+01    0.128980516416561664E+00    0.122406292864041234E+03   -0.883805638883412485E+03
    0.275423086974538212E+00    0.290811287410201014E+00    0.121338391117911448E+01    0.377310719015118545E+01    0.584999484649790435E+01    0.740529591688048328E+01    0.418254201736799780E+00    0.122667582186055128E+03   -0.883759521547473128E+03
    0.328613830754982850E+00    0.255795388614184716E+00    0.121577270450608887E+01    0.924239004582155488E+01    0.173916457346316028E+00    0.711358235893902524E+01    0.875823110084842510E-01    0.121535516319387355E+03   -0.883739882255016937E+03
    0.305589508092818596E+00    0.277479563587252509E+00    0.123971395409737650E+01    0.920313684426758982E+01    0.166496656797333248E+00    0.727313958708266473E+01    0.160195660340899271E+00    0.121454904538780980E+03   -0.883723854364422095E+03
    0.298385176724531354E+00    0.319008690350553459E+00    0.119009154702434383E+01    0.337605199538701406E+01    0.609357118492362737E+01    0.714639974185970583E+01    0.353236095213061929E+00    0.121706386677548096E+03   -0.883693801854727326E+03
    0.316829251498736530E+00    0.289603632782880149E+00    0.123440269621826881E+01    0.369634131280431877E+01    0.586183786131390328E+01    0.741012385338769697E+01    0.392834037085954269E+00    0.121892012420354803E+03   -0.883677093077856171E+03
    0.353422296288855353E+00    0.297818085848658320E+00    0.118031977387478459E+01    0.337043290691199315E+01    0.616770872386291558E+01    0.693910501991316675E+01    0.457023293838202727E+00    0.121961549202938457E+03   -0.883635553806105349E+03
    0.364763964496431781E+00    0.370833421934906982E+00    0.117649437408091551E+01    0.369040341028918828E+01    0.596201048601233641E+01    0.710182692707860852E+01    0.106255331436915804E+00    0.122685433706548707E+03   -0.883594236020715016E+03
    0.370422801385080103E+00    0.351207579792030766E+00    0.115907607658727829E+01    0.340862330516501100E+01    0.617566813061702025E+01    0.713069595220846697E+01    0.282374619007477623E+00    0.122558102948747290E+03   -0.883561037169280326E+03
    0.328434553182614497E+00    0.312329804830580648E+00    0.121447448840098993E+01    0.393720341391722162E+01    0.564971222886671232E+01    0.737609177503738955E+01    0.344036966094153740E+00    0.122494433683165454E+03   -0.883527197134504149E+03
    0.352227030332718405E+00    0.333298834705623770E+00    0.116798830103383811E+01    0.339357377558155671E+01    0.621500083261249081E+01    0.710902604039036667E+01    0.637143207045316129E+00    0.122504010456283396E+03   -0.883502467507463507E+03
    0.367752317495590786E+00    0.280016339421036375E+00    0.119722186474061321E+01    0.371549165459958619E+01    0.584883168519573093E+01    0.755329263746819457E+01    0.538025123631483249E+00    0.121927089993277519E+03   -0.883498822087069584E+03
    0.344629273831807081E+00    0.280673410630259745E+00    0.120985385159450032E+01    0.340417150314613659E+01    0.603404046661367754E+01    0.747822350061703567E+01    0.560065550389298838E+00    0.121495179901103057E+03   -0.883495503845595636E+03
    0.374383425978460638E+00    0.299949389771561492E+00    0.119194955893151922E+01    0.922337933755207473E+01    0.264676918312109655E+00    0.720279765582547959E+01    0.318572098178535712E+00    0.121689575156580148E+03   -0.883484590089330027E+03
