3.411322062413458811e-01 1.033729597298398417e-01
6.983633955731091136e-01 2.962367109822592326e-01
1.063691124528668208e+00 5.684057209732671367e-01
1.430035564697408557e+00 9.086946118208825141e-01
1.791417407083043312e+00 1.305775465619012365e+00
2.142980854519993983e+00 1.748783593404597436e+00
2.480916226657805090e+00 2.227686736625099861e+00
2.802330304532804295e+00 2.733466196604634746e+00
3.105099165687946972e+00 3.258165692027545024e+00
5.021775676588870141e+00 8.845348646246725011e+00
5.069654150925622105e+00 9.257995939869472224e+00
5.098153965928461595e+00 9.646998925850923001e+00
5.107762344158819801e+00 1.001127040350623787e+01
5.098969923123577885e+00 1.034983039980030384e+01
5.072268407292727765e+00 1.066178741553389031e+01
5.028149362505514475e+00 1.094632267536123393e+01
4.967103937727902263e+00 1.120267691434811397e+01
4.889623362769100368e+00 1.143013930496820763e+01
4.796200102368879392e+00 1.162803825841757543e+01
4.687329615708623720e+00 1.179573379310046022e+01
4.563512665865077977e+00 1.193261135250471838e+01
4.425258179210367793e+00 1.203807690660987006e+01
4.273086667052877985e+00 1.211155326823557843e+01
4.107534246053081262e+00 1.215247759294616436e+01
3.929157324764293246e+00 1.216030007884432962e+01
3.738538031097547343e+00 1.213448394137331832e+01
3.536290501501868189e+00 1.207450679019130391e+01
3.323068163658533081e+00 1.197986360979368214e+01
3.099572183657243851e+00 1.185007162444841455e+01
2.866561280433084669e+00 1.168467742857755631e+01
2.624863148325551343e+00 1.148326688659196471e+01
2.375387769358873413e+00 1.124547845897633991e+01
2.119142938811003685e+00 1.097102080156219195e+01
1.857252367177181007e+00 1.065969572068763149e+01
1.590976751889146890e+00 1.031142785647647564e+01
1.321738221083434750e+00 9.926302815914869626e+00
-1.167265000332261771e+00 3.674969729117751882e+00
-1.257562009145104742e+00 3.032988170739226330e+00
-1.304673801710287240e+00 2.416614524262169716e+00
-1.304018305808020806e+00 1.840158235974382883e+00
-1.252079467900313769e+00 1.318761197488186543e+00
-1.146949769137815878e+00 8.674054918243805368e-01
-9.888014065411625531e-01 4.996452436064262592e-01
-7.801543246167945700e-01 2.262669191580775063e-01
-5.258346852162820717e-01 5.417126869341881701e-02
-2.325972955167170397e-01 -1.424429708261154559e-02
9.151125670442317173e-02 1.894027044628909806e-02
4.378975235009034961e-01 1.477841057679016856e-01
7.981129175775751872e-01 3.634815182734882910e-01
1.164379602537278346e+00 6.554740824753180206e-01
1.529909519676512453e+00 1.012462335597358098e+00
1.889034568123878932e+00 1.423195834246137714e+00
2.237196671515429447e+00 1.877010510610137572e+00
2.570851766582529230e+00 2.364140759505757750e+00
2.887332487177054485e+00 2.875858845963034760e+00
3.184700438454839855e+00 3.404496488017801248e+00
3.461606270525086959e+00 3.943394459784933748e+00
3.717166414460791213e+00 4.486813875118509820e+00
3.950859382048346635e+00 5.029831639611813898e+00
4.162441186162421758e+00 5.568233891950973735e+00
4.351877837664950732e+00 6.098415177081005112e+00
4.519292314642559205e+00 6.617287131818009982e+00
4.664923399206962529e+00 7.122198040470950176e+00
4.789094038608574522e+00 7.610863232920568322e+00
4.892187242261328173e+00 8.081305574715099027e+00
4.974627886785283337e+00 8.531804978368191072e+00
5.036869127166799132e+00 8.960855777230303687e+00
5.079382389417888888e+00 9.367130841452791401e+00
5.102650147629951505e+00 9.749451415266465304e+00
5.107160870920226969e+00 1.010676177867626180e+01
5.093405670381848438e+00 1.043810796409612252e+01
5.061876289852527577e+00 1.074261987888989722e+01
5.013064173515775934e+00 1.101949629362745142e+01
4.947460413152112046e+00 1.126799225289859585e+01
4.865556436040296973e+00 1.148740854079307461e+01
4.767845329946908350e+00 1.167708293502007777e+01
4.654823755594124535e+00 1.183638299044973863e+01
4.526994409235531869e+00 1.196470021616707058e+01
4.384869029426829101e+00 1.206144552148555960e+01
4.228971983169286020e+00 1.212604585274085522e+01
4.059844457319787381e+00 1.215794202168169846e+01
3.878049343832079110e+00 1.215658774390270835e+01
1.247556228391297539e+00 9.814223269588122633e+00
9.769061375236880451e-01 9.382590530025357367e+00
7.072849928594329150e-01 8.915175674094232505e+00
4.408619997103796484e-01 8.413007350953709107e+00
1.801156622747546177e-01 7.877592422750923973e+00
-7.212362846616793277e-02 7.311044014828042670e+00
-3.126319835177704398e-01 6.716236757956652426e+00
-5.377564687865648008e-01 6.096990355830325115e+00
-7.433938868406124723e-01 5.458278703040707391e+00
-9.249964233717338224e-01 4.806454617805082208e+00
-1.077621808441221241e+00 4.149468537150909242e+00
-1.196050559240397160e+00 3.497042426059887799e+00
-1.274995179125262723e+00 2.860738688146632125e+00
-1.309421682720136371e+00 2.253843108647147098e+00
-1.294987050726910560e+00 1.690972275200596897e+00
-1.228563275607454930e+00 1.187337138765331090e+00
-1.108772733053122739e+00 7.576619900160119769e-01
-9.364167354607428884e-01 4.148712790719439880e-01
-7.146667142920970495e-01 1.687798311046773136e-01
-4.489287742656302704e-01 2.508809770551057028e-02
-1.463832373514710739e-01 -1.506513973962952946e-02
1.846986516671846879e-01 4.509867556967162017e-02
5.356998713887568542e-01 1.987438538634433982e-01
8.983121048498003969e-01 4.364741069589177513e-01
1.265006011249174556e+00 7.474349751986242296e-01
1.629294798957166668e+00 1.120272540926956495e+00
1.985820503151915606e+00 1.543854102790688909e+00
2.330315277660651496e+00 2.007739386263152515e+00
2.659490160994709029e+00 2.502439608167401186e+00
2.970892415847475654e+00 3.019519354172070624e+00
3.262758592270665670e+00 3.551594353495989509e+00
3.533878599638978990e+00 4.092267728200866372e+00
