3.563777637759133476e-01 8.423124973282267169e-02 1.169682308066621879e+00 9.316161573879968572e+00 1.935603573070245609e-01 7.901972147921493494e+00 1.149499611100371466e+00 1.216294335902202732e+02
2.787209403954378217e-01 8.730309844921027573e-02 1.198519166236293954e+00 9.139599985010047334e+00 2.348818852174712202e-01 7.993307011974396303e+00 1.086615708096040134e+00 1.213457388649455453e+02
4.330392277371613030e-01 2.779835440680393788e-01 1.227131484426293051e+00 9.163312127894798209e+00 1.769932519788761094e-01 7.270797466365625183e+00 1.036628497030739338e+00 1.214167082704456391e+02
2.997354457178023068e-01 2.457987500659192803e-01 1.213213932427357200e+00 9.143496994306296699e+00 2.498604143596299121e-01 7.590662846132984143e+00 1.033703782417454420e+00 1.212619023019018840e+02
3.242946374819977162e-01 2.318245128188708981e-01 1.204947154347662419e+00 9.307815138453651826e+00 1.519618272090133837e-01 7.644021103871168066e+00 1.136454886181349044e+00 1.214530242587727571e+02
2.922659812062080587e-01 1.081032613175264001e-01 1.193747956977472269e+00 8.978202975378348327e+00 3.199267099975394713e-01 7.836384174169542582e+00 9.257850599082736442e-01 1.211873587439852287e+02
3.133923767547681649e-01 1.124480383468450528e-01 1.172410462510455220e+00 9.007201331816570899e+00 3.623937539108776917e-01 7.955844770632832130e+00 9.002031683642870430e-01 1.213979908366808331e+02
3.614096035726097611e-01 2.297033516802071684e-01 1.171587305773374110e+00 9.007147982403001407e+00 4.042912449021605625e-01 7.494136999607994731e+00 1.092722401911124575e+00 1.214203806908965362e+02
3.130616947966708974e-01 1.271954565973689166e-01 1.186506583941459025e+00 8.792311061474809009e+00 6.972557393208492771e-01 7.988375658156949832e+00 1.106376585976762916e+00 1.215734916830209897e+02
3.434625644380528975e-01 1.916886400984554595e-01 1.178684786829045539e+00 9.315141275770654872e+00 1.316655325568486801e-01 7.560551101512253069e+00 1.074107111472700993e+00 1.212875289475477558e+02
3.922716056382125061e-01 2.672879060664446471e-01 1.206286631147696076e+00 9.115662165221085189e+00 2.380428995891424038e-01 7.258273192312214128e+00 1.052767184333909478e+00 1.213714658935543582e+02
2.746750655049756684e-01 1.650095821338764257e-01 1.172188450002888738e+00 8.682213021490627014e+00 7.888450270228953842e-01 7.818743143531034612e+00 9.557870503753899127e-01 1.214449348352107450e+02
2.976677868883719213e-01 1.150578559185600203e-01 1.157782302787578654e+00 8.990804218193328978e+00 6.053080626060078906e-01 7.957516810324585244e+00 8.901509486104806079e-01 1.217757240542997295e+02
2.974973997485281796e-01 1.271491161665171399e-01 1.186751159051635973e+00 8.936521622329262726e+00 4.443702957615009441e-01 7.918717809005097585e+00 1.051974021001715665e+00 1.213985248672717745e+02
3.689229068766122221e-01 2.654015563435928038e-01 1.247240920119329965e+00 9.381031418975556591e+00 1.171830462631786099e-02 7.316278251534616750e+00 1.111152816139579835e+00 1.214888323998494855e+02
2.907279423230089144e-01 1.166450518110646040e-01 1.159254159113214389e+00 8.997903111708950519e+00 5.321178538234748734e-01 8.049951069412767168e+00 9.501151118698597520e-01 1.215478259666112706e+02
3.451570949786202380e-01 2.728093598919890117e-01 1.240451210581303698e+00 9.195165025608062592e+00 1.700284808091501731e-01 7.291872996539836116e+00 1.089339424306338788e+00 1.214075065390921253e+02
3.551183664041661636e-01 2.096713710194755553e-01 1.231622165962945825e+00 9.232061107609863981e+00 1.064999808678270682e-01 7.670343805272811899e+00 1.168016404689197207e+00 1.213514920982600103e+02
3.934751356825612056e-01 1.610849271933914584e-01 1.160533265126224345e+00 9.242835951757889745e+00 2.267700619610805435e-01 7.619846433412051034e+00 1.107507094733905184e+00 1.214570909438159418e+02
3.436228133126861817e-01 1.783745080769396918e-01 1.174547391464020984e+00 9.379765133706147395e+00 1.293724713954563788e-01 7.361879858121041842e+00 1.097617801700835338e+00 1.215563552981927984e+02
3.123929497366342289e-01 1.339352032841904239e-01 1.187881205291001718e+00 9.009719866284418899e+00 4.868443594894601434e-01 7.795898417825315896e+00 1.079337522487815004e+00 1.216588621211344616e+02
3.068321348295084405e-01 1.611306707982728681e-01 1.178645950972079248e+00 9.024480104787720336e+00 3.950188415121503316e-01 7.887330193455553307e+00 1.054400295250137232e+00 1.214305046424417327e+02
3.278700310952837871e-01 1.659284826136836755e-01 1.172194347828636962e+00 9.135580646332002175e+00 3.534933610593294362e-01 7.931585863591450902e+00 1.055166493368680403e+00 1.215603189043142720e+02
2.685281101904466450e-01 1.337187777841732927e-01 1.221521492689448429e+00 8.853831996632131052e+00 4.657077669182339563e-01 7.836344744368624937e+00 1.018901432873503765e+00 1.212432015184908209e+02
3.156009383776652300e-01 2.298261622672457538e-01 1.203169681375842792e+00 8.992273983994778064e+00 3.405780424451639865e-01 7.648060214776363885e+00 1.004687525117555991e+00 1.212049375220744025e+02
3.223977846412642290e-01 2.219538998668953433e-01 1.221145490756204932e+00 8.544764205328689854e+00 7.983559964008866139e-01 7.795348538173469066e+00 1.018498288353045567e+00 1.213489473981007194e+02
3.499290640761150151e-01 1.821227962839916670e-01 1.167639803089922435e+00 9.261705351796722496e+00 2.620131077577730894e-01 7.664791812245948854e+00 1.112891839842735209e+00 1.215936249081314600e+02
3.926476233837508101e-01 3.072462655570829537e-01 1.217161623983929797e+00 9.167029320295998929e+00 2.289734009384690461e-01 7.502508098074436305e+00 9.786925942373040366e-01 1.214345442467027141e+02
2.780261156931989053e-01 1.091001413848812635e-01 1.208967427796440841e+00 8.981531951189746010e+00 3.531291600619842486e-01 7.870903033132491622e+00 9.593666284950215228e-01 1.211628252260646121e+02
3.832984046020226909e-01 1.847231139697503854e-01 1.206483427595144375e+00 9.284832899898788128e+00 2.256500672059404411e-01 7.697272918832557487e+00 1.085531627061522064e+00 1.215696338326974058e+02
3.109245728466181191e-01 9.697767155957279228e-02 1.177469361183713037e+00 9.032709883616021784e+00 3.572433467248567474e-01 7.787490465299522491e+00 9.910030247220819044e-01 1.214054624455158944e+02
3.365284571962146032e-01 2.591161645855527551e-01 1.222003382879135458e+00 9.240398873243043099e+00 1.170471086504473734e-01 7.591711415564517118e+00 1.076824880022681397e+00 1.213213053235739665e+02
