    0.353860042456246360E+00    0.207144515929099604E+00    0.122134486025319045E+01    0.337645578596830021E+01    0.617018000565507041E+01    0.735684005494827176E+01    0.712759057719376310E+00    0.121776506143811730E+03   -0.929179968297133428E+03
    0.312588336464152405E+00    0.144322930771772606E+00    0.127466350415345797E+01    0.339398565406232544E+01    0.601922815890689034E+01    0.758669478452922164E+01    0.507210217206776282E+00    0.121561826046524672E+03   -0.928480056352002748E+03
    0.301322181619562368E+00    0.281973001820330360E+00    0.125050717714488568E+01    0.353210627813149980E+01    0.578819738971831033E+01    0.764483061704228817E+01    0.346822775202921485E+00    0.121312050903778115E+03   -0.928060926428519224E+03
    0.420358100263053647E+00    0.290184646252002354E+00    0.119088691736562446E+01    0.349945462899514226E+01    0.602293051251041422E+01    0.753735356191096795E+01    0.161886958635843098E+00    0.121552565338712924E+03   -0.927759448419062437E+03
    0.394624790805702563E+00    0.162332032792221748E+00    0.120988303839549793E+01    0.355825809898316381E+01    0.593612566478133363E+01    0.770263582880067332E+01    0.764271646916417136E+00    0.121644435640751226E+03   -0.927544789485016622E+03
    0.399960368558619717E+00    0.214490880120631278E+00    0.125891260490748946E+01    0.917782690407649149E+01    0.151954074730959260E+00    0.757542802109009639E+01    0.436831655103074090E+00    0.121496965684604149E+03   -0.927064103189351044E+03
    0.376488972762863749E+00    0.274486128905578997E+00    0.125488349741854033E+01    0.343531366568299479E+01    0.594291966061498211E+01    0.787123274442213283E+01    0.313253876466432657E+00    0.121491413646962101E+03   -0.926734275333193750E+03
    0.332487479807026309E+00    0.208286650730421130E+00    0.129102309311312968E+01    0.321256963985175314E+01    0.605983148332572430E+01    0.789404086077378508E+01    0.357272140443609221E+00    0.121290541286368310E+03   -0.926622474485908924E+03
    0.416588285345214970E+00    0.204875334287846683E+00    0.124692520400842022E+01    0.929673882960619125E+01    0.141514763435701435E+00    0.758399635944921702E+01    0.138494341761291634E+00    0.121542840951001864E+03   -0.926387451815957888E+03
    0.379648557778450524E+00    0.266566007008192718E+00    0.120935828862871309E+01    0.915408433771295194E+01    0.228142331130845866E+00    0.736489887392579501E+01    0.250822379058878893E-01    0.121415033562163899E+03   -0.926379191609586542E+03
    0.360436791236896648E+00    0.289753730511585317E+00    0.121289592420150427E+01    0.361898020631723316E+01    0.591832389214502630E+01    0.774976565255770566E+01    0.694849262925004596E+00    0.121699427701814074E+03   -0.926363044222846497E+03
    0.412731325293121509E+00    0.339459090919109974E+00    0.124967233879652295E+01    0.331810737282728940E+01    0.609313417136963942E+01    0.727868785802487217E+01    0.685596366803914226E+00    0.121521514799365761E+03   -0.926272922759479570E+03
    0.335324395706797285E+00    0.235558597342770126E+00    0.120124556822451334E+01    0.332600085753766361E+01    0.607306362078253237E+01    0.766284079063469825E+01    0.596197537923156995E+00    0.121520048437083048E+03   -0.926242678630685532E+03
    0.297665851332006737E+00    0.247988385405791906E+00    0.121969343677662834E+01    0.322118145877403306E+01    0.617529361862730308E+01    0.742715071655596049E+01    0.794842636707922656E+00    0.121444692671374227E+03   -0.926212903668019521E+03
    0.277387209779707877E+00    0.274950395704077644E+00    0.123629586957936910E+01    0.363803910126728747E+01    0.582964667639865475E+01    0.751926640262052448E+01    0.459789261623919365E+00    0.121474611942983898E+03   -0.926111622848457500E+03
    0.353647718317839033E+00    0.192047877787193566E+00    0.123267948967025509E+01    0.939915693080944337E+01    0.368128904255868167E-01    0.742307834162210867E+01    0.114793793959538107E+00    0.121692330936373992E+03   -0.926077734906006526E+03
    0.348037622081917464E+00    0.288756706446650635E+00    0.119754897421260575E+01    0.343556498547026656E+01    0.604128480423026915E+01    0.769356431346296521E+01    0.203655369349938858E+00    0.121648146459285257E+03   -0.925963764072063441E+03
    0.323438425571815680E+00    0.182019598750461836E+00    0.122382193818286256E+01    0.382344203579933284E+01    0.570046748892077115E+01    0.797210556668280379E+01    0.610845332236519267E+00    0.121665275338083305E+03   -0.925928406762320492E+03
    0.349974964436453595E+00    0.238726480072389668E+00    0.120583098263377031E+01    0.938155583487410638E+01    0.652881689775620805E-01    0.780344794438925060E+01    0.329494308401176106E+00    0.121427816525061928E+03   -0.925899464298493740E+03
    0.335050338233003453E+00    0.296356917416075949E+00    0.128301513071162243E+01    0.314880944183836764E+01    0.612396464215964897E+01    0.758528379595101310E+01    0.644864466824049631E+00    0.121303016716270960E+03   -0.925811948784855986E+03
    0.335532446605324441E+00    0.139015097723039133E+00    0.123361717769190693E+01    0.381099495631419183E+01    0.569213672186345487E+01    0.779263555400820351E+01    0.285722728913261170E+00    0.121650956307284673E+03   -0.925799396001282048E+03
    0.280521815133028651E+00    0.233772839492290774E+00    0.122878239197491723E+01    0.349675847337959711E+01    0.598041219085692433E+01    0.785272112198117966E+01    0.851440094234214850E-01    0.121655327368893808E+03   -0.925692313241411966E+03
    0.330415337076433113E+00    0.198198306301060057E+00    0.127745314976304747E+01    0.364114679848428402E+01    0.581395767443547751E+01    0.771031189553516949E+01    0.428853658396189885E+00    0.121600191881420642E+03   -0.925675144911088410E+03
    0.369256771870626554E+00    0.264674599024089574E+00    0.123216286646717488E+01    0.356619103894541345E+01    0.582393464278419604E+01    0.783257083608658800E+01    0.216386527272741797E+00    0.121388320556513008E+03   -0.925654962971428631E+03
    0.319432174813902403E+00    0.221081004399719838E+00    0.125240061122789270E+01    0.924923049469561498E+01    0.527801589181292816E-01    0.765600977524381232E+01    0.604373816050116308E+00    0.121415905537366712E+03   -0.925640074056325375E+03
    0.355346921430136575E+00    0.324926748991867076E+00    0.125563530237686805E+01    0.924339545122786888E+01    0.133570618197586033E+00    0.724136269689301315E+01    0.397940212103930713E+00    0.121474866204754321E+03   -0.925613590708914444E+03
    0.336134013454469027E+00    0.330801182521847648E+00    0.124985229580792878E+01    0.357773514674078763E+01    0.580273874706181658E+01    0.758992799682262564E+01    0.616693192658734457E+00    0.121376103318331261E+03   -0.925569429883802286E+03
    0.368207779148813863E+00    0.294862719540796903E+00    0.123864717160498805E+01    0.339764745053536776E+01    0.607200649698606032E+01    0.719929399053709407E+01    0.877671935483680804E-02    0.121513612963329734E+03   -0.925484232175122429E+03
    0.429106517556666844E+00    0.214287046904083733E+00    0.123900827083050680E+01    0.936079695944358647E+01    0.391380181381320996E-01    0.750832466327506776E+01    0.949176511286583535E-01    0.121533970693418283E+03   -0.925257783418013332E+03
    0.356450905850063560E+00    0.301604482458488532E+00    0.124096327460407374E+01    0.918275783420727620E+01    0.135277012200282459E+00    0.740217599376757285E+01    0.499903703417058365E+00    0.121340955811808414E+03   -0.925232348575167748E+03
    0.358147349531046766E+00    0.213383006431962008E+00    0.122512789765534214E+01    0.377131823237205133E+01    0.569750639765853339E+01    0.763406765873968407E+01    0.182492721538544567E+00    0.121672522455133389E+03   -0.925231441867703779E+03
