9.968062753381442542e-01 2.378072601229650473e-01
2.130658783089162345e+00 1.393217860497911964e+00
3.175373814036253073e+00 3.104946335606598495e+00
4.004140989501169479e+00 5.009660191880350055e+00
4.575727908244846986e+00 6.856616424707601354e+00
4.893437672249879355e+00 8.498166121205777301e+00
4.978244855456489759e+00 9.852507225273827274e+00
4.856435996553472023e+00 1.087512179274907709e+01
4.554998851197781917e+00 1.154180524509265737e+01
4.100510344817378083e+00 1.183946979355031104e+01
3.519604419865938194e+00 1.176156983775170062e+01
2.840312932195873774e+00 1.130644168271578565e+01
2.094159060013803142e+00 1.047797065897401936e+01
1.319208005323907917e+00 9.288939156153780630e+00
5.644798711460672358e-01 7.768504603216261906e+00
-1.039407078808138873e-01 5.976790030791829800e+00
-5.959651014902997979e-01 4.031089365455068574e+00
-7.956595979071607871e-01 2.145255990910897026e+00
-5.835388841864310727e-01 6.596252800489006418e-01
8.962012059769142169e-02 -2.426491589619494960e-02
1.112722021985345755e+00 3.201938986456287495e-01
2.246431523082114801e+00 1.552112260275766875e+00
3.272805675130683767e+00 3.299191774697034951e+00
4.075697633598501568e+00 5.207523661526800574e+00
4.620288405678294907e+00 7.038587090333232155e+00
4.912663305717368978e+00 8.653272876847815098e+00
4.974742342571261133e+00 9.974761024605030002e+00
4.833015296371463876e+00 1.096126886288006119e+01
4.514442006755655434e+00 1.159007579806339905e+01
4.045565520258570302e+00 1.184892750596821998e+01
3.453090116886697203e+00 1.173182165542193545e+01
2.765299130483313661e+00 1.123760031473715415e+01
2.014233957101480676e+00 1.037086290360980279e+01
1.238865249656441847e+00 9.145653835107875551e+00
4.896728434753887527e-01 7.593510116975366486e+00
-1.650769084957663946e-01 5.779034378222778656e+00
-6.324976295775162072e-01 3.827548925452991302e+00
-7.945617913431290980e-01 1.965324709518400326e+00
-5.346515439246348755e-01 5.448780319318822229e-01
1.831541333329844701e-01 -3.704028283678262312e-02
1.229798689256607958e+00 4.123822925115780968e-01
2.360940704347138208e+00 1.716527007948230210e+00
3.367750978118564831e+00 3.495063084529276054e+00
4.144430791439187800e+00 5.404463162071746041e+00
4.662112666967292540e+00 7.218167172675304499e+00
4.929398597115906000e+00 8.805183463867706450e+00
4.969038769818262757e+00 1.009338111555660333e+01
4.807685290174016579e+00 1.104354415535684453e+01
4.472261926127983678e+00 1.163434580823083309e+01
3.989284582057863293e+00 1.185432105222494670e+01
3.385543232401833968e+00 1.169799603966578871e+01
2.689596004310192967e+00 1.116472807864306205e+01
1.934036364162551758e+00 1.025986915443418823e+01
1.158789501524637000e+00 8.998809834758652926e+00
4.158633489201051248e-01 7.415630441474899470e+00
-2.242152729719624205e-01 5.579708968692244753e+00
-6.657386432224612349e-01 3.624848323952795326e+00
-7.888394222687646895e-01 1.790097062299289110e+00
-4.806519070176462627e-01 4.393742472769193164e-01
2.803593688821623964e-01 -3.829155546724027914e-02
1.347739713806600736e+00 5.139870520426619294e-01
2.474003292593153880e+00 1.886005571868317965e+00
3.460142580282551172e+00 3.692232467300030407e+00
4.210335983631630086e+00 5.600283682991967105e+00
4.701221740200152155e+00 7.395248415985984813e+00
4.943672697212413425e+00 8.953839009902130996e+00
4.961164658177747100e+00 1.020833551133675599e+01
