-1.513191436190481909e+00 3.420789548123366330e-01
-1.001834395409332501e+00 -2.042858898221311392e-01
-1.896284296171870665e-01 2.683248446746802074e-01
2.458356726233432710e+00 3.176443341103549756e-01
1.443340370775331394e+00 3.125293220499543168e-01
2.528483839117598109e+00 3.582004465222325962e+00
1.418466180078326033e+00 2.460207606962057980e+00
1.747526447090990587e+00 4.692829320513283164e+00
1.244969946921372639e+00 3.109373815262188145e+00
4.722593480548766820e+00 7.947527389806054998e+00
2.738184469837278812e+00 1.191529420900224068e+01
2.761859549089422217e+00 8.225669618681536122e+00
6.540677549454812834e+00 7.619681921685469206e+00
5.245461736317793111e+00 7.228125459515467810e+00
6.136640913250516860e+00 1.154774374702765272e+01
4.698215592486121750e+00 8.879592392504036980e+00
4.221560523411881150e+00 1.102293546865439566e+01
2.927041518570149492e+00 1.066140358017719336e+01
3.978483166081332456e+00 1.375914498863676272e+01
4.805171590839108831e+00 1.193325739950643083e+01
2.748570348555404053e+00 1.094349738749572509e+01
3.834435976127281265e+00 1.209099187131732833e+01
3.937870367379218806e+00 1.158439884208246440e+01
3.138808095018703170e+00 1.231528343163108730e+01
2.340995016537362972e+00 1.112930411784236640e+01
3.759711134868211957e+00 1.082586686172089685e+01
2.791412713347199315e+00 1.236077410381767550e+01
2.601199813357879975e+00 1.096776705429829235e+01
3.529234870014761327e+00 1.334431415508970531e+01
3.651609719168391166e+00 1.075980292273015948e+01
3.896055679452274489e+00 1.113907071734229248e+01
3.995486114669347444e+00 1.210255785787921923e+01
2.602804026172179874e+00 1.013939667198974348e+01
4.211013892938808567e-01 9.263311462913179639e+00
3.347247014131426113e+00 9.121724327797892329e+00
2.481864527283050847e+00 1.022993234780142302e+01
-6.629814062098375871e-01 4.691876634709842619e+00
-7.779072912976516818e-01 4.848302006819267262e+00
-3.349068650225490273e+00 4.015815991538147500e+00
-1.079206018509239584e+00 4.444203089272377838e+00
-4.784645510643713351e+00 1.582357969228041839e+00
-2.426584487479885865e-01 1.313334662682109411e+00
-1.629054874525422747e+00 8.662027195687187486e-01
-2.641986094495450743e+00 2.170238074764711200e+00
-1.009007268120967638e+00 -1.513942440428763803e-01
1.327861061270141363e-01 -9.374866938646846393e-01
-3.815762883095885627e-01 1.482445364533532484e+00
4.326165647971720318e-01 3.069818878572050380e-01
-7.623802581724703487e-02 -2.799528404566444806e-01
1.306776247698508087e+00 8.189004330042735091e-01
-3.131400380648301507e-01 6.967781195562565699e-01
1.728762113407356082e+00 1.888625335674987582e+00
3.915082341056404402e+00 1.514849179870907392e+00
1.246133721335127120e+00 3.603878596186405048e+00
4.037739237253845204e+00 2.947853053260587330e+00
5.685740293884009589e+00 4.610141240581356215e+00
6.161442299584450666e+00 3.917203798460377584e+00
4.068377933094438959e+00 3.056159223754320919e+00
3.302544096667588747e+00 4.998189411071052746e+00
4.061511831063654654e+00 5.333169556017310242e+00
3.417015810320208402e+00 6.632217275939183310e+00
4.598771040079100203e+00 8.753020220788755523e+00
5.905133101548926788e+00 7.002963884990322185e+00
4.878891174890213733e+00 9.207509010332614707e+00
5.064967460747269001e+00 8.691641580356190389e+00
2.091941310120546405e+00 7.247153933779372892e+00
5.378614437730902864e+00 8.363875197462675715e+00
4.555818058005343119e+00 8.595288882227123395e+00
5.878006684833962936e+00 9.978951788870745077e+00
4.074512078099360224e+00 1.041589932740009772e+01
6.853945772563292849e+00 1.187289452268214518e+01
3.983399318287411006e+00 7.448884161782643787e+00
6.788022641323777862e+00 1.057377623528691402e+01
9.755026546708904789e-01 1.294791360742237885e+01
6.364955111203698834e+00 1.140067764414021667e+01
4.216217766667796241e+00 1.244251005462274406e+01
4.572568746996694244e+00 1.165923600893165712e+01
2.628687733109472902e+00 1.267939100020112164e+01
3.183079528018993187e+00 1.190598116561795905e+01
4.381281752102040628e+00 1.285333560496201244e+01
4.539543754470287240e+00 1.141731550391705241e+01
5.420735943901490828e+00 1.217247640783898532e+01
4.701977780674496898e+00 8.898154400761995930e+00
6.070199159003095701e-01 8.492948422161134658e+00
1.360411552120240231e+00 8.035122560390846047e+00
2.538005594993592240e+00 8.778231749601673073e+00
7.894400544910240569e-02 7.783827630642008444e+00
-3.530077518163579953e+00 6.989089655130101164e+00
-5.880142667429026915e-01 6.576667949867896823e+00
2.124917265400426913e+00 5.318399968964058644e+00
-9.519354883886990137e-01 6.288944828004787269e+00
-1.855999897430592682e+00 2.800854470451895395e+00
