-1.476049100675254522e+00 7.260582429929627324e-01
2.998471412915932888e-01 6.740071018550679582e-01
2.729640850464079449e+00 5.997422353048023069e-01
2.900721826119479374e+00 1.003648410317055095e+00
1.553117721912258276e+00 1.085406904787760141e+00
2.035044413378273020e-02 1.024438566412300133e+00
-4.346976599024401366e-01 2.005567316656879484e+00
1.071696105393584730e-01 3.652839063387546048e+00
3.045788775647878310e+00 3.737964115633531037e+00
2.876049492391302920e+00 7.315759214195168170e+00
2.561230066948155581e+00 1.101661492580024060e+01
3.141355680390461202e+00 9.611628848661325719e+00
6.900469395495520075e+00 9.811610058987980665e+00
6.313370284359280049e+00 7.866048267499081703e+00
5.707978629152535177e+00 9.561826480663512484e+00
4.412094407515724015e+00 1.044103855993171237e+01
4.025256608229710764e+00 1.011703764499952740e+01
2.862638586669618235e+00 8.471090351986731548e+00
5.889925430039511411e+00 1.173137654070342251e+01
4.850075643934360414e+00 1.127138048407618953e+01
3.580723698630265517e+00 1.032882874971019760e+01
1.183644386711250718e+00 9.569888905236439314e+00
4.253281394449004438e+00 1.088899265681493489e+01
7.240053676552633988e+00 1.263123667497166025e+01
7.260706060606025858e-02 1.244756672937091935e+01
4.221632237974745294e+00 1.142910893724274501e+01
1.074875457336929685e+00 1.131372132946444253e+01
2.360439934698433717e+00 1.008759870482026599e+01
3.447169539830611029e+00 1.007761044755807234e+01
2.050412693475891501e+00 1.236546596286370914e+01
4.174803449032879143e+00 1.026089630447995660e+01
4.360884747025920660e+00 1.078001105347721023e+01
3.848962132968836158e+00 1.049043538917067053e+01
3.312652455001625640e+00 1.039280937545186134e+01
2.867975429130638076e+00 9.464891839044867083e+00
-2.908446566880229511e-01 1.051464347499472751e+01
-1.119467690577721442e+00 4.142899032117384195e+00
-1.453766298990558425e+00 3.683662907478264970e+00
-2.164613819903479452e+00 2.937702373857973726e+00
3.212428203505623969e-02 5.286374244446960802e-01
-2.361481176855704689e+00 1.636680296999429629e+00
2.733686124640826165e-01 -2.356560143701926791e-01
-2.701064322917488880e+00 -1.134656442006416910e+00
-2.272835732221551552e+00 1.938231200099835405e+00
2.672599499276202550e-01 9.577399594918460934e-01
1.330147607444700952e+00 1.895653725191550620e-01
7.285264741130959010e-01 1.518844576841985372e+00
-7.046342222465682426e-01 -9.553757286415702765e-01
1.280939638562358596e+00 -2.019451953092357144e-01
1.833888960569311166e+00 -4.660188545631172019e-01
2.198404631390530994e+00 8.804524279362340167e-01
2.669197077242642990e+00 3.980487236376120563e+00
2.643396184269477089e+00 1.821864602206915151e-01
1.002078263828252602e+00 3.894829505970392347e+00
3.174162442276610818e+00 1.503382426407370076e+00
4.218497953651421994e+00 3.316284829755318242e+00
3.547990533302254335e+00 4.796933757076203619e+00
4.736482410404505572e+00 5.415913823945004424e+00
4.333217082194096292e+00 4.133752058775371552e+00
5.552121855488337587e+00 3.498051487484644895e+00
5.147016126672951941e+00 5.257406346368497907e+00
4.988572102436137357e+00 6.846543221135846125e+00
5.059410183731870347e+00 8.888135745467479865e+00
5.450998317637640866e+00 7.680942843510820239e+00
4.790323879821769992e+00 5.790664636230758333e+00
5.679220695564254129e+00 1.098533835158150396e+01
4.589130776466845418e+00 9.102257394134085189e+00
4.120901590873302212e+00 8.659048173040218899e+00
2.338427937442247639e+00 8.964654311883805349e+00
4.234500984824990155e+00 1.124586707108312567e+01
7.695076260304631433e+00 8.328789758495076967e+00
