    0.641270491807226728E+00    0.737901522849081504E+00    0.153857070861830203E+01    0.860897711915943731E+01    0.347571246816431412E+01    0.370751711537401274E+01    0.241947023688816237E+00    0.980269060823130545E+01   -0.881504636512655566E+03
    0.482848762281131494E+00    0.518244202974494361E+00    0.863809232676853833E+00    0.584129561683830723E+01    0.855932139841645623E+00    0.302343605760638923E+01    0.793525924497022750E-01    0.100523760254616228E+02   -0.881406777762759248E+03
    0.909875838282829585E+00    0.651680891347912628E+00    0.205115496926081153E+01    0.810334977239321574E+01    0.326104570727842535E+01    0.366635488855000213E+01    0.529505572808136038E+00    0.964527683358611299E+01   -0.880268149528837853E+03
    0.501324905254499908E+00    0.113794656769533126E+00    0.229047181390400340E+00    0.916583006695848468E+01    0.439245885677124193E+01    0.261010184565045700E+01    0.355509029285708933E+00    0.962884706371317378E+01   -0.880000694414797636E+03
    0.683191715034539460E+00    0.527325897767145668E+00    0.208227665269523943E+01    0.796284482754893919E+01    0.356593559326333764E+01    0.448209086317992433E+01    0.462197914110157038E+00    0.976114738038538476E+01   -0.879662650486713005E+03
    0.831258851751587091E+00    0.260414026385813513E+00    0.160012773645873740E+01    0.789416860993776037E+01    0.384610040322561408E+01    0.346137459122964408E+01    0.455415469248161509E+00    0.984482029639688783E+01   -0.879607250535439789E+03
    0.750529126045263562E+00    0.496568408147816220E+00    0.146168295597205122E+01    0.785826475508222266E+01    0.470851650376429021E+01    0.299050810539258904E+01    0.178303700104774504E+00    0.998142543554334516E+01   -0.879028804580391807E+03
    0.609644006492029877E+00    0.573501795962382488E+00    0.261927284394881577E+01    0.882560608330211771E+01    0.212295463778643745E+01    0.452126190076472678E+01    0.357282347362005648E+00    0.988800186666424707E+01   -0.878986580072573815E+03
    0.895526034424391826E+00    0.506484517511327059E+00    0.246817544559320545E+01    0.650036515540577398E+01    0.499417106453858128E+01    0.337205445210515808E+01    0.366308555736967856E+00    0.984163402156808864E+01   -0.878814054729725740E+03
    0.814222517817912994E+00    0.466181191543961690E-01    0.135110072433367878E+01    0.774370044644871136E+01    0.461309399078189575E+01    0.257148743949379277E+01    0.192462053777252451E+00    0.953102826742106402E+01   -0.878677290132752887E+03
    0.379439103258242927E+00    0.585757024038469146E-01    0.551880874286956979E+00    0.919807227685426199E+01    0.398096821395581335E+01    0.258473385139287792E+01    0.243513214495857701E-01    0.964283982440499265E+01   -0.878657983518257652E+03
