6.024345710812166743e-01 3.735579038398558205e-01 1.699439420504097686e+00 4.644328217792391911e+00 4.651206966971901835e+00 2.313214063525354192e+00 6.711353951522788241e-01 4.015809037262072820e+02
8.069638648000803105e-01 8.553159384703962198e-02 1.817875895209045245e+00 4.638684444165075860e+00 4.494251936130542191e+00 1.819099815060695402e+00 1.679631063533022217e-01 4.006636503756839716e+02
8.703245877776102368e-01 3.096361778208842619e-01 6.911271174110924509e-01 7.030657380830716008e+00 3.013679756283544009e+00 2.086392913660149784e+00 5.739885940652201812e-01 3.949266140620325132e+02
5.752764132860328505e-01 3.809676190705745258e-01 1.574941190125061397e+00 5.194407533044344660e+00 3.924495097207934879e+00 2.444409428873302481e+00 5.715790285441552099e-01 3.958381231563637357e+02
9.224151758414806945e-01 2.234795070585862964e-01 1.830311338777067531e+00 6.373936481629725037e+00 2.698998485269144876e+00 2.062543669546795577e+00 5.694584547077076175e-01 3.973092685478746375e+02
9.482315019609299789e-01 1.786235912332697906e-01 2.235445998769235665e+00 6.017053329240400039e+00 2.594518725609392451e+00 2.051490559847481965e+00 3.379716951101089384e-01 3.977236106929523203e+02
7.407529766156664142e-01 3.520074403071642433e-01 1.397147377336403817e+00 5.334734989662144322e+00 4.237300742592236880e+00 2.064805443778201521e+00 3.083883758389293073e-01 4.035586847225233669e+02
8.601058938657006880e-01 2.417489262547019846e-01 2.683298584305892298e+00 3.714747246491167054e+00 4.558510881829948680e+00 2.033768065252655521e+00 7.030667600568886177e-01 4.003740187603341951e+02
9.478654555957559680e-01 3.683394397472930515e-01 1.594381369064074239e+00 6.070734325312688640e+00 3.157999876207814083e+00 1.871649513869901638e+00 7.576617878638207682e-01 3.965112832580508666e+02
9.040439381148424047e-01 6.045386775113095190e-01 2.179246338569988950e+00 5.155521800600306292e+00 3.390608349247694164e+00 2.408223383535435413e+00 2.887522882502886468e-01 3.955315735869299374e+02
9.469271701356389848e-01 3.359329176037072484e-01 1.919646476411247527e+00 4.851045838326797366e+00 4.360305936127359061e+00 1.898541815752631257e+00 2.849586061833587758e-01 4.025878638314296722e+02
6.699110693016947504e-01 3.386900142288715165e-01 1.916515950875138596e+00 5.312468287600794703e+00 3.552087567863911666e+00 2.627791944532719803e+00 3.182751238802855043e-01 3.951574980066796456e+02
8.076193972608280980e-01 8.480628427088141019e-02 2.086188592914886453e+00 4.776477503166240979e+00 3.923905805419531934e+00 1.862347820186166736e+00 6.887931830367959307e-01 3.963079112489007230e+02
8.431030319565169240e-01 2.605322230447316700e-01 1.811797582391812655e+00 6.547155254835008265e+00 2.318174796001386095e+00 1.965868689635426270e+00 3.550123960752232799e-01 3.916750467564775704e+02
9.446891588727224232e-01 1.338448244693665745e-01 6.020042095687322403e-01 7.101419709088157006e+00 3.137022687934472920e+00 2.022494648983483856e+00 3.979387924632094009e-01 3.947920588294648496e+02
8.533450441335386216e-01 7.357244078161502554e-02 2.209834586609884521e+00 5.598662251778270260e+00 3.033436825189414598e+00 2.102351744138684975e+00 5.585992677308564414e-01 3.960265144610018524e+02
9.089598216622043481e-01 5.439807065610706704e-01 1.184285806829600940e+00 6.359210339999892270e+00 3.292511769395342736e+00 2.215006768752058708e+00 6.861298946116703990e-01 3.931846070506302908e+02
9.719887794536132830e-01 2.024787952334803909e-01 7.252199989148723214e-01 5.745393715564699022e+00 4.496629974271750818e+00 1.810906701505155869e+00 4.606049421455377657e-01 3.974769238288967017e+02
6.163080908437263972e-01 2.908113360744783438e-01 1.720224426751384872e+00 5.445778218006314120e+00 3.580346936884982956e+00 2.463707672702208473e+00 2.913531010935522803e-01 3.949335303466827440e+02
6.077161011810523483e-01 4.875621228536664020e-01 1.962901397838377804e+00 5.001052338772991490e+00 3.790342291909802874e+00 2.459707145464931521e+00 9.510462803284830402e-02 3.951192573332922962e+02
8.286561280454383116e-01 2.428727675930760221e-01 1.985725757907445210e+00 5.776842924480330765e+00 2.997563339179753594e+00 1.926420250751885055e+00 6.893489110356985083e-01 3.930218570690577735e+02
8.778111764317113597e-01 2.063840235291308500e-01 9.798167045730710178e-01 6.867824449673971543e+00 2.926171515316738247e+00 1.887821872471025619e+00 2.876387593002479592e-01 3.951824976225456112e+02
6.970511212545551505e-01 3.739346348568403644e-01 1.574264838238417452e+00 4.859407368410044725e+00 4.579983286840871415e+00 2.182698212936156956e+00 2.968599470891236103e-01 4.031402878080871801e+02
8.268294069193717899e-01 9.974390390612153379e-02 1.949345478758390149e+00 5.031374889919798754e+00 3.919265405165049732e+00 1.819990852195120024e+00 4.761529162744003729e-01 3.985623433704527088e+02
9.038601208053720359e-01 1.000886301298717362e-01 1.766067734129487921e+00 5.305654272602240873e+00 3.859869608930800222e+00 1.922004329537317258e+00 6.664320925395201822e-01 4.001091133184900741e+02
8.513918720272515284e-01 4.902998134504005234e-01 2.389327886749555319e+00 4.797627115424752731e+00 3.606320358914137714e+00 2.580678790255389821e+00 2.429653306822447678e-01 3.944114737384243199e+02
9.774782729595288266e-01 5.847405707247699258e-01 2.684309299708067531e+00 4.660709672947916715e+00 3.635945875667434546e+00 2.087721002351580424e+00 1.885145819041241788e-01 3.984830545139519700e+02
9.237396987488619704e-01 4.265790281923917959e-01 1.580672601636805119e+00 5.743834972295866592e+00 3.440201922607605933e+00 2.103553591042436999e+00 7.155659448768358910e-01 3.922257577761872653e+02
8.902277876086217567e-01 2.754475359213741648e-01 2.788627995573415674e+00 4.902733407869410698e+00 3.164441713775671516e+00 2.016603753225356233e+00 8.470016023202934716e-03 3.976809422660743962e+02
9.174482526471963162e-01 3.779945584203938669e-01 1.894550879032672608e+00 5.554765805848235871e+00 3.393262694128464929e+00 1.911651483616538805e+00 5.369594695259051198e-01 3.931542222778294899e+02
8.617248703897573137e-01 4.676358412460415170e-01 1.061142401390752887e+00 6.348910536248276060e+00 3.544241045331904871e+00 2.269204068055728385e+00 3.284435053548568351e-01 3.955153527413359598e+02
9.001849327977970994e-01 2.915472212921683126e-01 1.713543316946807726e+00 6.272857593129547382e+00 2.889599555239390050e+00 1.903708977978926020e+00 5.967102429843258449e-01 3.962793024803768276e+02
8.664036410761963847e-01 1.620160736804606427e-01 1.573908361069320305e+00 5.883213471096708780e+00 3.381935703740229116e+00 2.155041256728198906e+00 1.787224761040428767e-01 3.978782459909691624e+02
8.076144007791794532e-01 4.880119235168679515e-01 1.719086600664350373e+00 5.408287185648791962e+00 3.913053044311805451e+00 2.271506833921145052e+00 2.809965818236849835e-02 3.978720773037468348e+02
8.001497451127477234e-01 4.428440924806899548e-01 1.980278794264523246e+00 4.460239542787910239e+00 4.473397711667812970e+00 2.385337276675517426e+00 3.985008822847368459e-01 3.975294228586998315e+02
6.594617131966389323e-01 3.797295962103647837e-01 1.416601371665216602e+00 5.549329850745181147e+00 3.962031276062243812e+00 2.050101123310426932e+00 5.304493451075005250e-01 3.999231230706566294e+02
