7.522146149484560951e-01 1.075600840064720384e-02 1.846441044544984811e+00 6.326983685122597123e+00 5.298160342594494310e+00 3.036382653270637721e+00 2.242349226915891225e-01 1.019146851590557290e+01
7.375048119274931757e-01 5.918847707171495109e-01 1.393951641326234059e+00 3.716338461143386951e+00 1.982500795214767075e+00 2.852975691494055166e+00 2.564398049014368630e-01 9.964166043771120584e+00
5.926240508653179972e-01 5.678185176890103714e-01 3.003383595095747705e+00 7.839917952375075494e+00 2.757419753103536930e+00 5.438530916694624295e+00 4.517686148647681033e-01 1.007161222046723559e+01
9.564811030209707798e-01 3.651305052246575644e-01 2.077842562234406998e+00 5.693173383029442647e+00 6.065744392478021219e+00 2.368793147641634178e+00 5.822691630289393849e-01 1.011249102511253994e+01
4.394146334698190159e-01 5.987257502517796537e-01 2.763301365449289726e+00 3.208579103165984936e+00 1.107421836845452257e+00 4.450512155411465720e+00 2.472651329737764192e-01 9.961308377413464754e+00
9.968905871950271003e-01 5.495354225397932613e-01 2.424941438973341690e+00 5.574882370824530753e+00 5.816774687638357477e+00 2.237827095356034413e+00 3.813072856472778382e-01 1.007409467565954309e+01
9.568612138327865502e-01 8.565561966754415835e-01 1.840406856456923368e+00 7.039615331422966804e+00 4.848886726131264702e+00 4.598616458469160229e+00 5.436875390072123393e-01 1.023057197350808956e+01
7.097504943577928049e-01 5.271192909020917527e-01 4.912116336748965084e-01 8.268373603381387937e+00 5.091876547711605916e+00 2.606656727233773729e+00 4.233006810270092402e-01 9.905588212537457693e+00
7.906856434729534477e-01 8.792609527770426370e-01 3.077591739299283535e+00 6.524302120800308025e+00 4.091930961862515481e+00 3.849853392851755096e+00 3.129669933344749189e-01 1.001963199323365750e+01
8.960152931150038302e-01 3.334441125108971726e-01 1.242828603775997021e+00 9.413543208602483503e+00 2.571750697903393501e+00 2.484172536286693767e+00 2.842567808345052294e-01 9.912734655483367519e+00
7.055217677339467031e-01 7.910608552888647171e-01 2.484543236011473866e+00 8.565968434699435363e+00 2.040427185196039161e+00 4.849592968064361465e+00 4.209547615276268417e-03 9.405744170318715902e+00
6.782588324662901513e-01 1.480906818733134511e-01 2.523015494810976644e+00 5.441289891319706307e+00 6.041449145849828284e+00 3.227766279466087074e+00 1.040710566174173346e-01 1.014548968773703486e+01
8.604848176749693156e-01 3.179926431884104177e-01 1.932043219664237199e+00 7.849246488949921385e+00 3.769166883153262759e+00 3.506855489684280514e+00 5.282125777659405635e-02 9.680169233521406014e+00
6.202623293152502715e-01 7.848439192606625203e-02 2.055444203184469298e+00 5.797060213730620859e+00 5.510163548023898628e+00 2.864097395970852222e+00 4.249431255683103759e-01 9.633512787580606584e+00
8.462832641514266285e-01 1.477839788337309279e-01 1.240425824141353273e+00 6.909159339048491333e+00 5.542021004352243096e+00 2.482065344827881770e+00 2.950271121366874194e-01 9.742656584220890537e+00
6.851603524402487544e-01 2.643520130253937950e-01 2.043872449230183796e-01 5.157373085616084651e+00 2.212470408637926322e+00 3.018486547766035866e+00 6.727469008814291884e-01 1.008347204191947277e+01
6.864252018959948742e-01 4.712009995092746317e-01 6.509288347350947745e-01 3.906338648107077205e+00 2.404215320550597390e+00 3.138698699540831250e+00 4.462239708886338585e-01 9.781446130451286081e+00
4.421802423034966179e-01 5.970840717145721177e-01 3.087424435746088047e+00 7.102707052876708005e+00 3.605706628057785856e+00 3.402819423771788365e+00 5.332074124007991633e-01 1.004926655151190928e+01
7.920844755759164357e-01 5.005677092137026385e-01 1.929588980866267178e+00 9.030400258887461007e+00 2.103956580665149012e+00 2.496098530767235868e+00 3.248987936806619903e-01 9.556054518981836665e+00
9.828501031742717942e-01 8.174607957030555205e-01 2.283330388739492900e+00 6.096922016050115190e+00 5.403417140677716723e+00 3.192761551900050065e+00 1.633781486099672442e-01 1.032443101233722516e+01
9.222522690940455625e-01 4.635736903059680669e-01 2.392536075937201634e+00 6.612198754553869406e+00 4.633726034338526034e+00 2.430955709284092769e+00 4.733272180646053151e-01 9.820222291228230205e+00
8.763943267856131314e-01 5.000992975736863189e-01 1.742452685956706881e+00 6.994850484846651284e+00 4.809787023929009031e+00 2.285375412518241056e+00 2.702024646380536965e-01 9.972920358021907461e+00
7.467542928513357658e-01 5.559065471791206914e-01 2.962548666418459931e+00 6.374253972681625413e+00 4.527050938070673602e+00 3.618257514586069146e+00 6.776709554149443759e-01 1.031140768046210532e+01
8.621917003787489264e-01 1.272307768902326275e-01 1.763527693608053060e+00 7.903288060156816286e+00 3.720649579863073875e+00 2.505257072586333678e+00 6.133644616204184663e-01 9.792481824189788853e+00
6.237646465683828190e-01 2.258501568678952451e-02 2.129033207426127561e+00 7.548840160247281439e+00 3.850674032996183271e+00 2.168371110775340949e+00 2.085421472621475925e-01 9.982039978058876883e+00
8.571307208463088134e-01 3.261510035006049968e-01 1.855896701309648344e+00 7.634225451108653360e+00 3.982310851256859685e+00 3.955551809561263621e+00 1.335368007347838282e-01 9.889666146098564425e+00
