3.893207054852354521e-02 -3.005489172576780721e-02
7.802347814321131114e-02 -5.719486605581725058e-02
1.171034127846226069e-01 -8.133866089130747934e-02
1.560048625357451924e-01 -1.024126153247539861e-01
1.945640230585272412e-01 -1.203500373515118405e-01
2.326197261844793474e-01 -1.350906976755987809e-01
2.700128877067699551e-01 -1.465804426245734815e-01
3.065859775574854562e-01 -1.547709234140530743e-01
3.421825147837748160e-01 -1.596194404859214711e-01
3.766465900419587731e-01 -1.610889037394112044e-01
4.098224189931977679e-01 -1.591479116794873860e-01
4.415539315542151289e-01 -1.537709547077069638e-01
4.716844006409558476e-01 -1.449387506603490028e-01
5.000561222532887706e-01 -1.326387224206055926e-01
5.265101524385998877e-01 -1.168656313173945804e-01
5.508861169956617010e-01 -9.762238203757089838e-02
5.730221096321634899e-01 -7.492101826252839381e-02
5.927546999336813505e-01 -4.878393117895896136e-02
6.099190778460249485e-01 -1.924530599663110131e-02
6.243493679705879318e-01 1.364716575780811070e-02
6.358791547998121629e-01 4.983027845417276058e-02
6.443422691498794652e-01 8.922297863984929300e-02
6.495738964556219130e-01 1.317236762335265432e-01
6.514120790799454719e-01 1.772071758723451351e-01
6.496996968714000564e-01 2.255212126793346705e-01
6.442870219458799452e-01 2.764825923944886910e-01
3.192404806314799726e-01 9.154933607896718062e-01
2.674886492126504201e-01 9.671449468261896776e-01
2.133738907868967249e-01 1.014724322604892537e+00
1.574999763366303762e-01 1.057475445343688314e+00
1.005476674489721722e-01 1.094689078028093565e+00
4.325772389426799092e-02 1.125733611937558276e+00
-1.359208589609149642e-02 1.150084831989044432e+00
-6.921446567352851353e-02 1.167351491259706497e+00
-1.228422032414937526e-01 1.177293749991636496e+00
-1.737570668156597775e-01 1.179832325984906838e+00
-2.213151602844071197e-01 1.175047449556079204e+00
-2.649664653502372680e-01 1.163168135707855821e+00
-3.042672275892689404e-01 1.144553537089313844e+00
-3.388849171909527058e-01 1.119668954575179232e+00
-3.685964444402618501e-01 1.089059343415092584e+00
-3.932809733320193901e-01 1.053322912472912654e+00
-4.129089833825182465e-01 1.013086836436686511e+00
-4.275292210505737822e-01 9.689863847465594038e-01
-4.372549543007878681e-01 9.216480842803533857e-01
-4.422506065522054941e-01 8.716769798902848088e-01
-4.427194905612320541e-01 8.196476772321187321e-01
-4.388930476963976979e-01 7.660986379386636180e-01
-4.310217515192392712e-01 7.115291144718274285e-01
-4.193676615721653178e-01 6.563981198930814998e-01
-4.041985053208308476e-01 6.011248889997204969e-01
-3.857831091483958641e-01 5.460903731059488786e-01
-3.643879783621276069e-01 4.916394018898245788e-01
-3.402748285551061569e-01 4.380832308052476920e-01
-3.136988865059067155e-01 3.857022660155059457e-01
-2.849078011330450910e-01 3.347488188809177867e-01
-2.541410293051070135e-01 2.854497891730224945e-01
-2.216295848223067133e-01 2.380092119313733656e-01
-1.875960601843308373e-01 1.926106291600389042e-01
2.308308509397134223e-01 -1.344654216687050097e-01
2.682589593272869388e-01 -1.461102878530384785e-01
3.048744301923353994e-01 -1.544580517661851005e-01
3.405207438905137884e-01 -1.594657480824243079e-01
3.750419743374160397e-01 -1.610960201667092084e-01
4.082823408504858698e-01 -1.593171934884392016e-01
4.400857955786677267e-01 -1.541034728797260334e-01
4.702956502154068685e-01 -1.454352715908288074e-01
4.987542534777902881e-01 -1.332996819006483369e-01
5.253027250597428477e-01 -1.176911008000258718e-01
5.497807615756821198e-01 -9.861202637042376651e-02
5.720265300819351584e-01 -7.607404391124450438e-02
5.918766702891343767e-01 -5.009902382293063283e-02
6.091664318836028658e-01 -2.072055624339586011e-02
6.237299799179142346e-01 1.201434990594640873e-02
6.354009089978910341e-01 4.804327381741058112e-02
6.440130160611394761e-01 8.728606519435877509e-02
6.494013918923193796e-01 1.296421728725671851e-01
6.514039029646735424e-01 1.749875946075104549e-01
6.498631472673301879e-01 2.231714317349156596e-01
6.446289795661285238e-01 2.740120477195358006e-01
6.355617114918716837e-01 3.272928540158340782e-01
6.225360974689243543e-01 3.827577832935328273e-01
6.054462150673710630e-01 4.401065624669641130e-01
5.842113326263908002e-01 4.989899696555146202e-01
5.587828209931529067e-01 5.590053529242737795e-01
5.291521014555597979e-01 6.196928048873437955e-01
4.953595192355188526e-01 6.805325220183457979e-01
4.575038833411176897e-01 7.409440193723670909e-01
4.157522160362653318e-01 8.002879981255959230e-01
3.703490156369396158e-01 8.578717391177370644e-01
3.216240783068796683e-01 9.129588712269411932e-01
2.699976938429067275e-01 9.647841820287847980e-01
2.159818965480024833e-01 1.012573749633052023e+00
1.601764999285687496e-01 1.055570059228972735e+00
1.032589512203505311e-01 1.093060965166331888e+00
4.596764395567555506e-02 1.124410489992896611e+00
-1.092081379431450450e-02 1.149088709590283974e+00
-6.661891526059784963e-02 1.166697596601682596e+00
-1.203578280095249919e-01 1.176989854282954440e+00
-1.714163902784574534e-01 1.179878538363693163e+00
-2.191466914204430183e-01 1.175436494410328159e+00
-2.629939279052495582e-01 1.163886057348200165e+00
-4.314820296853326687e-01 7.141300268971314535e-01
-4.200011033294079321e-01 6.590158599150266472e-01
-4.049923732302078139e-01 6.037404773898606969e-01
-3.867246991526706035e-01 5.486865992731679853e-01
-3.654647588050308760e-01 4.942007108673548421e-01
