    0.617649828180295346E+00    0.419867978410700837E+00    0.908614828795069385E+00    0.940263238802935319E+01    0.314063720712539851E+01    0.176927590780629451E+01    0.333828229922807418E+00    0.966840990642919351E+01   -0.888915805100970147E+03
    0.816166524703957563E+00    0.374999928421025752E+00    0.152486088175704015E+01    0.806501318643055853E+01    0.363912527462116220E+01    0.359072941345173335E+01    0.349494899692467054E+00    0.941457126431225078E+01   -0.888704669812263774E+03
    0.550053901071843487E+00    0.697264766979821426E+00    0.522964523518995583E+00    0.889212405831606034E+01    0.416767499428328847E+01    0.225907895158189165E+01    0.704309804759983282E-01    0.994064229096009377E+01   -0.888515851382451160E+03
    0.967330884239941291E+00    0.518177088351689630E+00    0.746269005894743986E+00    0.779183449126399896E+01    0.532300323153340837E+01    0.227415507767672409E+01    0.633520339113198494E+00    0.100784209947503189E+02   -0.888063429756828896E+03
    0.539270038755430114E+00    0.488791472634492241E+00    0.222896777724475026E+01    0.733729024280474462E+01    0.437229399588136580E+01    0.259215431999038826E+01    0.126699822308980831E+00    0.103803450381824796E+02   -0.887584366637149856E+03
    0.756320693190621673E+00    0.595284135928962010E+00    0.135279207311758798E+01    0.775322158797717798E+01    0.446969143082761544E+01    0.301088662064555423E+01    0.531676812058179182E+00    0.973596190130900041E+01   -0.887465653959543260E+03
    0.766765851567519974E+00    0.444421411459059723E+00    0.266553339192362593E+01    0.597078906610549076E+01    0.461141418075856802E+01    0.231804539723254077E+01    0.266896135232355780E+00    0.977145514573290264E+01   -0.887381046676274991E+03
    0.551023450589762875E+00    0.761565939481625209E+00    0.131692865977779894E+01    0.731480828718479259E+01    0.491886793652215104E+01    0.405386536229273986E+01    0.175032265428890832E+00    0.965531137918698690E+01   -0.887310517152990542E+03
    0.787712895950911207E+00    0.637745714788576779E+00    0.282914211782995473E+01    0.748793144454972914E+01    0.290476190106775389E+01    0.265141180479335370E+01    0.562643167921461074E+00    0.960458557756656361E+01   -0.887208937208714815E+03
    0.456051610833893228E+00    0.537517838042925078E+00    0.222691994748134148E+01    0.748660372111188455E+01    0.379563628956289500E+01    0.306472934686946274E+01    0.234931826563956503E+00    0.990010693723620605E+01   -0.886838573950093860E+03
    0.998546207321664214E+00    0.454475318386829252E+00    0.137928403519259501E+01    0.715012706990257740E+01    0.486878704476211688E+01    0.228047436579872231E+01    0.519322810053345685E+00    0.957343246255206637E+01   -0.886762453295271939E+03
    0.710905927000104576E+00    0.668855719759325118E+00    0.192773314581197108E+01    0.379496890591226954E+01    0.124918938781740430E+01    0.232661776526726793E+01    0.340357470904983361E+00    0.968420939891121435E+01   -0.886753283416447175E+03
    0.535244681976246195E+00    0.659180745019616321E+00    0.826580386699718561E+00    0.886854494716334329E+01    0.419868463297025407E+01    0.322329320327279589E+01    0.162877717206510980E+00    0.970613104189515852E+01   -0.886485917170091739E+03
    0.831129214468977473E+00    0.115539660351843057E+00    0.125759322261329709E+01    0.853378372333622970E+01    0.350593448639960936E+01    0.184996230730770117E+01    0.499252802296840881E+00    0.960128558451827807E+01   -0.886466664620535539E+03
    0.669121532281293785E+00    0.315191638134024010E+00    0.935093039050156727E+00    0.625876777977664123E+01    0.601313174808358486E+01    0.260605609357513135E+01    0.128685416225713722E+00    0.919271854316460058E+01   -0.886101129654863485E+03
    0.476062630135883902E+00    0.892825727835450389E-01    0.110175590691027403E+01    0.617711845634381973E+01    0.585598927229544142E+01    0.215005903512744023E+01    0.132559283754033003E+00    0.966024727815123718E+01   -0.886084161195069441E+03
    0.475642287495358973E+00    0.735746985407709331E+00    0.299881244740982345E+01    0.772078921648315575E+01    0.303376983203418105E+01    0.323766107824893368E+01    0.323164080959991218E+00    0.988866486275285439E+01   -0.886078641555243166E+03
    0.831329021443615757E+00    0.393072941581471491E+00    0.172819474746483537E+01    0.401943860470559056E+01    0.132244884438727062E+01    0.305456356214991676E+01    0.576322974678591060E+00    0.976829149438276367E+01   -0.886053956854258104E+03
    0.869145034128987692E+00    0.297943150495838915E+00    0.452303184110091738E+00    0.817008005398042414E+01    0.502861847152597718E+01    0.166284929154360017E+01    0.291613674491892905E+00    0.102098296521853555E+02   -0.886000570780604448E+03
    0.977645526604409953E+00    0.607564994030595606E+00    0.277235170908554185E+01    0.680543288117526668E+01    0.451596337884887333E+01    0.296155874986902612E+01    0.182735006033569403E+00    0.992386527038876665E+01   -0.885832590325326009E+03
    0.851992708152549127E+00    0.816096648512534384E+00    0.201043665759620094E+01    0.701108830035934982E+01    0.488333906946868357E+01    0.281413885270489139E+01    0.107468060134633878E-01    0.104378554478098948E+02   -0.885767774719089857E+03
    0.933106290180811815E+00    0.692519182485329843E+00    0.118301111180289964E+01    0.469460781044746422E+01    0.155601187349057368E+01    0.295122564132455567E+01    0.362225516718156226E+00    0.987244184607708775E+01   -0.885757219181943356E+03
    0.765596318831288425E+00    0.266038154522069525E+00    0.202118677405608738E+01    0.634275479453139646E+01    0.512547413338799007E+01    0.272186465216788642E+01    0.429665300748433676E+00    0.950590947853260815E+01   -0.885704508049082733E+03
    0.794336490286076335E+00    0.793126032796755087E+00    0.160242901341006849E+01    0.720231577722764271E+01    0.487504325220110957E+01    0.409766547013161642E+01    0.203267192808739089E+00    0.997878686729850806E+01   -0.885646045476591439E+03
    0.638041237839116704E+00    0.806061877043788066E+00    0.222678492988683274E+01    0.780720829129415694E+01    0.368591999609314502E+01    0.297966181126891483E+01    0.107834634731858690E-01    0.100802480148970890E+02   -0.885636107419882819E+03
    0.705504126737633630E+00    0.924687869634572168E+00    0.273732725651463804E+01    0.794414863685615380E+01    0.316755106386731722E+01    0.446748338976485737E+01    0.262118064587697430E+00    0.989345561882198155E+01   -0.885600325787038855E+03
    0.718128141143803411E+00    0.445196928304524120E+00    0.533395171458875161E+00    0.823983541138140652E+01    0.527272158407364699E+01    0.199911516732491279E+01    0.412293876812832694E+00    0.102084881579231546E+02   -0.885599710199037077E+03
    0.527903095173204884E+00    0.754337399152828159E+00    0.104581429715613083E+01    0.749308648818504430E+01    0.514352127149409100E+01    0.396952108402335702E+01    0.442474525433913940E-01    0.956465153316639594E+01   -0.885533862464405047E+03
    0.784162675046928603E+00    0.137832144110526911E+00    0.109492634799380739E+01    0.511157107364464380E+01    0.148615094923360203E+01    0.222135469479709480E+01    0.223903912324797894E+00    0.102055581726360032E+02   -0.885515501012307595E+03
    0.933953173511723023E+00    0.520555240737691660E+00    0.228240046996517920E+01    0.753580083034531789E+01    0.410687247725645932E+01    0.233507095525258146E+01    0.480685039987595653E+00    0.100285910962526934E+02   -0.885418088638545214E+03
    0.818353198681313065E+00    0.505459151365578063E+00    0.311035513632314453E+01    0.530829896533971812E+01    0.536723377324047579E+01    0.211947209765417943E+01    0.434589119315332673E+00    0.974238099459929074E+01   -0.885398130929547847E+03
    0.620395881826549367E+00    0.406863733147850959E+00    0.687414368555935407E+00    0.559317444687300558E+01    0.630911046912193019E+00    0.252935819756768376E+01    0.334707883976048060E+00    0.980365410301633133E+01   -0.885396609691080812E+03
    0.706479182254683202E+00    0.122067566070007003E+00    0.197793813230951310E+01    0.641506823260367831E+01    0.477620336472069251E+01    0.250961958489038706E+01    0.122315822121491058E+00    0.985334550122446551E+01   -0.885295849846041619E+03
    0.498076126446849177E+00    0.433019929000384662E+00    0.724049141611557701E-01    0.842342289838732228E+01    0.512042351782332439E+01    0.361383715744154799E+01    0.500164283390477027E+00    0.981821767982710369E+01   -0.885294766980814074E+03
    0.238567601935656182E+00    0.245816643312426863E+00    0.367925494645312268E+00    0.857442368778919750E+01    0.520304600714712517E+01    0.339988592717690441E+01    0.253096955070562346E+00    0.998479203490068201E+01   -0.885252952714450885E+03
    0.990331936108358901E+00    0.175729977842981111E+00    0.161419294250188861E+01    0.690322475467522878E+01    0.549532069678399093E+01    0.172643235302683062E+01    0.217893085206767534E+00    0.100528292656789304E+02   -0.885222957104238731E+03
    0.930032849298399800E+00    0.772552901679729120E+00    0.200622328521366544E+01    0.743269034659936967E+01    0.420084426706057723E+01    0.338477971095412133E+01    0.190727214818748936E+00    0.103020153566552555E+02   -0.885200568690064415E+03
    0.521112868665628115E+00    0.689522994313285564E+00    0.192182141216682889E+01    0.801319190555386385E+01    0.330055680245136562E+01    0.495058429283036983E+01    0.133349804342672379E+00    0.973312015328825275E+01   -0.885191713473212303E+03
