-3.085875095469017282e-01 6.879163482952419528e-01
-5.744063197543418653e-01 1.400820820154911495e+00
-7.959716142457899934e-01 2.135449026835015918e+00
-9.721498677719964121e-01 2.888336624510599027e+00
-1.102177729856522959e+00 3.655870008256866477e+00
-1.185671448649777915e+00 4.434340831988610176e+00
-1.222626540783503302e+00 5.220002158125868874e+00
-1.213407970059682484e+00 6.009123972764478516e+00
-1.158731614579798119e+00 6.798046026458095525e+00
-1.059638230592241825e+00 7.583226007840311311e+00
-9.174614331265900091e-01 8.361281749202474245e+00
-7.337913804342193203e-01 9.129026362959667296e+00
-5.104358844394241146e-01 9.883495809340496763e+00
-2.493805811599081323e-01 1.062196880088160711e+01
4.725038659082336778e-02 1.134197933680468928e+01
3.772319660665974794e-01 1.204132246104033754e+01
7.382731378265869893e-01 1.271805404792447192e+01
1.128048550178878173e+00 1.337048554170991110e+01
1.544226449188565553e+00 1.399717462014389824e+01
1.984492735104092631e+00 1.459691273325201522e+01
2.446571161653042559e+00 1.516871040269278126e+01
2.928239837088477238e+00 1.571178107068091201e+01
3.427344287022464187e+00 1.622552417463165497e+01
3.941807403565972479e+00 1.670950800572964567e+01
4.469636639135341483e+00 1.716345279500915666e+01
5.008928812947956111e+00 1.758721436492590584e+01
5.557872889906752434e+00 1.798076859112974191e+01
6.114751070768880581e+00 1.834419683969175097e+01
6.677938503812259619e+00 1.867767247952756549e+01
7.245901895306924523e+00 1.898144851741201578e+01
7.817197261729128321e+00 1.925584636248522585e+01
8.390467032796314228e+00 1.950124569692422227e+01
8.964436682375138687e+00 1.971807540785167134e+01
9.537911034930479204e+00 1.990680552099245659e+01
1.010977036886066216e+01 2.006794006762814675e+01
1.067896641494044196e+01 2.020201081177883040e+01
1.124451832811312002e+01 2.030957176319188306e+01
1.180550869385532486e+01 2.039119440275590733e+01
1.236107961603142691e+01 2.044746354967371005e+01
1.291042892126734287e+01 2.047897380355868791e+01
1.345280650511192633e+01 2.048632649913101034e+01
1.398751083732723366e+01 2.047012711605616531e+01
1.451388563728596992e+01 2.043098309144652802e+01
1.503131672541284125e+01 2.036950198746495744e+01
1.553922905266433929e+01 2.028628997120835464e+01
1.603708390701211783e+01 2.018195056853162583e+01
1.652437629361168803e+01 2.005708365765165979e+01
1.700063248366294033e+01 1.991228467222401122e+01
1.746540772578194733e+01 1.974814398710501706e+01
1.791828411290962464e+01 1.956524646320424665e+01
1.835886859729575704e+01 1.936417113070982765e+01
1.878679114585610677e+01 1.914549099254952580e+01
1.920170302814283758e+01 1.890977293225600064e+01
1.960327522925822308e+01 1.865757771245587548e+01
1.999119698023613267e+01 1.838946005202342349e+01
2.036517439869060553e+01 1.810596877155192175e+01
2.072492923286056410e+01 1.780764699822105968e+01
2.107019770254910185e+01 1.749503242239598677e+01
2.140072943084840063e+01 1.716865759940242242e+01
2.171628646094887927e+01 1.682905029089802795e+01
2.201664235274333592e+01 1.647673384112045625e+01
2.230158135435044287e+01 1.611222758404839439e+01
2.257089764409091970e+01 1.573604727817721560e+01
2.282439464174349553e+01 1.534870556157116184e+01
2.306188436615931181e+01 1.495071245563247508e+01
2.328318688999427621e+01 1.454257583039460222e+01
2.348812980641252324e+01 1.412480195888997692e+01
2.367654777712726144e+01 1.369789604827263929e+01
2.384828212499032318e+01 1.326236279958468423e+01
2.400318047659590803e+01 1.281870698506442352e+01
2.414109645338506738e+01 1.236743404284307957e+01
2.426188941007959698e+01 1.190905068910369735e+01
2.436542421961733851e+01 1.144406554797615527e+01
2.445157110410706025e+01 1.097298979961611387e+01
2.452020551167133533e+01 1.049633784706822048e+01
2.457120803940253495e+01 1.001462800264134145e+01
2.460446440302173698e+01 9.528383194631530273e+00
2.461986545420515782e+01 9.038131695311303559e+00
2.461730724692990080e+01 8.544407871167312152e+00
2.459669115365874248e+01 8.047752940734991256e+00
2.455792403688132808e+01 7.548715817410893258e+00
2.450091847272479129e+01 7.047853877155967339e+00
2.442559303557564832e+01 6.545733838291836193e+00
2.433187264381869142e+01 6.042932631081969319e+00
2.421968897191455028e+01 5.540038302128962755e+00
2.408898093333134582e+01 5.037650947659756184e+00
2.393969523961391843e+01 4.536383676244058805e+00
2.377178704153145361e+01 4.036863601242906441e+00
2.358522065894889153e+01 3.539732862961081139e+00
2.337997040682152772e+01 3.045649680069960397e+00
2.315602152551890214e+01 2.555289429359680398e+00
2.291337122454201491e+01 2.069345752250049131e+00
2.265202984960908239e+01 1.588531685722237796e+00
