6.652833976250429604e-01 7.498589358953106077e-01 7.996542744044162765e-01 5.511839537352878793e+00 8.437564609350756140e-01 1.887936389291720474e+00 5.644769984331735740e-02 9.749044660930781703e+00
6.571033981116163325e-01 8.354579172179866786e-01 1.140210458877629840e+00 4.440734295408165444e+00 1.308933867116234495e+00 3.206492657057814721e+00 6.791316619259840648e-01 9.543307915707487155e+00
5.674770649317721904e-01 7.361470966231410673e-02 7.238233342775167722e-01 7.143973663675912356e+00 5.566057517683286271e+00 1.603122556158705247e+00 2.438656926060323860e-01 9.912090343815638249e+00
7.685023643691148987e-01 6.414354126195073169e-01 1.383815080844681189e+00 4.795410657797295251e+00 9.815950098328970475e-01 2.842758801952320891e+00 2.414362215097899389e-01 1.007360035774406626e+01
6.603686354492985799e-01 6.777520833989009175e-01 1.006579231657928064e+00 4.799476563500995496e+00 6.787126418104386660e-01 2.401011321862443815e+00 1.110400805822068654e-01 9.468088811178949626e+00
6.456148117328295299e-01 8.111693629992491328e-01 1.827476138832795804e+00 4.705071722880806995e+00 1.607282236144212118e-01 3.133070562050819241e+00 4.012092713806649225e-01 9.280645389362080167e+00
4.741718426830088262e-01 8.066730252985889749e-01 6.467630980444327715e-01 4.816034544310790366e+00 1.943293421492295225e+00 3.984235561170939466e+00 6.070607409876267457e-01 1.000017482828358162e+01
7.669905129779108766e-01 6.183934129019089676e-01 1.037424154863358039e+00 5.302020442296196734e+00 5.981662841844234135e-01 2.064110295695801955e+00 4.918732217569048992e-01 9.830077838096144660e+00
2.719361746235269273e-01 8.621613767740029521e-01 8.673284298562119465e-01 4.736025284060440654e+00 1.399550146100153381e+00 5.078556441027204826e+00 5.244884308184274424e-01 9.692051138031862578e+00
9.750016016641867012e-01 6.821601016501139814e-01 4.181290628543264942e-01 5.118404677276870984e+00 1.142952328488667790e+00 3.126279124709968826e+00 1.640342000166457592e-01 9.259575285167120029e+00
7.436981280416667950e-01 6.878843777659398029e-01 1.534584033389623903e+00 6.609278045824846792e+00 5.427939298216186259e+00 2.074323135185258238e+00 2.659824522225995302e-01 1.002076339736279742e+01
8.955193786272395151e-01 3.773416519045720841e-01 7.489227447287208905e-01 4.128355824761253068e+00 2.534134369594112091e+00 3.090605186515279268e+00 5.636325225965115315e-01 1.027035628303490178e+01
7.311503722853756049e-01 9.169541236323940081e-02 1.698786310501027685e+00 6.825668283765669919e+00 5.123560077139911684e+00 2.843678044212955225e+00 7.169763387664549459e-01 1.015215366266123276e+01
5.937503719512791100e-01 6.710039642581733244e-01 2.061104069054398580e-01 4.136121715317186975e+00 2.618976513026830322e+00 3.185221754697558083e+00 1.897653483069613733e-01 9.506787859751803182e+00
6.626890008062287230e-01 4.407595163899070689e-01 1.574998097722662971e+00 3.895438211891165903e+00 1.660564483976368910e+00 2.314946284208723171e+00 5.010774723845300427e-01 9.641409266981346704e+00
7.841349427608184097e-01 5.924776861404654760e-01 2.707872085151494246e-01 5.596741508054929426e+00 1.030876394975898558e+00 2.918585647913396919e+00 1.046089805470164363e-01 9.938257742851380527e+00
6.499023649514383827e-01 1.690888111577290021e-01 1.423342823127871304e+00 6.495552397229783281e+00 5.472135798854168343e+00 2.265564163681827559e+00 3.671884998112368570e-01 1.021655913918189462e+01
7.828756862044741194e-01 7.602012346272090104e-01 3.003520986980210972e-01 4.046985972019256472e+00 2.432661227978429430e+00 3.423440149268227817e+00 4.137958674364482503e-01 9.892189553505676969e+00
6.390384534955728668e-01 8.229972645627751104e-01 1.537239079660897234e+00 4.453178223742962238e+00 6.676321972083648637e-01 3.591160548597631230e+00 4.402574532024806642e-01 9.326184815505229153e+00
6.186164029559320099e-01 6.218812398078253922e-01 4.071062281829557761e-01 4.770584323902780532e+00 1.486369704517532586e+00 3.342101832756604551e+00 5.011593828060068034e-01 9.685543459022563084e+00
