6.412704918072267279e-01 7.379015228490815037e-01 1.538570708618302030e+00 8.608977119159437308e+00 3.475712468164314117e+00 3.707517115374012739e+00 2.419470236888162373e-01 9.802690608231305447e+00
4.828487622811314939e-01 5.182442029744943612e-01 8.638092326768538332e-01 5.841295616838307225e+00 8.559321398416456228e-01 3.023436057606389227e+00 7.935259244970227499e-02 1.005237602546162279e+01
9.098758382828295854e-01 6.516808913479126275e-01 2.051154969260811534e+00 8.103349772393215744e+00 3.261045707278425354e+00 3.666354888550002133e+00 5.295055728081360380e-01 9.645276833586112986e+00
5.013249052544999085e-01 1.137946567695331257e-01 2.290471813904003395e-01 9.165830066958484679e+00 4.392458856771241926e+00 2.610101845650456998e+00 3.555090292857089329e-01 9.628847063713173782e+00
6.831917150345394596e-01 5.273258977671456682e-01 2.082276652695239427e+00 7.962844827548939186e+00 3.565935593263337644e+00 4.482090863179924334e+00 4.621979141101570376e-01 9.761147380385384764e+00
8.312588517515870912e-01 2.604140263858135129e-01 1.600127736458737404e+00 7.894168609937760372e+00 3.846100403225614084e+00 3.461374591229644082e+00 4.554154692481615085e-01 9.844820296396887827e+00
7.505291260452635616e-01 4.965684081478162204e-01 1.461682955972051223e+00 7.858264755082222663e+00 4.708516503764290206e+00 2.990508105392589044e+00 1.783037001047745040e-01 9.981425435543345159e+00
6.096440064920298774e-01 5.735017959623824879e-01 2.619272843948815765e+00 8.825606083302117710e+00 2.122954637786437448e+00 4.521261900764726782e+00 3.572823473620056478e-01 9.888001866664247075e+00
8.955260344243918258e-01 5.064845175113270592e-01 2.468175445593205453e+00 6.500365155405773976e+00 4.994171064538581284e+00 3.372054452105158084e+00 3.663085557369678558e-01 9.841634021568088642e+00
8.142225178179129941e-01 4.661811915439616899e-02 1.351100724333678782e+00 7.743700446448711361e+00 4.613093990781895748e+00 2.571487439493792770e+00 1.924620537772524509e-01 9.531028267421064015e+00
3.794391032582429268e-01 5.857570240384691457e-02 5.518808742869569794e-01 9.198072276854261986e+00 3.980968213955813351e+00 2.584733851392877924e+00 2.435132144958577008e-02 9.642839824404992655e+00
8.870843913705916961e-01 2.131046406941771998e-01 1.046575159109667919e+00 9.319689712320419872e+00 3.211930876837291837e+00 3.986069921017028950e+00 1.871618374672974205e-01 9.915672947176719987e+00
8.570994171457053667e-01 5.780812877591786636e-01 2.310181334603634618e+00 7.116320151037747621e+00 4.598786763345537487e+00 3.104196148626914287e+00 1.889218225414562580e-01 9.914374588490510121e+00
5.799375674903277655e-01 7.263021649186163220e-01 1.193033434063133669e+00 4.231776756755527558e+00 1.443855618812085906e+00 4.049311560875016980e+00 3.290993387300495954e-01 9.647188596781818504e+00
4.955764477027670978e-01 1.786666070788557048e-01 1.339336771281238736e+00 9.254482280527874138e+00 2.856134864920752303e+00 3.397792947694608490e+00 8.702453047052492729e-02 9.768417832896099995e+00
6.660080356993660633e-01 3.967458613145222746e-01 1.995517749784428307e+00 7.828573003884128134e+00 3.327307503636538044e+00 3.633708635243877882e+00 2.491187185177306807e-01 9.619195513571900946e+00
6.963612236931573385e-01 6.193565426635834203e-01 2.727144895214486997e+00 7.371476490366869250e+00 3.766320426459369486e+00 4.189514673321447447e+00 5.620531557746143436e-01 9.988836632606231447e+00
6.469147804990318384e-01 4.783744723998051285e-01 2.467810065047109536e+00 6.789350599527165464e+00 4.272826886411344560e+00 3.428196295943150673e+00 3.241557042480389117e-01 9.764927547101528660e+00
8.138484458721308989e-01 4.489486896779649738e-01 6.710093767246031460e-01 4.991590209905780284e+00 1.864745569128559044e+00 2.575179214283510376e+00 3.165387680572608331e-01 9.819148284015904338e+00
7.889093137797436039e-01 2.797627555546935985e-01 1.884435389172630870e+00 6.144857839936094024e+00 5.462547016995958238e+00 2.509880101530413743e+00 4.570968330219548625e-01 9.651228130922465454e+00
6.976295857667187406e-01 6.391064842969483850e-01 1.129859059002894295e+00 4.405982185292782738e+00 1.598679841813702707e+00 3.287540999295991195e+00 4.211084212246782865e-01 9.524560289815751091e+00
8.280220696320159668e-01 7.650748549701299472e-01 1.182129174356055357e+00 4.524969358768263561e+00 1.237567863218579811e+00 4.257339197366038164e+00 5.978172606990136417e-01 9.523819471705694539e+00
9.435150660360496211e-01 8.521708359183532977e-02 1.250905310742703724e+00 7.822619733439864831e+00 4.123707711053516967e+00 2.399503249188398524e+00 3.797691726130953405e-01 9.378141315381977705e+00
8.166654012479521718e-01 5.555255248252576050e-02 2.167502641498244842e-01 8.207079107294287468e+00 5.371073237985018345e+00 3.582333642167097487e+00 2.936472474614689188e-01 1.009559651569172267e+01
9.174141851274604242e-01 5.312121172806241187e-01 2.042735796692508821e+00 7.749725519840183985e+00 4.177408454737205901e+00 3.362658860021598084e+00 2.117673624100613605e-01 9.875035873413869680e+00
5.514455934727184871e-01 4.190237429623440146e-01 1.954100612248257596e+00 8.087636217725286514e+00 3.206286446367561549e+00 3.928989668977064031e+00 2.754699095324166791e-01 9.737606469512083862e+00
5.480927952702689954e-01 1.898842653021707780e-02 1.023864662701864825e+00 7.724281729037923760e+00 4.578487220361417087e+00 3.159979933329446489e+00 2.083393529518195175e-01 9.372166510951087659e+00
7.100255635003627219e-01 3.752928766443283104e-01 1.622405475657128227e+00 8.605730077434412095e+00 3.015417752575248578e+00 3.074811311334567865e+00 4.109602059370509042e-01 9.680297882375727525e+00
5.665320686209165402e-01 3.230024434992322113e-02 1.336041880727980580e+00 8.236490022884400020e+00 3.710584549749109673e+00 2.889320220297568298e+00 2.911400685221718909e-01 9.672312779649123726e+00
4.790001726200332488e-01 9.784152081863359274e-02 8.177078170860091477e-01 8.961503095903022853e+00 3.551279959829912070e+00 3.354423620366363767e+00 2.965323719251658496e-01 9.580862800350709918e+00
8.119646778748159655e-01 3.716313021399167416e-01 1.493645543676671350e+00 8.957184559879070918e+00 2.777232206723235119e+00 4.173479837790431191e+00 3.626874655359464961e-01 9.578753555916410534e+00
8.233588767222652649e-01 7.479380514236312338e-01 1.057549261266072849e+00 9.088338449916713913e+00 3.220993532170582707e+00 3.713072205433930684e+00 5.645044815633586816e-02 9.685956363766903721e+00
9.841296344317973510e-01 7.931927485296794700e-01 1.533494898791814220e+00 8.352039937584994078e+00 3.748596274517002946e+00 3.630409315149608851e+00 6.120910299923270487e-02 9.784116136861205959e+00
9.194754415158685745e-01 2.366347639466511998e-01 9.461722701890517007e-01 8.620471488752617262e+00 3.849064760758853954e+00 3.978963318450210895e+00 1.540462706748762234e-01 9.668621179380224362e+00
7.670799250863034047e-01 6.332049865412914258e-01 2.453687817379352154e+00 7.411352296542816021e+00 4.144677586344538867e+00 3.662886981947704346e+00 4.050609863739373373e-01 1.011338421460850512e+01
6.610527466027356081e-01 2.664600100190592236e-01 1.526043072607166762e+00 8.002695845735209090e+00 4.158452310097102256e+00 3.068024251633171051e+00 3.427880994773127576e-01 9.920583194182432507e+00
5.543058684341868325e-01 4.640898966091245303e-01 2.375451160075181090e+00 7.328903221547986568e+00 4.100483564027025629e+00 3.561342283376539353e+00 2.950647692996605231e-01 1.005728543918372964e+01
7.476454089985158369e-01 4.559573756943420264e-01 1.954375230090657500e-01 5.254818373881041893e+00 2.084649206733616200e+00 3.467263521592670816e+00 4.659319110802428998e-01 9.953700418734863220e+00
8.336022502980595661e-01 3.461104632814245297e-01 1.612280935772669066e+00 6.574753891644192549e+00 5.208518405015000852e+00 2.459578770773385159e+00 3.379081788883510074e-01 9.612850144136855235e+00
