    0.592444475606586973E+00    0.557037283911234860E+00    0.306808898853974288E+01    0.805732651510528264E+01    0.408263356028147761E+01    0.141542915132541469E+01    0.169336596322190419E+00    0.448006215049884929E+03   -0.854489210930464878E+03
    0.824985242450194001E+00    0.253600967382318909E+00    0.262399770029873469E+01    0.833662656714628092E+01    0.464456413193936601E+01    0.106506204522783565E+01    0.406313932417566470E+00    0.472362815631327635E+03   -0.854393747635000295E+03
    0.539063059094182062E+00    0.693646010565391768E+00    0.286797105754844051E+01    0.407143339529650383E+01    0.163281679676907476E+01    0.153022997727318688E+01    0.413604151763572792E+00    0.444448409210979435E+03   -0.854390721447705346E+03
    0.666675495443781241E+00    0.357888633641059328E+00    0.236477410117372377E+01    0.524510496747445565E+01    0.140408880854842422E+01    0.104057977431224358E+01    0.579621168351998839E+00    0.463459609590746140E+03   -0.854337566441280160E+03
    0.731050501561040011E+00    0.697652435113747194E+00    0.184901092838014169E+01    0.534626129641200798E+01    0.137822260251818207E+01    0.110231119595811577E+01    0.245702330643833233E+00    0.444498360689964670E+03   -0.854291418701008297E+03
    0.370932685702914711E+00    0.433473957767173235E+00    0.271659918742723772E+01    0.686360234441934924E+01    0.559223920000614338E+01    0.768000698516663305E+00    0.297114866412145628E+00    0.461267785195088322E+03   -0.854264764124348176E+03
    0.562533504192891165E+00    0.932187371623536043E+00    0.214352730915174350E+01    0.431546702355578748E+01    0.272568835307341262E+01    0.212043698945513581E+01    0.389602214877692365E+00    0.470646007994955426E+03   -0.854259166799391551E+03
    0.628646984795218744E+00    0.806225528757096521E+00    0.149446049785470136E+01    0.483334225865622091E+01    0.253873129381744445E+01    0.191551786432150473E+01    0.416082516485083265E+00    0.468896472670501510E+03   -0.854237224146796279E+03
    0.309176582374945941E-01    0.520135487132753926E+00    0.232381342643030520E+01    0.922363396500887411E+01    0.418067537950466939E+01    0.137284223511028314E+01    0.243598862916737713E+00    0.479498173823271884E+03   -0.854231354984014388E+03
    0.690401008570358909E+00    0.697857175598701862E+00    0.299049724773594949E+01    0.899221406123255917E+01    0.313207135192590957E+01    0.166459689833236846E+01    0.884963252821546614E-01    0.455412470808652927E+03   -0.854176245859007963E+03
    0.939002565476668050E+00    0.378922229517676012E+00    0.263231692300778297E+01    0.875083593327655862E+01    0.356637551825784671E+01    0.130674822002922397E+01    0.261024149281946116E+00    0.460530207377414229E+03   -0.854103890858557179E+03
    0.893321094582750774E-01    0.358949783903606878E+00    0.235788924854568060E+01    0.709462418984926657E+01    0.557626922337264652E+01    0.104225193127826121E+01    0.161899999477031292E+00    0.443997993943400559E+03   -0.854096779419559653E+03
    0.661921362269168201E+00    0.345918524020992837E-01    0.227289846088143044E+01    0.859594692481750933E+01    0.432370531175186024E+01    0.101708292922730181E+01    0.480423351910719443E+00    0.448680753758154879E+03   -0.854092483755575472E+03
    0.741850618407225326E+00    0.773579804494385237E+00    0.239275056455203838E+01    0.773292665020694159E+01    0.516041997163087451E+01    0.129085844762145530E+01    0.109313923368225666E+00    0.449631638289328919E+03   -0.854088491377030891E+03
    0.519027982843714764E+00    0.360272390966521305E+00    0.269726104192102412E+01    0.719657583821786506E+01    0.526266308327960797E+01    0.124255259161130160E+01    0.522493698153689623E+00    0.454418409499679001E+03   -0.854055685404027258E+03
    0.842020225229917596E+00    0.744919218516703396E+00    0.254213581836298852E+01    0.367966068687859638E+01    0.277032747201672969E+01    0.152529188890414913E+01    0.201713987079004314E+00    0.479575690090196304E+03   -0.854043978090053315E+03
    0.968060978697973251E+00    0.195184206342898209E+00    0.256821200814110639E+01    0.816347919436140224E+01    0.475051739858023492E+01    0.862841430807987253E+00    0.318785781418692071E+00    0.481723281302654755E+03   -0.854000891395681947E+03
    0.412132735415969620E+00    0.247031147274164559E+00    0.241138752631409714E+01    0.810103463724056638E+01    0.484391141530662939E+01    0.749207715904748883E+00    0.168229722742988225E+00    0.479056520461578089E+03   -0.853986722048225261E+03
    0.562119143241267993E+00    0.213261902355062760E+00    0.217633057096302318E+01    0.700963004567833714E+01    0.582354188963623987E+01    0.120344732040821456E+01    0.256307904620280247E+00    0.444102451937340788E+03   -0.853964284711273990E+03
    0.140692123832623306E+00    0.624216546579377196E+00    0.255205999511789727E+01    0.803822983915600453E+01    0.485858415805633026E+01    0.125039690207326659E+01    0.220786176030966730E+00    0.478121372957435369E+03   -0.853954219797714700E+03
    0.617961268324000113E+00    0.715954975849714681E+00    0.235176151828260371E+01    0.711653167585064850E+01    0.573253442756428466E+01    0.128971792919486083E+01    0.201561585876941951E+00    0.447297068878263701E+03   -0.853939163436458102E+03
    0.755552408915746820E+00    0.927141697669886855E+00    0.265621960088622355E+01    0.875904574702541083E+01    0.413762720455997979E+01    0.177112585096497943E+01    0.166324383296306583E+00    0.471884232435911258E+03   -0.853927255456740568E+03
    0.818595762901045410E+00    0.383591063363915019E+00    0.200912152463330829E+01    0.436837419525953585E+01    0.262387737609308758E+01    0.134973123321377142E+01    0.499484557987194322E+00    0.462019426840234814E+03   -0.853913230096864254E+03
    0.853450018111855835E+00    0.812035519989612431E+00    0.255363405355932604E+01    0.382609852130015682E+01    0.264987130459621856E+01    0.145945089369480430E+01    0.313076594351007875E+00    0.466879849572677074E+03   -0.853900442187580097E+03
    0.348326407714015795E+00    0.664110133092487009E+00    0.256351903786269286E+01    0.895537069888230874E+01    0.326081254599086012E+01    0.136094861158414848E+01    0.344452200088571470E+00    0.460261430562278747E+03   -0.853888769875016578E+03
    0.310831583719645810E+00    0.669831366410874929E+00    0.226624464033555784E+01    0.703364872581476863E+01    0.572437433184363265E+01    0.128904980010606129E+01    0.149795101403156189E+00    0.451195851646212020E+03   -0.853881157059151747E+03
    0.256223777545784070E+00    0.698738010215865124E+00    0.233536244620882227E+01    0.728820827832802820E+01    0.518391865198469848E+01    0.189542289016249255E+01    0.272285710502622291E+00    0.445836204934797934E+03   -0.853850996047536569E+03
    0.159838921379654941E+00    0.423154574406948480E+00    0.216507678970267259E+01    0.404936296369083770E+01    0.230762287140839595E+01    0.136543103843639724E+01    0.336931255576534472E+00    0.445268978468701334E+03   -0.853780684125538528E+03
    0.537987991579375713E+00    0.771285443703190299E+00    0.257593760984266984E+01    0.395822338813543917E+01    0.288729411600558850E+01    0.139593955153537785E+01    0.183152680280357999E+00    0.477755540275250098E+03   -0.853766179303773242E+03
    0.317911922908492128E+00    0.918674124640680989E+00    0.254611771136406650E+01    0.835560429066831922E+01    0.457932375677564973E+01    0.213449924399390278E+01    0.741574349507975392E-02    0.474893296991525176E+03   -0.853744064635223140E+03
    0.679525151029767072E+00    0.616421747825128374E+00    0.260620221559019383E+01    0.578643896839316518E+01    0.777180417293374171E+00    0.111389621812889761E+01    0.225301732069125044E+00    0.463511610650968237E+03   -0.853734206167956700E+03
    0.815263619854442734E+00    0.738706114269711667E+00    0.313807519524502165E+01    0.808321025907199342E+01    0.418446484385306761E+01    0.125057843968674010E+01    0.679701450465168555E-01    0.467833042063406197E+03   -0.853730189206017258E+03
    0.289746115007109450E+00    0.251242200156590878E+00    0.248788868501596561E+01    0.857130956421133661E+01    0.398015454253315504E+01    0.111039716385900444E+01    0.498445752954049137E+00    0.466084718719291175E+03   -0.853710286596260403E+03
    0.191704622806808000E+00    0.439645974070915546E+00    0.278897981748366153E+01    0.858666095022963738E+01    0.328712016853664668E+01    0.146931298410920119E+01    0.781299848787119361E-01    0.442676574805841540E+03   -0.853706832374309897E+03
    0.395881949900938945E+00    0.368197562632053277E+00    0.287502847758953406E+01    0.875182711556228554E+01    0.303630072202587753E+01    0.137593085973623230E+01    0.135633132921024024E+00    0.436007919735701194E+03   -0.853706126254831133E+03
    0.768443024990534518E+00    0.672687985403644384E+00    0.205027009459741905E+01    0.417175479875742017E+01    0.211987194184623995E+01    0.113319635704837496E+01    0.165235873916229098E+00    0.443261885458493964E+03   -0.853677326020869145E+03
    0.473166739888868593E+00    0.903092457174528018E+00    0.267010821797649633E+01    0.713976977610921715E+01    0.539079153475259432E+01    0.161369074731599205E+01    0.327420425531341430E+00    0.457389590152202857E+03   -0.853646480408215211E+03
    0.751569771192778902E+00    0.864043194406484028E+00    0.220073583745668522E+01    0.369969143079417151E+01    0.292662221312904869E+01    0.157692298987455559E+01    0.419999565116243034E+00    0.469627194283418589E+03   -0.853623434991392628E+03
    0.494269637022596964E+00    0.132802703627464214E+00    0.264436556335163875E+01    0.867806075321576742E+01    0.366129500661055962E+01    0.156748097818769105E+01    0.143823871000434145E+00    0.448617839571516299E+03   -0.853614539336343341E+03
    0.770391845080617532E+00    0.752046993267529662E+00    0.165182914210078358E+01    0.463982292688093167E+01    0.219601826728656446E+01    0.177587327440731602E+01    0.121434139718707951E+00    0.445590576791598096E+03   -0.853612821846936413E+03
    0.811534927627423519E+00    0.898884682271312019E+00    0.216119214796970338E+01    0.530882303687503043E+01    0.105710202796423069E+01    0.199315893436548741E+01    0.205735521811089034E+00    0.448193517261034913E+03   -0.853585977408640247E+03
   -0.288147787266106459E-01    0.267379192692630885E+00    0.243468917168050769E+01    0.793543457349960768E+01    0.513208528711066236E+01    0.106569040448245289E+01    0.841347430980697308E-01    0.472855372478440643E+03   -0.853575700764887642E+03
    0.693300027502349536E+00    0.385366796802318778E+00    0.256105962725541003E+01    0.651110429484316988E+01    0.569502011024108157E+01    0.124702534525705855E+01    0.108618840815908946E+00    0.454440357583580180E+03   -0.853568280211194860E+03
    0.684405816032820358E+00    0.537646175569108209E+00    0.291388918959489018E+01    0.779041445781768527E+01    0.427219543709807681E+01    0.123628033725468311E+01    0.280178282954262392E+00    0.448519003920683815E+03   -0.853536401279199595E+03
    0.771769851224922476E+00    0.950777349285810480E+00    0.146413379850419512E+01    0.418423689996539405E+01    0.294387140916658474E+01    0.158105169454237759E+01    0.187678289198714127E+00    0.454670509236988948E+03   -0.853515221304540091E+03
    0.492175284687029535E+00    0.243427056908837813E+00    0.302161294259170310E+01    0.907109453096131091E+01    0.251613426074773372E+01    0.127183490714554126E+01    0.124531945433216218E+00    0.439959958151838691E+03   -0.853512436307688176E+03
    0.946258327319966730E+00    0.401767748693085625E+00    0.252417535874950616E+01    0.925508430713617614E+01    0.311526187038915836E+01    0.126506652448461931E+01    0.259189535274098715E+00    0.446521214514014218E+03   -0.853498163204948810E+03
    0.900571196979512267E+00    0.195667670086862977E+00    0.261677145825772683E+01    0.724218190189758015E+01    0.544385117520418405E+01    0.638878365359818345E+00    0.196457489984218914E+00    0.466779705394400651E+03   -0.853494158592994950E+03
    0.348329628376394584E+00    0.804597382498340563E+00    0.241434958980656766E+01    0.396970401381140459E+01    0.233193263889477009E+01    0.140803108421211620E+01    0.455570888876233940E-01    0.443139540490821446E+03   -0.853490007004042923E+03
    0.439616134505873113E+00    0.767631085670232416E+00    0.178474690280090398E+01    0.427214429894269898E+01    0.284747676915963277E+01    0.212563036673151462E+01    0.413093831435845660E+00    0.468045290120629886E+03   -0.853481968470291122E+03
    0.686770871872959932E+00    0.549659537895316186E+00    0.241123626675638247E+01    0.831531925507117720E+01    0.420997013294431355E+01    0.101755949553643954E+01    0.155483349051505820E+00    0.456802638741367502E+03   -0.853466786185801539E+03
    0.602178889397993800E+00    0.759933580117992724E+00    0.216691631806043805E+01    0.483792014780963964E+01    0.169924699821136249E+01    0.137913663411458032E+01    0.307761329512837190E+00    0.446854293819508257E+03   -0.853455112562764839E+03
    0.687413298406968076E+00    0.670781662483973862E+00    0.303295405204178081E+01    0.842238647329169154E+01    0.342839986135237984E+01    0.130806295479225643E+01    0.198445714642676463E+00    0.451004651886741385E+03   -0.853454617135796298E+03
    0.412431331041886784E+00    0.592892876740631514E+00    0.189881404783058372E+01    0.432652768502397933E+01    0.245940103084507644E+01    0.121175217698291782E+01    0.203579607288573772E+00    0.451386550114079000E+03   -0.853448744453105064E+03
    0.399253075076726471E+00    0.226507177664860865E+00    0.233035763772279658E+01    0.746008105343993044E+01    0.507021546277277046E+01    0.120830348386885933E+01    0.233076137893388408E+00    0.437341175567705193E+03   -0.853420838383323598E+03
    0.432365904443863247E+00    0.202604406467777637E+00    0.237406681982562606E+01    0.724900849004682435E+01    0.512367925593862328E+01    0.836424825341378630E+00    0.788744214814020295E-01    0.438034044096446848E+03   -0.853408024571112492E+03
    0.908755850307383595E+00    0.699270862422004424E+00    0.210948026577825098E+01    0.366049651325858472E+01    0.329382711907837011E+01    0.153795172157204285E+01    0.357326381262651621E-01    0.479977770207128856E+03   -0.853398920325816789E+03
    0.718066708886730964E+00    0.669648363792122447E+00    0.215749936806378484E+01    0.408020989728190120E+01    0.252372220121873214E+01    0.161371135420842116E+01    0.147976135950643711E+00    0.446192152613378255E+03   -0.853395074342838257E+03
    0.900939040204930430E+00    0.732221699407572757E+00    0.209154553396584530E+01    0.754191100172095652E+01    0.584684556355692564E+01    0.111389955755707493E+01    0.326905076408463724E+00    0.468472700409855463E+03   -0.853360404621231737E+03
    0.408845236926839384E+00    0.158311650966265399E+00    0.238537383922704693E+01    0.703284131863017237E+01    0.511827158284703465E+01    0.930050516317190046E+00    0.105909731341469027E+00    0.450947923255755200E+03   -0.853358182397376822E+03
    0.998262184970371447E+00    0.750728849884866323E+00    0.231116828127872420E+01    0.937026990005949401E+01    0.320466159030434072E+01    0.119948531531778224E+01    0.437718107222055328E-01    0.454677176227903544E+03   -0.853358117442302500E+03
    0.246189391813250946E+00    0.299461791100979369E+00    0.247890884110001819E+01    0.737394735741826945E+01    0.544172189675051943E+01    0.804485481962424864E+00    0.149912033319143084E-01    0.452240083436948510E+03   -0.853336962782788760E+03
    0.338321677681838517E+00    0.573546075798494370E+00    0.273236918872470103E+01    0.882157825175124799E+01    0.425380586826585816E+01    0.108834686820048621E+01    0.104597898853764970E+00    0.478963657910278528E+03   -0.853289754477808742E+03
    0.270847784538318148E+00    0.410179897409470529E+00    0.251398346671824280E+01    0.598298443841614347E+01    0.605939552245972024E+01    0.101062373488830604E+01    0.633603303474836038E-01    0.432448323943186665E+03   -0.853280767429154366E+03
    0.496217960640372269E+00    0.423073699978497142E+00    0.287982108929548231E+01    0.339418338528717545E+01    0.240438053374849092E+01    0.134944359096144439E+01    0.398138610634970580E+00    0.463127387145241983E+03   -0.853262242550632436E+03
    0.915344511555815865E+00    0.966613214057050807E+00    0.139822909980117815E+01    0.415493464386016065E+01    0.333740745283294338E+01    0.143823540523949389E+01    0.251408496501147383E+00    0.464049126765281983E+03   -0.853261658924549920E+03
    0.179657779966988063E+00    0.589713664627988687E+00    0.251993886720382765E+01    0.876822680137361843E+01    0.340444707252425793E+01    0.140482218245626855E+01    0.380279449460457886E+00    0.448725286720505608E+03   -0.853240890835489381E+03
    0.530071954379575105E+00    0.598803813577046595E+00    0.251405707347636032E+01    0.419431183028804089E+01    0.264283978269615316E+01    0.107200777462675823E+01    0.202575683228093967E+00    0.476498914716150125E+03   -0.853240114277738257E+03
    0.692994968034808645E+00    0.886574812207989282E+00    0.240868934862375506E+01    0.349220885377059398E+01    0.249542605534302320E+01    0.150006021944374934E+01    0.951082249291989035E-01    0.443965726144352800E+03   -0.853235343048016489E+03
    0.708154825686940104E+00    0.484083912074239453E+00    0.164071272458892659E+01    0.427989900057501949E+01    0.307592858339564135E+01    0.101963671455398108E+01    0.192804314365152413E+00    0.478430868256350095E+03   -0.853226757895236460E+03
    0.646389524651162617E+00    0.745865766792006446E+00    0.238119669072656448E+01    0.348939283449801074E+01    0.285915813858904322E+01    0.156468781347570118E+01    0.435712005017255100E+00    0.466878877712602275E+03   -0.853219542428962427E+03
    0.963089495497359005E+00    0.832496762007456037E+00    0.137499510709551154E+01    0.442681090373749342E+01    0.266283027504825265E+01    0.158586846198010756E+01    0.144692705992934822E+00    0.452836047396331935E+03   -0.853209505794642155E+03
    0.213135419633188494E+00    0.653332448331889859E+00    0.248297505274588604E+01    0.840890858146205034E+01    0.440197693630300879E+01    0.186869008061844610E+01    0.116503191530667502E+00    0.472810925731553823E+03   -0.853208707934681570E+03
    0.610153568712982430E+00    0.407436872881144441E+00    0.235254351381713001E+01    0.417144406801613243E+01    0.253533309333987189E+01    0.796158884384328802E+00    0.766724227637165939E-01    0.476555241935055619E+03   -0.853190744008606657E+03
    0.400772295759466379E+00    0.453938781569110592E-01    0.259792024339397720E+01    0.802588554686372646E+01    0.398755160547311016E+01    0.868467445787425074E+00    0.124969979679069546E+00    0.451610059568151371E+03   -0.853183572200885465E+03
    0.519236418297200686E+00    0.714122139550130375E+00    0.251658947253642751E+01    0.732727863090406828E+01    0.543051454433779579E+01    0.155244873443203879E+01    0.349463064893832720E+00    0.449805884610316355E+03   -0.853162283574329422E+03
    0.479842844590445239E+00    0.667721294337091376E+00    0.161273756511820654E+01    0.480042489089098545E+01    0.242661741098872863E+01    0.217482003952862213E+01    0.825543960244885799E-01    0.470069933791047220E+03   -0.853142694621080864E+03
    0.250690139337251594E+00    0.846982176203778470E+00    0.239704388626159393E+01    0.697970211464144885E+01    0.557205526749574709E+01    0.143174027834336970E+01    0.171061333672399785E+00    0.460412436925362613E+03   -0.853137207468264592E+03
    0.487121069838964971E-01    0.741769487042810982E+00    0.238996600871907994E+01    0.881208868793847522E+01    0.373105502361021379E+01    0.166945608968021642E+01    0.250262285694971776E+00    0.447730933441482478E+03   -0.853126285157376060E+03
    0.482488166731866785E+00    0.147013355559574538E+00    0.242086656631520469E+01    0.782896729754140885E+01    0.443877278482689874E+01    0.829154203820596902E+00    0.206766948666798317E+00    0.443427209665375130E+03   -0.853118318288802357E+03
    0.408409706475445278E+00    0.857329192219628999E+00    0.280401504020097292E+01    0.868090475546431506E+01    0.413743089933356334E+01    0.223617127518099501E+01    0.190541491132907637E+00    0.488665604099591462E+03   -0.853117343108629370E+03
    0.152329235147319331E+00    0.666987705992160063E+00    0.239344888427016933E+01    0.775277299215240046E+01    0.496741512875036317E+01    0.126423413062575540E+01    0.827218271011926493E-01    0.447101955503505735E+03   -0.853117317826307271E+03
    0.253987028682091776E+00    0.129644420657487436E+00    0.254081179873671958E+01    0.693705183863984232E+01    0.493886985106086662E+01    0.151334862016397298E+01    0.262138477639968392E+00    0.439340934289180439E+03   -0.853088225865885420E+03
    0.519749059042913686E+00    0.788915127303472130E+00    0.182581412321683811E+01    0.408160343535688064E+01    0.334509439144624388E+01    0.176121823625416707E+01    0.128036273083458385E+00    0.466898311454677696E+03   -0.853087687673937126E+03
    0.579060606535437339E+00    0.579438128445279088E+00    0.279809385107058484E+01    0.633658531921039536E+01    0.573473117721326453E+01    0.936400921999945401E+00    0.356043532971091425E+00    0.449120735410010411E+03   -0.853067279385933261E+03
    0.353666735628574314E+00    0.334944359054852314E+00    0.264795428491957985E+01    0.669533616058145498E+01    0.519917153607062943E+01    0.152951463055026071E+01    0.205924651180759172E+00    0.435499612262107348E+03   -0.853062231134002218E+03
    0.458854550395982885E+00    0.365147201436796909E+00    0.280167546232172171E+01    0.695852808982188709E+01    0.530184239381575306E+01    0.906904896772138258E+00    0.260408706535021572E+00    0.444645119374257490E+03   -0.853056996746477353E+03
    0.198351366285836050E+00    0.509516415751969598E+00    0.250698057464570301E+01    0.942112302122622403E+01    0.396490405588446260E+01    0.121302318514727903E+01    0.300945169692834691E+00    0.480710661873860033E+03   -0.853033147575070984E+03
    0.531965155187931416E+00    0.621350801572833178E+00    0.277851873615247191E+01    0.737712880793903292E+01    0.522383615071538721E+01    0.109384583027545834E+01    0.211440265666574451E+00    0.451611621675102015E+03   -0.853021282154076289E+03
