    0.322784004796436985E-01    0.220705926793590801E+00    0.236779673827951109E+01    0.404935918468382106E+01    0.728301726467939337E+00    0.347063451057323391E+02    0.784030502777358951E+01    0.198376936635915399E+04   -0.181968651509399115E+04
    0.234613535968963838E-01    0.292320118772945725E+00    0.237662100031385481E+01    0.413822842925467604E+01    0.633834152447952826E+00    0.355972432434943258E+02    0.736070536278676801E+01    0.196159598040258470E+04   -0.181956840347186653E+04
    0.300906248033843138E-01    0.162675669993302630E+00    0.237699196991727035E+01    0.393240143692101807E+01    0.891473247783563516E+00    0.333181467379619889E+02    0.796807029516977927E+01    0.201062085160881315E+04   -0.181950516648193070E+04
    0.242049981085090682E-01    0.293491560501328630E+00    0.237808949487712029E+01    0.402036813645414082E+01    0.726367455978482512E+00    0.351860509884904076E+02    0.752007314085514178E+01    0.194923623132303123E+04   -0.181938985742383056E+04
    0.206877502741749097E-01    0.245009492361498327E+00    0.236766220628380708E+01    0.407717700302971142E+01    0.694263508233268212E+00    0.342368545500887507E+02    0.825058253024856114E+01    0.196688168213794052E+04   -0.181937127901894496E+04
    0.311894319865573255E-01    0.254649362272349522E+00    0.240152568223976282E+01    0.400612025262884064E+01    0.772632383449003979E+00    0.343026873302137787E+02    0.743250781120806803E+01    0.198047975209127071E+04   -0.181936875468243761E+04
    0.238958080569018350E-01    0.275877240857472006E+00    0.239247115397638321E+01    0.418992201842692236E+01    0.574692879716884542E+00    0.353806307569032867E+02    0.851860819350675413E+01    0.196030834479727696E+04   -0.181926699614293784E+04
    0.310903294803079877E-01    0.222685154459799139E+00    0.237614698458533757E+01    0.395440123422600998E+01    0.815242415965243938E+00    0.341481732398855087E+02    0.781273739569226411E+01    0.197988273853583132E+04   -0.181923716428362741E+04
    0.296508582809043020E-01    0.286288866002137099E+00    0.238586670396292932E+01    0.409680525959112352E+01    0.670253535905880105E+00    0.357924127729732149E+02    0.847605889130257673E+01    0.196902175192368622E+04   -0.181921350233922840E+04
    0.300162235493475205E-01    0.237143681393089195E+00    0.239763429425387908E+01    0.393631484248665320E+01    0.832491726403737586E+00    0.354256400401060247E+02    0.840774154295395526E+01    0.197111025144777886E+04   -0.181914601916733318E+04
    0.307571602451652826E-01    0.243257655614142143E+00    0.238900392584976062E+01    0.417326716825528621E+01    0.611666219480938356E+00    0.348436184598484360E+02    0.726655068866361731E+01    0.197810913485911715E+04   -0.181911695422233242E+04
    0.316239254832875183E-01    0.194020041453048464E+00    0.239229730351090408E+01    0.397629508319256919E+01    0.812743661824574914E+00    0.341070419337875208E+02    0.867017824340817711E+01    0.199408965900191697E+04   -0.181906563323843534E+04
    0.275303555680272982E-01    0.229734535705324844E+00    0.239198167215902968E+01    0.405623336778369392E+01    0.714210641896548704E+00    0.346497724230070006E+02    0.851673260267579657E+01    0.197391201409202336E+04   -0.181902957330902359E+04
    0.289519049316133703E-01    0.219643638844177258E+00    0.237228682435821137E+01    0.395617537619746074E+01    0.838218497755065184E+00    0.338401583738255738E+02    0.859215522225943218E+01    0.197866725566042328E+04   -0.181902346196310646E+04
    0.208976483571001737E-01    0.285388964202150208E+00    0.236769085372939125E+01    0.393847834915326711E+01    0.807774340540701741E+00    0.353269877519356825E+02    0.809820463666785706E+01    0.195974477328954117E+04   -0.181902321545741211E+04
    0.346457019559702761E-01    0.248838734946642548E+00    0.239901347929437092E+01    0.393476411989264019E+01    0.826351818588350051E+00    0.354213947760035310E+02    0.809152134383118238E+01    0.196590698093423157E+04   -0.181899568689587045E+04
    0.145103117460254616E-01    0.286206474001828692E+00    0.236397065167810760E+01    0.410535006430293148E+01    0.657027133917417849E+00    0.358858840166701043E+02    0.785607278874708737E+01    0.195716447971080493E+04   -0.181893744148852284E+04
    0.376259638244513805E-01    0.212181647422479691E+00    0.237512246868138899E+01    0.378458693628984522E+01    0.995923394493234304E+00    0.340147675880124822E+02    0.845139296246362193E+01    0.198209168305808566E+04   -0.181892079018316235E+04
    0.225029862261492131E-01    0.213577440349551811E+00    0.236860553161565823E+01    0.410501304640222919E+01    0.693347891135368766E+00    0.336899581894500244E+02    0.776922237197965337E+01    0.199915421030714106E+04   -0.181891890428912120E+04
    0.198464644327938089E-01    0.234053334281455472E+00    0.236496708557853186E+01    0.409994812402363440E+01    0.692194866557904631E+00    0.339510206234655527E+02    0.823232463173926021E+01    0.197706805358806855E+04   -0.181889846712337749E+04
    0.413822973819186757E-01    0.230138767473514361E+00    0.238191569875594711E+01    0.384437254617174018E+01    0.932231795177708267E+00    0.338918607884257526E+02    0.782627565134515368E+01    0.198056801093979357E+04   -0.181884753010177042E+04
    0.369912370914253774E-01    0.246269009614711765E+00    0.237485579332316643E+01    0.395948001538097039E+01    0.826908990292583246E+00    0.343295521449712737E+02    0.812265304783583630E+01    0.199066103505848696E+04   -0.181884540632583253E+04
    0.229322784296248638E-01    0.263533020743344448E+00    0.236573299382872948E+01    0.397381682698292327E+01    0.779760298455689282E+00    0.356202398723311120E+02    0.848252186858073109E+01    0.195899928017800266E+04   -0.181876258061880617E+04
    0.308866407577499391E-01    0.172131410656736039E+00    0.238882230372926063E+01    0.403906961345243865E+01    0.778453443335322404E+00    0.337285421921555937E+02    0.814221896331352113E+01    0.200415629442581644E+04   -0.181867513571983045E+04
    0.207139775199560727E-01    0.175685537182804608E+00    0.237889888540995109E+01    0.376346197827954176E+01    0.104327720802290358E+01    0.335771614855787490E+02    0.851081227416518260E+01    0.201148417540143600E+04   -0.181866956283743275E+04
    0.373961216720295475E-01    0.230702101820904643E+00    0.239442094262920779E+01    0.406811942735942722E+01    0.720624176519623960E+00    0.340949688851353869E+02    0.804691158963817443E+01    0.199451254145278995E+04   -0.181864718470756407E+04
    0.403450471707726965E-01    0.211131972752262531E+00    0.238781561570886369E+01    0.384836284554694164E+01    0.953570216990605735E+00    0.337866418718307884E+02    0.801477032907251896E+01    0.199826659418999452E+04   -0.181862910477224705E+04
    0.232773463783306767E-01    0.176576268541083437E+00    0.237669613250078671E+01    0.387131128558131010E+01    0.932796741371168081E+00    0.331542447606847333E+02    0.777843125102660427E+01    0.200322241860484519E+04   -0.181862714582173203E+04
    0.283763678805601938E-01    0.229736867989024124E+00    0.237672279796815955E+01    0.410775567282904586E+01    0.695498221729269117E+00    0.343901797080312974E+02    0.787101820802003349E+01    0.198304856423557294E+04   -0.181861838713978295E+04
    0.240028740467415069E-01    0.258331075654936515E+00    0.236279944100054839E+01    0.396013184123350515E+01    0.794821609924191153E+00    0.352578513017159239E+02    0.819109082921819542E+01    0.196586464166600581E+04   -0.181858175020495673E+04
    0.330393921447167394E-01    0.234481444598728606E+00    0.239534007685841122E+01    0.389594972347213275E+01    0.884198378209404057E+00    0.351379519198966008E+02    0.842756848234766309E+01    0.198094010887434888E+04   -0.181850506151997297E+04
    0.334163202860469077E-01    0.289367278409757178E+00    0.236315440757230988E+01    0.397945111102494131E+01    0.774484433074755452E+00    0.353152912596445816E+02    0.808087804367462503E+01    0.195434484623443041E+04   -0.181849494972624234E+04
    0.266915239074148047E-01    0.183933639939599491E+00    0.237823274698141418E+01    0.396188922155426893E+01    0.846151417828289731E+00    0.339033316429837583E+02    0.862229084960851111E+01    0.199322239769370481E+04   -0.181848940254307081E+04
    0.343617399555955494E-01    0.286646834229360548E+00    0.237707527389311934E+01    0.398428783926039198E+01    0.780332190485654720E+00    0.350678052104406817E+02    0.769637832963725987E+01    0.195807424612374825E+04   -0.181844373770515676E+04
    0.228920514987145385E-01    0.222452034960733902E+00    0.239124971875081638E+01    0.408965643503165399E+01    0.710710415020200381E+00    0.342045418823690639E+02    0.800169661520527953E+01    0.199964045086125680E+04   -0.181840255145112042E+04
    0.332740297580333966E-01    0.178904741538989664E+00    0.239202630326919641E+01    0.406732078706988354E+01    0.743609920997973628E+00    0.337858385571470947E+02    0.812346213204203060E+01    0.199969524619858748E+04   -0.181839194571372809E+04
    0.213755778968374166E-01    0.277363923441586668E+00    0.238996984266051582E+01    0.403545919314563584E+01    0.716535141220986382E+00    0.355935382872647565E+02    0.762981424329424573E+01    0.195173298028229760E+04   -0.181839051232309885E+04
    0.239954903520611662E-01    0.293120175941191996E+00    0.238221853320205001E+01    0.404827953425497533E+01    0.697081925839390215E+00    0.360760472557110816E+02    0.848851511392221525E+01    0.195346982723158180E+04   -0.181835478546537456E+04
    0.426686121468589086E-01    0.217889505365232578E+00    0.237630112069360599E+01    0.397280717489026935E+01    0.817775269275024530E+00    0.338772216239070190E+02    0.824834737159987519E+01    0.198788176862793171E+04   -0.181834312096098461E+04
    0.337561029035691185E-01    0.223566662560421014E+00    0.239155489802309651E+01    0.404475443132464818E+01    0.744336592531895991E+00    0.339029155166143852E+02    0.793757387735184583E+01    0.199869305782405036E+04   -0.181834244067854479E+04
    0.201264699231764599E-01    0.224087483304037105E+00    0.238510789232654652E+01    0.386692434465035806E+01    0.907818469881141232E+00    0.348728305752368470E+02    0.843540981695968739E+01    0.198594610454769941E+04   -0.181833206912417177E+04
    0.325269218600896526E-01    0.203267202929393487E+00    0.239903096184655018E+01    0.376548933640288475E+01    0.101480347243017710E+01    0.343144722506559887E+02    0.806309230175702041E+01    0.199155763904113292E+04   -0.181832072565202657E+04
    0.384885920312643126E-01    0.239186703137296203E+00    0.239689124070203219E+01    0.390290063814052690E+01    0.883590879633398552E+00    0.340148266749635226E+02    0.830255159901368067E+01    0.199015260302045135E+04   -0.181832047707311517E+04
    0.230269223584995686E-01    0.231128262820065628E+00    0.236678832879298806E+01    0.400431667216026277E+01    0.779657594372050067E+00    0.346369468054691723E+02    0.711038458416500418E+01    0.197623376468350102E+04   -0.181828072382026676E+04
    0.282097732401456192E-01    0.170560255100242697E+00    0.238788262512330451E+01    0.402244433763879528E+01    0.786153367196379071E+00    0.336671977885967806E+02    0.835445660932682443E+01    0.200339892044596627E+04   -0.181824918732332571E+04
    0.223311001346755411E-01    0.296471939069715473E+00    0.236490980289361685E+01    0.420824804607353276E+01    0.557919555928146016E+00    0.360253719938963357E+02    0.834630295303921699E+01    0.195045475466441167E+04   -0.181822496853429402E+04
    0.177352335317615406E-01    0.190456777670590743E+00    0.237565402207538989E+01    0.388004066852554441E+01    0.926901090325190524E+00    0.337668698605985611E+02    0.768786639638455149E+01    0.200475093611967122E+04   -0.181822211501822562E+04
    0.215444149490260362E-01    0.190593985394988064E+00    0.239740771788019291E+01    0.386414664969854060E+01    0.933498696468641476E+00    0.340443649122310035E+02    0.781210470679430102E+01    0.199607734616809785E+04   -0.181819654679388987E+04
    0.306243473473677419E-01    0.187418637865644139E+00    0.236782100253186956E+01    0.388230820330531090E+01    0.916602620260941192E+00    0.340071620836536042E+02    0.750066362834879108E+01    0.200181611166409107E+04   -0.181817873630733106E+04
    0.267661565296573034E-01    0.263679762388507544E+00    0.238402759937503239E+01    0.411914430947612153E+01    0.660434858835109662E+00    0.347560542528676564E+02    0.901369132271523910E+01    0.197482642353083884E+04   -0.181817800666772200E+04
    0.210727226539555446E-01    0.208427424302602943E+00    0.237091024247669280E+01    0.403631220494435805E+01    0.750303936033597574E+00    0.343129958998243154E+02    0.775762107992663719E+01    0.197681133228807812E+04   -0.181816860781741298E+04
    0.307429874696292238E-01    0.235438198340938848E+00    0.239377049104898010E+01    0.408376589609965812E+01    0.701714273094933283E+00    0.350443265633017944E+02    0.879554203642491039E+01    0.197749560796934065E+04   -0.181815160143352796E+04
    0.246437305522655414E-01    0.261720396468885785E+00    0.239489224414776514E+01    0.400493052639871117E+01    0.758062887157296528E+00    0.357170048291931934E+02    0.831949398839544685E+01    0.195781458479957473E+04   -0.181814580670387841E+04
    0.316161840255440030E-01    0.212804239922419813E+00    0.237966877946024047E+01    0.375856530199945693E+01    0.102964002932225052E+01    0.341108399185260396E+02    0.777048318201967714E+01    0.200337342837207325E+04   -0.181810014316749721E+04
    0.234250563342630613E-01    0.244131548899183481E+00    0.238444456920665537E+01    0.384820326322333450E+01    0.925746827414124063E+00    0.343910784123192101E+02    0.881882554853484635E+01    0.198590021666881557E+04   -0.181806158462440635E+04
    0.197003974923903868E-01    0.232849124087881054E+00    0.237910472959555008E+01    0.387703983460671742E+01    0.894370228214158902E+00    0.350246084090621252E+02    0.781104876895747502E+01    0.198320577538752195E+04   -0.181805692034487265E+04
    0.260880516636083915E-01    0.273189270841836640E+00    0.237971887794509751E+01    0.415664492750889281E+01    0.623700230327589589E+00    0.347312325381876548E+02    0.731169497138279301E+01    0.197105258361168580E+04   -0.181804558928109691E+04
    0.302804896945443325E-01    0.193420777845212499E+00    0.239125182501461575E+01    0.366872995015737491E+01    0.113213921230222003E+01    0.331357197449052521E+02    0.797047117573724861E+01    0.200882400227960261E+04   -0.181802758181167769E+04
    0.355904109271349967E-01    0.248142709553848317E+00    0.240643619512617901E+01    0.395889752218327828E+01    0.819441765271804679E+00    0.344031650011522814E+02    0.797636030088113301E+01    0.198155906725092836E+04   -0.181802509710770005E+04
    0.291484571057860631E-01    0.177071583683499956E+00    0.237811455278056183E+01    0.371699318093418141E+01    0.109534794061741070E+01    0.332602143920711839E+02    0.853352963268930154E+01    0.201172479665065885E+04   -0.181800320918650641E+04
    0.281959814832124511E-01    0.245008979955416428E+00    0.236316174515182187E+01    0.398004581639820998E+01    0.801760773197276011E+00    0.343111316518440148E+02    0.732165426522935370E+01    0.198413031575134846E+04   -0.181798045108680481E+04
    0.276472367404965169E-01    0.226736404470363750E+00    0.237296518042175775E+01    0.388482207354112363E+01    0.903658223108549152E+00    0.341949626519589316E+02    0.846817903277753636E+01    0.197527476640834766E+04   -0.181795458741250877E+04
    0.310902368298755505E-01    0.258651340841670185E+00    0.237602467620340851E+01    0.418206977582793638E+01    0.593199981145017152E+00    0.344782486251189439E+02    0.840159890659887765E+01    0.197139073113706900E+04   -0.181795447176798325E+04
    0.202931799143102332E-01    0.262517822857128769E+00    0.238627980178164645E+01    0.396312665138197318E+01    0.800702591285611498E+00    0.342903974348513145E+02    0.764543577928376195E+01    0.196963845026281956E+04   -0.181795119042811575E+04
    0.285885037078374982E-01    0.212737162107115130E+00    0.237055546415070983E+01    0.416352494413673480E+01    0.630786806529744948E+00    0.340394779477562963E+02    0.798465646813893670E+01    0.198378827793375922E+04   -0.181794687920643014E+04
    0.324517479550123777E-01    0.207453300765589599E+00    0.238229570708544580E+01    0.412398742256936224E+01    0.678893632321842411E+00    0.340819494264994702E+02    0.875286078114080190E+01    0.199410531970095235E+04   -0.181788979577212376E+04
    0.279111120873645202E-01    0.280789763680297844E+00    0.239437555137550140E+01    0.395899106545283175E+01    0.790637112624263283E+00    0.354326067603141013E+02    0.755483886122848602E+01    0.195721338469919397E+04   -0.181788322990203778E+04
    0.309421089576689123E-01    0.234768040511780129E+00    0.239693201626626484E+01    0.411085646348211586E+01    0.672479055204217580E+00    0.348780368164972856E+02    0.795477091240481027E+01    0.196816933409999774E+04   -0.181784885187039072E+04
    0.232389845651239657E-01    0.307954418646569750E+00    0.237181866320784929E+01    0.406240520617925771E+01    0.689552219177241854E+00    0.363147232277914398E+02    0.835371951200340668E+01    0.194811928186075920E+04   -0.181784666705334985E+04
    0.333905183959724017E-01    0.215132122129166548E+00    0.238820518193173914E+01    0.370549101525940161E+01    0.107936631718184572E+01    0.337427913735274885E+02    0.836525134348889665E+01    0.198692806535673867E+04   -0.181784498937857097E+04
    0.257943814555730011E-01    0.238058800549045158E+00    0.237229956355735361E+01    0.375034733253857544E+01    0.102521526086131609E+01    0.341829433264175364E+02    0.767823243857740056E+01    0.198786292209729254E+04   -0.181783643802902907E+04
    0.368734762544611350E-01    0.259852868410379911E+00    0.237967859087093636E+01    0.399710258888603498E+01    0.779140937421505253E+00    0.350289235007629998E+02    0.796390568050886660E+01    0.196270608105285737E+04   -0.181777503189276149E+04
    0.324445998692801663E-01    0.203543212403274804E+00    0.240496538464239107E+01    0.402092690169057665E+01    0.778431042937656303E+00    0.338854431889699583E+02    0.825064587623741197E+01    0.199536721145924366E+04   -0.181777257512057599E+04
    0.268740292432243510E-01    0.198307780078624318E+00    0.238537179040045455E+01    0.381439499905079593E+01    0.977241673243773201E+00    0.336968088007019517E+02    0.859033885897244076E+01    0.200626601460344818E+04   -0.181776496746300290E+04
    0.309723680545717084E-01    0.273824581079246454E+00    0.238565038480817426E+01    0.409128490714564386E+01    0.666901220352122848E+00    0.353475727988957118E+02    0.885180804356314610E+01    0.195709944635275951E+04   -0.181775360132254173E+04
    0.214772506521840878E-01    0.219311352469451465E+00    0.236963267443979664E+01    0.390953641898674142E+01    0.878800981883050003E+00    0.347613120833799556E+02    0.844890631632497069E+01    0.199192115516957483E+04   -0.181770000398663774E+04
    0.279071027725921184E-01    0.212241332027012453E+00    0.237524301572444019E+01    0.378625845499360114E+01    0.100388430960232466E+01    0.335146189499938600E+02    0.855330266646427440E+01    0.200240928040962535E+04   -0.181767260920724470E+04
    0.299957697387875921E-01    0.242416616506893806E+00    0.239121588823069864E+01    0.387581326351314548E+01    0.893915141016096926E+00    0.341195710844374105E+02    0.734962840370448589E+01    0.197438391188783999E+04   -0.181766595957208847E+04
    0.222948329416812197E-01    0.241116953238337983E+00    0.236276173763084962E+01    0.397129583950102516E+01    0.817719520576081993E+00    0.345024955680272569E+02    0.794873096547296676E+01    0.197608462704388785E+04   -0.181765785410816966E+04
    0.286394070146640534E-01    0.265788230200976083E+00    0.237622677714950337E+01    0.424050693925005096E+01    0.539495819088295026E+00    0.352482260667469092E+02    0.822806706245890496E+01    0.197374946958083910E+04   -0.181765665594284928E+04
    0.284730937679782414E-01    0.303273700352876263E+00    0.236955062667305061E+01    0.413168883110972640E+01    0.626871528728206950E+00    0.356683134899789351E+02    0.750813332721803306E+01    0.195913551601973404E+04   -0.181761322185614586E+04
    0.291115763627565194E-01    0.209076218693943550E+00    0.238419641821223127E+01    0.384286313908772392E+01    0.955022912806553825E+00    0.336730599686012511E+02    0.888113042734611291E+01    0.200197882043246591E+04   -0.181760506647416787E+04
    0.371731840933799962E-01    0.229765209617054544E+00    0.238535990751464499E+01    0.405160951801222957E+01    0.743786014513374893E+00    0.343537443459081970E+02    0.792130685902650544E+01    0.199528830162595750E+04   -0.181759872171488223E+04
    0.334944189097174938E-01    0.264334087020475450E+00    0.236472843373848018E+01    0.406374039161070755E+01    0.706881712250737371E+00    0.348623400573575495E+02    0.757510457007868165E+01    0.197446640224219072E+04   -0.181758980151746209E+04
    0.235154327460227464E-01    0.217022724522736771E+00    0.236670673004838106E+01    0.399023606009045828E+01    0.809717997516962495E+00    0.337674055100419395E+02    0.813515310138448555E+01    0.198484233660728432E+04   -0.181756509702940093E+04
    0.302632893197591901E-01    0.178572221083589389E+00    0.238360973364691331E+01    0.394655971558020324E+01    0.861651254804364330E+00    0.334674017755836601E+02    0.802397054079156291E+01    0.201630906631425205E+04   -0.181754547990037645E+04
    0.220516874475038538E-01    0.233541837388226703E+00    0.237509705987836028E+01    0.389570648886967330E+01    0.878917497149858784E+00    0.343495796685092358E+02    0.868925581364367083E+01    0.196990373382985308E+04   -0.181754248113587028E+04
    0.205806749550179191E-01    0.225962053926672568E+00    0.237314341932105588E+01    0.404033956147640794E+01    0.749580202175520238E+00    0.348247177254913183E+02    0.740091740411913435E+01    0.198748002566328660E+04   -0.181753048704055823E+04
    0.181251516578262439E-01    0.220585957074674432E+00    0.238185344035822499E+01    0.385731556552611465E+01    0.916322143715301851E+00    0.347779471799039115E+02    0.790525512107221928E+01    0.197780598585907705E+04   -0.181751330393674675E+04
    0.309216190503827093E-01    0.222810779418266824E+00    0.238510857551754007E+01    0.382383189610107177E+01    0.955497965723066889E+00    0.334478606738885418E+02    0.830833553559335058E+01    0.198844202309879824E+04   -0.181748594379706356E+04
    0.291579546967197789E-01    0.199258911223743618E+00    0.237032118499652400E+01    0.377603312360838617E+01    0.100993768868648326E+01    0.339466686007505487E+02    0.796013841812854395E+01    0.199969612766076625E+04   -0.181747647662499094E+04
    0.279142818958186822E-01    0.194136254127951491E+00    0.237878983161898905E+01    0.407179688278804885E+01    0.736381245935806450E+00    0.336646911815678322E+02    0.840172653319391927E+01    0.200939707679001185E+04   -0.181747505434979439E+04
    0.312019761674833251E-01    0.189804448396248326E+00    0.237872943204605303E+01    0.380860856525615521E+01    0.995695959212887671E+00    0.334446283643807405E+02    0.867845254407627920E+01    0.201107214547135527E+04   -0.181744222332405116E+04
    0.342510550675889647E-01    0.228289438751171830E+00    0.239406923444385455E+01    0.408559039940206059E+01    0.706310977282326724E+00    0.345674503360182825E+02    0.848227933973240056E+01    0.199158507901781627E+04   -0.181744003587640418E+04
    0.308673112975470509E-01    0.193681878142132335E+00    0.238877897883588242E+01    0.375294067198373549E+01    0.105328922059475660E+01    0.338984896130319484E+02    0.783360871040789242E+01    0.200816443947065272E+04   -0.181743059886784249E+04
    0.260350331393763845E-01    0.268935380015190684E+00    0.238625607543547513E+01    0.388743659397659735E+01    0.882372082072772956E+00    0.345247576844551389E+02    0.829339668098301885E+01    0.196684904371468065E+04   -0.181742984507401934E+04
    0.225197818113727077E-01    0.242163060793413487E+00    0.237182422488674716E+01    0.404467301858355288E+01    0.726681890644063855E+00    0.341554780985130009E+02    0.810043276585131444E+01    0.197956650328688738E+04   -0.181741668717331731E+04
    0.213228833558745112E-01    0.196112328716734785E+00    0.236381129774534804E+01    0.389197601030185147E+01    0.905710836994214397E+00    0.337630911138048972E+02    0.761684151823523337E+01    0.199988527909126242E+04   -0.181741012495595692E+04
    0.259100178792617264E-01    0.220647298216583299E+00    0.237483246879677257E+01    0.375954535955135016E+01    0.103096334943318246E+01    0.338479584832202178E+02    0.773204625188523842E+01    0.198709682466636195E+04   -0.181740690207487501E+04
    0.290085139678364357E-01    0.275064238562602648E+00    0.236689323255763640E+01    0.410866980903886425E+01    0.647059023853749027E+00    0.356623221202742613E+02    0.812434742507035246E+01    0.195939513484237705E+04   -0.181739527808510843E+04
    0.289533559495991355E-01    0.237796355008430382E+00    0.237748449648952631E+01    0.412577721812795239E+01    0.647902801892254909E+00    0.354093560266508121E+02    0.799322647125785846E+01    0.196708170910390936E+04   -0.181739041458470001E+04
    0.273058882669845460E-01    0.214223308671216528E+00    0.239400210305365402E+01    0.390980012624880002E+01    0.877599723420078193E+00    0.340692059397983442E+02    0.721699193950279660E+01    0.199434683123995910E+04   -0.181737688549105792E+04
    0.331428832169988752E-01    0.237575710556361480E+00    0.238732305433746905E+01    0.405468819623322396E+01    0.718524992607710744E+00    0.353317163572677870E+02    0.751819738396530113E+01    0.197118420780171573E+04   -0.181736892291927370E+04
    0.186707687968736824E-01    0.207684073078785059E+00    0.239289184201972338E+01    0.398044519570860222E+01    0.819900898943249690E+00    0.340568948404122409E+02    0.824976261088337282E+01    0.199631051488958383E+04   -0.181735760814257628E+04
    0.218983764433759998E-01    0.262660330465452230E+00    0.239010318803764976E+01    0.398982293583087966E+01    0.784393517100455129E+00    0.352323942450896652E+02    0.863134666097801073E+01    0.197181164641499367E+04   -0.181735058481283727E+04
    0.286341737290962683E-01    0.283511193278895290E+00    0.237117016241199785E+01    0.412771099709331146E+01    0.635677964395792494E+00    0.355757459204443336E+02    0.875207735045424329E+01    0.196476390032806739E+04   -0.181733361378850304E+04
