-1.401991091086472352e+01 3.544331570287113209e+00
-2.811358228711230822e+01 6.903185718049144270e+00
-4.227942017429268162e+01 1.007570212592759162e+01
-5.651580880221138159e+01 1.306104244759217181e+01
-7.082111586291728145e+01 1.585839191080117416e+01
-8.519369137184423835e+01 1.846695936087940026e+01
-9.963186783267082092e+01 2.088597762051040263e+01
-1.141339604098287737e+02 2.311470384736708183e+01
-1.286982671087500876e+02 2.515241988936963935e+01
-1.433230689638797344e+02 2.699843263734419452e+01
-1.580066302345438203e+02 2.865207437486674280e+01
-1.727471986086684410e+02 3.011270312506121627e+01
-1.875430054144432575e+02 3.137970299412495478e+01
-2.023922658399250167e+02 3.245248451135398682e+01
-2.172931791606505385e+02 3.333048496543301553e+01
-2.322439289752510945e+02 3.401316873675500574e+01
-2.472426834491129171e+02 3.450002762553413049e+01
-2.622875955660875320e+02 3.479058117547515394e+01
-2.773768033882839177e+02 3.488437699275868908e+01
-2.925084303239046903e+02 3.478099106009699426e+01
-3.076805854031791796e+02 3.448002804562679557e+01
-3.228913635623395066e+02 3.398112160638606838e+01
-3.381388459356498970e+02 3.328393468614012818e+01
-3.534211001554780296e+02 3.238815980730328192e+01
-3.687361806603473724e+02 3.129351935672207219e+01
-3.840821290109805659e+02 2.999976586506613785e+01
-3.994569742142643918e+02 2.850668227958954049e+01
-4.148587330550998331e+02 2.681408223001676561e+01
-4.302854104360973224e+02 2.492181028730669823e+01
-4.457349997250316846e+02 2.282974221506196955e+01
-4.612054831100058436e+02 2.053778521333879326e+01
-4.766948319622683812e+02 1.804587815461127320e+01
-4.922010072065594386e+02 1.535399181167031202e+01
-5.077219596989334605e+02 1.246212907720928342e+01
-5.232556306119616920e+02 9.370325174867048190e+00
-5.387999518271877832e+02 6.078647861506624395e+00
-5.543528463347607840e+02 2.587197620491906491e+00
-5.699122286400902340e+02 -1.103892154246977952e+00
-5.854760051774521799e+02 -4.994454983592049757e+00
-6.010420747303472808e+02 -9.084291138262869936e+00
-6.166083288585413129e+02 -1.337316748370631103e+01
-6.321726523315895747e+02 -1.786081733505466218e+01
-6.477329235687294613e+02 -2.254694032235533996e+01
-6.632870150849505535e+02 -2.743120226626274416e+01
-6.788327939431032974e+02 -3.251323506438939148e+01
-6.943681222118536880e+02 -3.779263658850072716e+01
-7.098908574293053562e+02 -4.326897059272346269e+01
-7.253988530721148891e+02 -4.894176663295411345e+01
-7.408899590298850626e+02 -5.481051999762303240e+01
-7.563620220846532902e+02 -6.087469164997673943e+01
-7.718128863952554184e+02 -6.713370818203179624e+01
-7.872403939863606865e+02 -7.358696178034369950e+01
-8.026423852419363811e+02 -8.023381020372244166e+01
-8.180166994029582384e+02 -8.707357677304094068e+01
-8.333611750690834015e+02 -9.410555037323297256e+01
-8.486736507040845936e+02 -1.013289854676147570e+02
-8.639519651447740216e+02 -1.087431021246168257e+02
-8.791939581132157855e+02 -1.163470860570434979e+02
-8.943974707318925539e+02 -1.241400886739145335e+02
-9.095603460416527923e+02 -1.321212271449992386e+02
-9.246804295221222674e+02 -1.402895844780882726e+02
-9.397555696143192563e+02 -1.486442096090675022e+02
-9.547836182452197136e+02 -1.571841175048475634e+02
-9.697624313539650984e+02 -1.659082892791730046e+02
-9.846898694194719610e+02 -1.748156723213614896e+02
-9.995637979891195073e+02 -1.839051804379687383e+02
-1.014382088208253776e+03 -1.931756940073987607e+02
-1.029142617350207047e+03 -2.026260601474541545e+02
-1.043843269346555644e+03 -2.122550928958200984e+02
-1.058481935317286116e+03 -2.220615734034379329e+02
-1.073056514100625236e+03 -2.320442501407642339e+02
-1.087564912782182091e+03 -2.422018391168419384e+02
-1.102005047223147812e+03 -2.525330241111503256e+02
-1.116374842587205421e+03 -2.630364569181404022e+02
-1.130672233865908311e+03 -2.737107576044215875e+02
-1.144895166402156974e+03 -2.845545147784580422e+02
-1.159041596411531827e+03 -2.955662858727246203e+02
-1.173109491501146067e+03 -3.067445974381837459e+02
-1.187096831185723204e+03 -3.180879454509736206e+02
-1.201001607400613011e+03 -3.295947956311824782e+02
-1.214821825011423243e+03 -3.412635837735510904e+02
-1.228555502319998823e+03 -3.530927160899791488e+02
-1.242200671566427445e+03 -3.650805695636502151e+02
-1.255755379426801028e+03 -3.772254923146242618e+02
-1.269217687506416269e+03 -3.895258039766938509e+02
