7.505185893816657128e-03 4.617489932991761248e-02
1.247211225087663244e-02 9.262087879795261047e-02
1.493832537036210439e-02 1.392122635609986114e-01
1.494012974025216156e-02 1.858279667117244960e-01
1.251261246977908304e-02 2.323506606957032594e-01
7.689696360856701496e-03 2.786660082387727444e-01
5.042179590253326182e-04 3.246619406688443510e-01
-9.011972160233749918e-03 3.702279764179481902e-01
-2.082788741518182274e-02 4.152545656585964196e-01
-3.491326224058532990e-02 4.596324571660999059e-01
-5.123838684727333170e-02 5.032520765514194583e-01
-6.977391784379993744e-02 5.460029087957741778e-01
-9.049066294609331429e-02 5.877728797852543874e-01
-1.133593321679862154e-01 6.284477216995967286e-01
-1.383502568128547328e-01 6.679103286059093758e-01
-1.654330631621594438e-01 7.060400806460213063e-01
-1.945762968275087657e-01 7.427121379301143689e-01
-2.257469863945499311e-01 7.777966934300550861e-01
-2.589101342264015226e-01 8.111581773475269319e-01
-2.940281192533368282e-01 8.426544048780408858e-01
-3.310599930779662969e-01 8.721356593064135687e-01
-3.699606464055269495e-01 8.994437026563368853e-01
-4.106798174604998630e-01 9.244107068690697870e-01
-4.531609074224058897e-01 9.468580999917554086e-01
-4.973395597046313954e-01 9.665953245420836337e-01
-1.061607814751986067e+00 9.342683975568568666e-01
-1.412005189950281014e+00 1.770639258471366495e-01
-1.395848605875881443e+00 7.794241738425107535e-02
-1.368733102532905477e+00 -1.942166315234492013e-02
-1.331334405651414921e+00 -1.126292801786142606e-01
-1.284827751938703244e+00 -1.995569686682734101e-01
-1.230735216903629192e+00 -2.785438896023973987e-01
-1.170738538975663268e+00 -3.484787025701048258e-01
-1.106507764007120809e+00 -4.087866320678958942e-01
-1.039577386397995129e+00 -4.593473341094480578e-01
-9.712775955103813974e-01 -5.003825827183383534e-01
-9.027115304634394377e-01 -5.323445843245907527e-01
-8.347632337245173284e-01 -5.558219721553779857e-01
-7.681220416653878891e-01 -5.714689944978683656e-01
-7.033131532998162516e-01 -5.799565520889040648e-01
-6.407281955509848137e-01 -5.819408775756355068e-01
-5.806527078133481012e-01 -5.780451746516356293e-01
-5.232894033612284224e-01 -5.688501667893511859e-01
-4.687771356449862981e-01 -5.548904474397374775e-01
-4.172059968102231897e-01 -5.366544149769642003e-01
-3.686291509003440936e-01 -5.145862885765229988e-01
-3.230720132806506051e-01 -4.890892238634675371e-01
-2.805393234937628710e-01 -4.605289103383312099e-01
-2.410205701776052534e-01 -4.292372755644808802e-01
-2.044941410273783955e-01 -3.955160816649817557e-01
-1.709304847533394955e-01 -3.596402936845716214e-01
-1.402945215750726060e-01 -3.218611737063866718e-01
-1.125474710973055625e-01 -2.824090796237330725e-01
-8.764823577182034864e-02 -2.414959772593977261e-01
