-4.079463433250846149e-02 2.645972579919608769e-02
-8.174879861155787131e-02 5.090820455474309725e-02
-1.227834578907857632e-01 7.336169429126471186e-02
-1.638240735946644988e-01 9.383420182932677989e-02
-2.047998382878177814e-01 1.123374952919886649e-01
-2.456430006839203650e-01 1.288811177932076557e-01
-2.862882632472790179e-01 1.434723993540685250e-01
-3.266722377219495321e-01 1.561164648491819573e-01
-3.667329462226937009e-01 1.668162363137881687e-01
-4.064093573368352530e-01 1.755724283163022648e-01
-4.456409475844912427e-01 1.823835352599130211e-01
-4.843672810634115922e-01 1.872458099292704237e-01
-5.225275977693594198e-01 1.901532320947334487e-01
-5.600604050810545909e-01 1.910974667701441643e-01
-5.969030655463728463e-01 1.900678111263902625e-01
-6.329913702940666020e-01 1.870511293491883276e-01
-6.682590973338840001e-01 1.820317745811974586e-01
-7.026375401683093713e-01 1.749914970671382353e-01
-7.360550021238514429e-01 1.659093375462272757e-01
-7.684362453529648418e-01 1.547615048902002410e-01
-7.997018835901117395e-01 1.415212369487635069e-01
-8.297677057198782347e-01 1.261586435668016204e-01
-8.585439148655623631e-01 1.086405308040885309e-01
-8.859342647108787716e-01 8.893020555960462481e-02
-9.118350709548179722e-01 6.698726014039668719e-02
-1.056636766377034853e+00 -3.377717729685620895e-01
-6.249898310129542445e-01 -1.103906883091743785e+00
-5.191027381459822898e-01 -1.184586421905850173e+00
-3.963534777540353993e-01 -1.259269825522653985e+00
-2.584271526396426655e-01 -1.321805339228448117e+00
-1.112793029102692177e-01 -1.364641198142406919e+00
3.450115384804117169e-02 -1.381499257193086860e+00
1.671043438217305610e-01 -1.370913951198648117e+00
2.786163202987350651e-01 -1.336912298158370982e+00
3.668348720651777861e-01 -1.286133955587773992e+00
4.334304916151708875e-01 -1.224819025357227531e+00
4.815531948672910900e-01 -1.157617791544573782e+00
5.144447304495457507e-01 -1.087645540039916536e+00
5.349198535548097544e-01 -1.016895446688531379e+00
5.452702166131249140e-01 -9.466199984017262814e-01
5.473188835875137936e-01 -8.776003592675218901e-01
5.425094170722475351e-01 -8.103203374032860173e-01
5.319895166615077331e-01 -7.450755166830196341e-01
5.166790887894638917e-01 -6.820414475115759156e-01
4.973227735384686543e-01 -6.213165590394380544e-01
4.745296794533557794e-01 -5.629494795533332985e-01
4.488032970689138645e-01 -5.069566571562935664e-01
4.205640773822775236e-01 -4.533338690562931372e-01
3.901665829447754641e-01 -4.020638254439532489e-01
3.579126243951398223e-01 -3.531212420261801155e-01
3.240614145455603667e-01 -3.064762496262494196e-01
2.888374917110353990e-01 -2.620966978407079928e-01
2.524369611408495140e-01 -2.199497151557372465e-01
2.150324575664402937e-01 -1.800027645372832552e-01
1.767771269532252276e-01 -1.422243541337379069e-01
1.378078497428383842e-01 -1.065845109597949314e-01
9.824787277602098357e-02 -7.305509122398123889e-02
5.820897627206089719e-02 -4.160997772494989810e-02
1.779327616088771657e-02 -1.222520205982147168e-02
-2.290527228045913244e-02 1.512099047845616440e-02
-6.379959726627643102e-02 4.044810525133746282e-02
-1.048084261536787465e-01 6.377338891938966192e-02
-1.458553515315501592e-01 8.511183281658851740e-02
-1.868680199661376107e-01 1.044761837484340372e-01
-2.277774198687161078e-01 1.218769575812139738e-01
-2.685172492703599700e-01 1.373224522432685557e-01
-3.090233476270123902e-01 1.508187576420954024e-01
-3.492331783559439184e-01 1.623697606200062982e-01
-3.890853510325741338e-01 1.719771435538777204e-01
-4.285191717180875104e-01 1.796403750679904654e-01
-4.674742178709077045e-01 1.853566930156280712e-01
-5.058899214196971306e-01 1.891210770180093981e-01
-5.437051610713174998e-01 1.909262116241696727e-01
-5.808578520214021657e-01 1.907624382262427254e-01
-6.172845268158735355e-01 1.886176952910187943e-01
-6.529199013659443551e-01 1.844774460734557309e-01
-6.876964170683875777e-01 1.783245929133903118e-01
-7.215437516269671558e-01 1.701393772096064794e-01
-7.543882890956773446e-01 1.598992640834770995e-01
-7.861525387401838705e-01 1.475788107069719857e-01
-8.167544906350079348e-01 1.331495172523400328e-01
-1.054251441144509638e+00 -3.674969375696575113e-01
-1.046612160366693800e+00 -4.228510125864549662e-01
-1.034202883026530406e+00 -4.814518637915787824e-01
-1.016452243786855725e+00 -5.433927823717542571e-01
-9.926849648526406833e-01 -6.087516113121432815e-01
-9.620979550720312190e-01 -6.775752385364927077e-01
-9.237316093723969557e-01 -7.498535523670797343e-01
-8.764375371296276862e-01 -8.254754755220606866e-01
-8.188479768604796094e-01 -9.041543060740061533e-01
-7.493622808522161227e-01 -9.853006434145952230e-01
-6.661898316935485065e-01 -1.067808104835824778e+00
-5.675410616812522901e-01 -1.149705398414796909e+00
-4.521534315288947004e-01 -1.227649126406822333e+00
-3.204316343741946405e-01 -1.296387034795312587e+00
-1.762614710924328698e-01 -1.348784635056888392e+00
-2.837628682960464943e-02 -1.377548849824517641e+00
1.112984240716149986e-01 -1.378771467644502868e+00
2.326392995059318181e-01 -1.354275461830473537e+00
3.310188752046162031e-01 -1.310003920194954041e+00
4.067384877044918357e-01 -1.252629713504677333e+00
4.625380110870156436e-01 -1.187540747669818320e+00
5.017228382894378669e-01 -1.118480438396209697e+00
5.273228774011009534e-01 -1.047880612704239267e+00
5.418570551802901480e-01 -9.772782894319197444e-01
5.473432467710508398e-01 -9.076347247790725881e-01
5.453801614791592423e-01 -8.395473420111831953e-01
5.372357083216414697e-01 -7.733837894399343549e-01
5.239222195305792695e-01 -7.093656885450667637e-01
5.062555150933055748e-01 -6.476211290214815008e-01
