7.803079527623164591e-01 1.953590640274432133e-01 3.072870766908859075e+00 6.719445359012173213e+00 4.074166161022848343e+00 4.111044877604010495e+00 5.008685269420841690e-01 1.010075232341592688e+01
8.301499434082029172e-01 8.917988143822976888e-01 1.830003805285403073e+00 8.543355409682343193e+00 3.432772420318308537e+00 4.022331582519801607e+00 5.147928909288085331e-02 1.010059538508922650e+01
6.506838345457448547e-01 9.648956265121975961e-02 1.186247312823788480e+00 3.692989755916858297e+00 1.714756854277639464e+00 3.172051519170805634e+00 1.070837906909446191e-01 9.367934290484550175e+00
7.822714941921058429e-01 7.789879240754901124e-01 2.485997883556497978e+00 7.663952771245531537e+00 3.953232820769155165e+00 5.578705677358028581e+00 3.067237865759005477e-01 1.014242308983847352e+01
9.902273631113485131e-01 1.531742235753847658e-01 6.754535842043684069e-01 3.192515414274152530e+00 3.280586485652819295e+00 2.919261885276127622e+00 3.387491401392761503e-01 1.000560447328440361e+01
4.106049456497131711e-01 6.611274601200167744e-02 2.895636041874380950e+00 7.681056659132609710e+00 2.762248766897940744e+00 2.987624735909776952e+00 4.380825305473079641e-03 9.640469607683563424e+00
5.484723784023535220e-01 6.050983282788959805e-01 4.582770726137663092e-02 9.213150097888776813e+00 4.664655335352201782e+00 3.477272743883333739e+00 3.019604851562452952e-01 1.009506700124145162e+01
8.325050085489644758e-01 5.393887255114614421e-01 7.782111217740779185e-01 8.303503823223064018e+00 4.717564722055691995e+00 2.595733075604572448e+00 2.438894839688095506e-01 9.715801551999112107e+00
8.919254026911425104e-01 5.479061614332498831e-01 2.034157702208274354e-01 5.888371560654547920e+00 7.704337591013783459e-01 3.200048619932764904e+00 5.888178052491277459e-01 9.431441261357619510e+00
7.299158869509878578e-01 2.846454551169738667e-01 2.416947829334330500e-01 6.395636492026238074e+00 8.234959546046204393e-01 2.300865479904908639e+00 2.590740469504079768e-01 9.990008180593997977e+00
5.062463705925963620e-01 1.555490147992501515e-01 2.769414694954596357e+00 7.271612204491999520e+00 3.440162823492719735e+00 4.425148606329525336e+00 3.015922880893328051e-01 9.954766640677288336e+00
4.665717352161795617e-01 1.097394777831781354e-01 3.133559256207295807e+00 7.773294784249504374e+00 2.996246369044413438e+00 3.598916845976481760e+00 2.880338548382915809e-01 1.014911138274944591e+01
6.951635563015994279e-01 5.564884946685205724e-01 1.280645978301523824e+00 3.628275956448801853e+00 2.187752417400872673e+00 2.774575983030569848e+00 1.141390423396348025e-01 9.783926414292031026e+00
