1.321269656327838105e-01 -4.266971111495720947e-02
2.677759794359276802e-01 -7.500665475320777986e-02
4.065373464806328885e-01 -9.655109671443895536e-02
5.479713244819237605e-01 -1.068140132966499678e-01
6.916006754477792562e-01 -1.052737436079689282e-01
8.369018194708062186e-01 -9.137259898013772030e-02
9.832942318206296939e-01 -6.451352687306055600e-02
1.130127632498370449e+00 -2.405700152854617357e-02
1.276666403863881527e+00 3.068157139982119475e-02
1.422070518885921508e+00 1.004334655902008322e-01
1.565372121840155506e+00 1.859765224727318866e-01
1.705446671009470228e+00 2.881321348255125869e-01
1.840977402420470366e+00 4.077574905614440581e-01
1.970411723647197633e+00 5.457302085441688710e-01
2.091908209091382531e+00 7.029209295279228442e-01
2.203273372883613135e+00 8.801470575157934739e-01
2.301888873011680214e+00 1.078097380756263046e+00
2.384633233965232968e+00 1.297212501410027086e+00
2.447809298796564725e+00 1.537500074469395628e+00
2.487102156778278506e+00 1.798258424966385549e+00
2.497615549076203756e+00 2.077682363673789112e+00
2.474068860399621705e+00 2.372343376233508216e+00
2.411272084719748854e+00 2.676595504747720788e+00
2.304995085696913470e+00 2.982083667446907338e+00
-1.131355602394834126e+00 3.138895121621382067e+00
-1.205208619313908436e+00 2.969185628137031685e+00
-1.263939731050281789e+00 2.797817726881938416e+00
-1.308422146410108233e+00 2.625972035228987256e+00
-1.339470822967073094e+00 2.454654176400299370e+00
-1.357843168016036550e+00 2.284728494866939741e+00
-1.364241752885836600e+00 2.116945099577169920e+00
-1.359318079269999480e+00 1.951961650698420980e+00
-1.343676821485872974e+00 1.790360977304391588e+00
-1.317880198515450907e+00 1.632665419397366424e+00
-1.282452280709908798e+00 1.479348585572137553e+00
-1.237883128141702205e+00 1.330845071111843803e+00
-1.184632715169643635e+00 1.187558564746715728e+00
-1.123134631367110003e+00 1.049868681714294816e+00
-1.053799570837727018e+00 9.181367906044237692e-01
-9.770186353946757052e-01 7.927110472233149796e-01
-8.931664852984457781e-01 6.739308064914828478e-01
-8.026043785492991134e-01 5.621305531707712078e-01
-7.056831381356316601e-01 4.576434593229929959e-01
-6.027461023219611302e-01 3.608046724207403244e-01
-4.941321029720617819e-01 2.719544036315699742e-01
-3.801785329372751043e-01 1.914408885123082271e-01
-2.612245683773957161e-01 1.196232779278121328e-01
-1.376146155527366854e-01 5.687450585427678007e-02
-9.702072459848665176e-03 3.584180336456466165e-03
1.221464957901419179e-01 -3.983846844222060923e-02
2.575466449841515848e-01 -7.296155397134107545e-02
3.960906550576434038e-01 -9.532739468654494175e-02
5.373412664062239275e-01 -1.064492658841871275e-01
6.808243235276174588e-01 -1.058080576634434777e-01
8.260200444460530367e-01 -9.284888490670573091e-02
9.723525631105427447e-01 -6.697774230074937662e-02
1.119177301548664571e+00 -2.755836988103954610e-02
1.265765615048505932e+00 2.609039337646201773e-02
1.411286017129251613e+00 9.469631882518303456e-02
1.554781102081176147e+00 1.790338319914126508e-01
1.695139151177062153e+00 2.799212733771492267e-01
1.831059133040865206e+00 3.982135757418485689e-01
1.961007749342572382e+00 5.347875976950651200e-01
2.083167169769054361e+00 6.905158127320762951e-01
2.195372571494054181e+00 8.662217603970945312e-01
2.295039974898560153e+00 1.062607291637499340e+00
2.379088106396639812e+00 1.280136941831724107e+00
2.443864786366462649e+00 1.518858891221511076e+00
2.485101282954595980e+00 1.778136387131515450e+00
2.497940506308337749e+00 2.056263016320345915e+00
2.477118333013385687e+00 2.349951567691884957e+00
2.417413370541812601e+00 2.653741347065344591e+00
2.314484332594748395e+00 2.959488872202785892e+00
2.166110889849524490e+00 3.256283138171160996e+00
1.973569185156045735e+00 3.531234671078105958e+00
1.742495857537454507e+00 3.771361995255131383e+00
1.482520035373373846e+00 3.966112796849151856e+00
1.205540113386874168e+00 4.109388723016424549e+00
9.234208734381738060e-01 4.200101933721946068e+00
6.461774756110704176e-01 4.241257494885845247e+00
3.811755450604594753e-01 4.238345833871237645e+00
1.331954471036099763e-01 4.197844499681810504e+00
-9.506650526378646049e-02 4.126198230412307488e+00
-3.024070813995858309e-01 4.029278807488132941e+00
-4.886081071980410417e-01 3.912180212615815833e+00
-6.540586601430562474e-01 3.779202994533302551e+00
-7.994962060612347265e-01 3.633926805261110449e+00
-9.258382699772615965e-01 3.479313326644446036e+00
-1.034077136591156520e+00 3.317810868303356919e+00
-1.125216290972473665e+00 3.151448456327999637e+00
-1.200233663129573802e+00 2.981915662366383835e+00
-1.260061720146251840e+00 2.810628293632791763e+00
-1.305577957684070256e+00 2.638781588507556730e+00
-1.337601686495185405e+00 2.467392965457620768e+00
-1.356894530280745137e+00 2.297336299120734004e+00
-1.364163028972946279e+00 2.129369408128811259e+00
-1.360062349981494556e+00 1.964156193955000296e+00
-1.345200509296434976e+00 1.802284535670238386e+00
-1.320142742000756542e+00 1.644280850429680196e+00
1.121857911468426838e-01 -3.694994965403308740e-02
2.473348107937969331e-01 -7.085663286595256238e-02
3.856590351542624751e-01 -9.404116662910455560e-02
5.267236465158521286e-01 -1.060191066288425077e-01
6.700575234665289148e-01 -1.062738750581528890e-01
8.151446239979436292e-01 -9.425337167078406964e-02
9.614136707551472760e-01 -6.936662082171851651e-02
1.108225702705391891e+00 -3.098061341809321689e-02
1.254858945844501639e+00 2.158238884052998685e-02
1.400490320937768596e+00 8.904665343457551785e-02
1.544172720343710115e+00 1.721831778441824667e-01
1.684807052512500292e+00 2.718072100550679160e-01
1.821107780379847219e+00 3.887713480253389697e-01
1.951560609465205154e+00 5.239515467374626922e-01
2.074370957204480170e+00 6.782218691494947826e-01
2.187402260910535468e+00 8.524115923496808911e-01
2.288104464275146022e+00 1.047234996302194743e+00
2.373436075979940885e+00 1.263179566042374136e+00
2.439789619444819202e+00 1.500332526369738684e+00
2.482942662373828213e+00 1.758119914009663498e+00
2.498078237800236412e+00 2.034931232131468093e+00
2.479951154615092079e+00 2.327617205017984858e+00
2.423313271526029933e+00 2.630899409751346507e+00
2.323719168353096443e+00 2.936845264276711553e+00
2.178741538917803755e+00 3.234736223449540482e+00
1.989354785841628726e+00 3.511778203484619443e+00
1.760864783687813961e+00 3.754911713690584740e+00
1.502648295214057406e+00 3.953319741450975311e+00
1.226513614420093434e+00 4.100531596120788436e+00
9.444018247932102206e-01 4.195102818847392889e+00
6.665065985558789041e-01 4.239785760681342275e+00
4.003971935362903301e-01 4.239941916507235398e+00
1.510323888265004966e-01 4.202016963839627195e+00
-7.875678995507562341e-02 4.132481922243828265e+00
-2.876748149297805313e-01 4.037261556980413779e+00
-4.754447061055775414e-01 3.921510012955310209e+00
-6.424204975350888969e-01 3.789585165437954206e+00
-7.893204236813466945e-01 3.645117029479671977e+00
-9.170528500219075063e-01 3.491109684959893045e+00
-1.026607091826128748e+00 3.330046315865227591e+00
-1.118987328907891765e+00 3.163984282225705602e+00
-1.195174246989259892e+00 2.994636038367999298e+00
-1.256104131400881396e+00 2.823435830700967042e+00
-1.302658747942305517e+00 2.651593755480094572e+00
-1.335661764039814070e+00 2.480139216246067591e+00
-1.355879034712415887e+00 2.309955770109307860e+00
-1.364021089417904342e+00 2.141809067958136747e+00
-1.360746784917134633e+00 1.976369351708468391e+00
-1.346667503273242694e+00 1.814229631093372763e+00
-1.322351519724593416e+00 1.655920466523803203e+00
-1.288328327450482647e+00 1.501922074442241017e+00
-1.245092805020115989e+00 1.352674319954880966e+00
-1.193109174150213114e+00 1.208585040564710056e+00
-1.132814733644501803e+00 1.070037050736499129e+00
-1.064623378914274721e+00 9.373941041332014557e-01
-9.889289309349789114e-01 8.110060339909113125e-01
-9.061083071734445937e-01 6.912132480655994726e-01
-8.165245756292807133e-01 5.783507244909373846e-01
-7.205299281956858426e-01 4.727516161718270382e-01
-6.184686321196406489e-01 3.747505762511220695e-01
-5.106799995479394116e-01 2.846868702100673332e-01
-3.975014381777957073e-01 2.029073522405360208e-01
-2.792716457349886383e-01 1.297693630017588973e-01
-1.563340183448413967e-01 6.564359811396114353e-02
-2.904035919274239319e-02 1.091699321582684234e-02
1.022450150542569824e-01 -3.400433853077400315e-02
2.371406509746870617e-01 -6.869208653026603884e-02
3.752426744211273535e-01 -9.269262031639335930e-02
5.161186692855890268e-01 -1.055237573881013802e-01
6.593005004762482191e-01 -1.066714331428171292e-01
8.042758087791777033e-01 -9.558631348491708479e-02
9.504778365463233403e-01 -7.168043475224816774e-02
1.097273155846911097e+00 -3.432402353420194174e-02
1.243946760899512283e+00 1.715724606019009002e-02
1.389683853867973662e+00 8.348413928065312462e-02
1.533547470172080374e+00 1.654242125033458244e-01
1.674450954445502626e+00 2.637895840427386673e-01
1.811124029228341037e+00 3.794304410920981141e-01
1.942071117751439591e+00 5.132216974475261040e-01
2.065520542002740711e+00 6.660387713218605121e-01
2.179363600296067016e+00 8.387162933123837316e-01
2.281083721938850672e+00 1.031980359794888891e+00
2.367678773565113914e+00 1.246340452723439851e+00
2.435585689809848908e+00 1.481921403400993986e+00
2.480628416731529118e+00 1.738209958143904998e+00
2.498030981903655245e+00 2.013688729077324879e+00
2.482569430155206813e+00 2.305343026284600860e+00
2.428973326967141411e+00 2.608073625351290836e+00
2.332699979244414301e+00 2.914157885013803018e+00
2.191123101080938884e+00 3.213073517079636510e+00
2.004920915186029440e+00 3.492132071925583947e+00
1.779067200365388235e+00 3.738210558708501274e+00
1.522676861921713920e+00 3.940239504761756439e+00
1.247454744819874950e+00 4.091379691903215488e+00
9.654074966002504921e-01 4.189825022940488530e+00
6.869025071654488723e-01 4.238065893467894085e+00
4.197129639356383946e-01 4.241326204859627858e+00
1.689789155108352148e-01 4.206013880063633970e+00
-6.233052460479271417e-02 4.138623114635333167e+00
-2.728246354845655919e-01 4.045130480764173697e+00
-4.621654823359966358e-01 3.930750191773757063e+00
-6.306705856778542785e-01 3.799897856892053394e+00
-7.790379935329783123e-01 3.656254434334527570e+00
-9.081663145783367419e-01 3.502866991787056961e+00
-1.324506320172885054e+00 1.667584078397350567e+00
-1.291189610103670837e+00 1.513248564009899155e+00
-1.248624767355868137e+00 1.363632081585510303e+00
-1.197278168424798839e+00 1.219144601025084373e+00
-1.137588996034314182e+00 1.080170585811181416e+00
-1.069972773964699364e+00 9.470750247606369854e-01
-9.948247091756114990e-01 8.202086271161486142e-01
-9.125228731333159260e-01 6.999123601702010866e-01
-8.234312636895113613e-01 5.865214788080508335e-01
-7.279027816932421846e-01 4.803691538710195275e-01
-6.262821836601295544e-01 3.817898172643423571e-01
-5.189090473207766951e-01 2.911222864030391655e-01
-4.061208158623894615e-01 2.087127498932015435e-01
-2.882559718786850134e-01 1.349176642492198042e-01
-1.656574417428953172e-01 7.010663292516650102e-02
-3.867626404918445004e-02 1.466527887030322219e-02
9.232433016129881764e-02 -3.100181806272495066e-02
2.269643387437224602e-01 -6.646810916709311456e-02
3.648417593926022162e-01 -9.128196252885745210e-02
5.055265378090718631e-01 -1.049634389203379925e-01
6.485534780704753643e-01 -1.070009680645314099e-01
7.934138473621068499e-01 -9.684796325899913683e-02
9.395453397309996291e-01 -7.391945502041785687e-02
1.086319977738789078e+00 -3.758889017658040288e-02
1.233029422883088699e+00 1.281465554154426201e-02
1.378867034807269354e+00 7.800844761643066505e-02
1.522905839382709514e+00 1.587565896318525738e-01
1.664071429376109634e+00 2.558680353020310605e-01
1.801108555758889729e+00 3.701904886513687210e-01
1.932540077410336732e+00 5.025976903518083461e-01
2.056616882014606240e+00 6.539661884409637693e-01
2.171257733602785844e+00 8.251355965179139051e-01
2.273979111064425851e+00 1.016843235222706809e+00
