    0.804018575156839166E+00    0.473126141265625522E+00    0.131440351025748980E+01    0.600092345148360717E+01    0.331157393806611777E+01    0.219763416538447576E+01    0.419719197188027526E+00    0.391082535777795215E+03   -0.903166650917169136E+03
    0.860315414908181086E+00    0.665040529962466875E+00    0.190954369468128182E+01    0.536738441727044968E+01    0.348298053883186265E+01    0.246060940937712891E+01    0.991532744900976287E-01    0.393062867989162896E+03   -0.903135616925520253E+03
    0.907827990579110011E+00    0.394473903234632439E+00    0.189240452377965540E+01    0.600455484295548203E+01    0.289723007794990339E+01    0.204538346687017691E+01    0.913491869957644698E-01    0.396509301245540144E+03   -0.903115764860962372E+03
    0.941696284559467856E+00    0.393260601298900836E+00    0.135293906712198408E+01    0.621244515342149040E+01    0.312490561931096567E+01    0.183218986087611291E+01    0.288320937456115645E+00    0.395368016506439574E+03   -0.903068975669291603E+03
    0.804848412259683288E+00    0.144619087606148111E+00    0.201915017369271022E+01    0.603456765133361195E+01    0.262545710015699907E+01    0.205583289067332142E+01    0.303438757090498390E+00    0.393111386732411347E+03   -0.903008151201489227E+03
    0.796303822031766861E+00    0.216077246030067421E+00    0.232035660620875994E+01    0.485102675723569465E+01    0.346222824824579734E+01    0.190553930179566144E+01    0.264836955655504858E+00    0.392545125732364795E+03   -0.902920877246466944E+03
    0.868414855219161730E+00    0.558245526076328491E+00    0.278039275367102912E+01    0.436049545357287993E+01    0.382632125974631920E+01    0.230946239706555323E+01    0.321153949773584468E+00    0.400509994638137755E+03   -0.902792446287719940E+03
    0.892058993830633584E+00    0.175773626707432185E+00    0.220475671128974016E+01    0.408659815065133980E+01    0.451944842951363146E+01    0.188921372087899542E+01    0.382323945411608856E+00    0.399623296426892466E+03   -0.902781957886795908E+03
    0.928856633145826116E+00    0.750159064661966579E-01    0.172365163222425832E+01    0.499085359245929805E+01    0.406426273277145267E+01    0.170168892006558892E+01    0.543598488043422826E-01    0.396907339753418057E+03   -0.902752599662317834E+03
    0.882753514389426508E+00    0.411102278368875307E+00    0.433356300855737397E+00    0.702109025780149132E+01    0.330124970538600815E+01    0.228027059120587028E+01    0.358620318745845823E+00    0.393326670006922370E+03   -0.902633739308585064E+03
    0.921296956048688997E+00    0.459829391309038937E+00    0.121839189418352456E+01    0.608111641042274087E+01    0.355274061694263654E+01    0.205816225904535566E+01    0.647581714780734896E+00    0.397110908217271913E+03   -0.902604648508827950E+03
    0.733391093035073993E+00    0.312983564775844658E+00    0.262410068922392714E+01    0.488914610987660314E+01    0.327269235538685166E+01    0.235614306502119142E+01    0.187532322153226988E+00    0.395933736369011001E+03   -0.902583465921778725E+03
    0.898938361318048162E+00    0.527119014589036539E+00    0.202414308430018064E+01    0.491746317160944990E+01    0.404480594056644627E+01    0.210842090042958619E+01    0.500398912135404217E+00    0.399713927491714969E+03   -0.902524689623317954E+03
    0.834835201780686820E+00    0.182726170283499412E+00    0.245339702791689573E+01    0.518245402331220628E+01    0.297785189280204454E+01    0.215784642069407973E+01    0.247827764759898594E+00    0.393702983423461887E+03   -0.902469899305509671E+03
    0.827645583443093802E+00    0.675411312389557539E+00    0.226298713101313087E+01    0.513545549360363029E+01    0.324096600508212740E+01    0.254733187903049263E+01    0.137680090969993230E+00    0.392558262162724589E+03   -0.902434520903782413E+03
    0.858253189003797212E+00    0.387613367861710245E+00    0.112994790613318785E+01    0.613479675138184266E+01    0.335518491413683329E+01    0.204974631238439198E+01    0.257002699251575095E+00    0.390801707611661698E+03   -0.902363561288002643E+03
    0.944849517407667427E+00    0.305915871886748070E+00    0.298983361043266527E+01    0.375873228708772178E+01    0.416666679742171464E+01    0.178809609033071193E+01    0.106884956963692962E+00    0.401041751561854994E+03   -0.902353772582941929E+03
    0.831261664259571376E+00    0.387115669185439715E+00    0.175982837307087059E+01    0.560555471285769435E+01    0.324916531784800711E+01    0.219240632129163293E+01    0.517157897303359926E+00    0.394377724092436893E+03   -0.902323592262775037E+03
    0.852230274875741767E+00    0.292055921927134199E+00    0.165831466550142115E+01    0.568489930107627472E+01    0.357291944185600086E+01    0.188417445230496905E+01    0.806516114258528094E-01    0.399835385329358132E+03   -0.902303715359348871E+03
    0.912059341007985136E+00    0.309368541402936348E+00    0.281269784012440738E+01    0.451556397453475356E+01    0.350380730721715095E+01    0.193298568320159059E+01    0.612835960517144285E+00    0.395956184867746344E+03   -0.902280777696946188E+03
    0.800252222533183843E+00    0.451893263377731447E+00    0.178926292076643589E+01    0.514577478690710954E+01    0.370348764438616262E+01    0.225402739559043530E+01    0.260523116120391751E+00    0.390301594744843499E+03   -0.902238544001210244E+03
    0.905468999193159263E+00    0.475145529860574845E+00    0.689039016217228184E+00    0.654728036336200159E+01    0.357903314009462781E+01    0.228869174450989465E+01    0.356884499617549866E+00    0.396991681371477455E+03   -0.902229859850378034E+03
    0.961125793307949561E+00    0.297024648840175653E+00    0.133298420495924108E+01    0.522098880310635405E+01    0.434845547785897857E+01    0.193775629593059384E+01    0.446682790177789002E+00    0.397486550208443532E+03   -0.902228325601467304E+03
    0.897916810374890684E+00    0.437745173920216446E+00    0.944048729122577424E+00    0.566223737568378560E+01    0.425829459009680367E+01    0.193101392597023369E+01    0.147735187372772470E+00    0.399483401847850189E+03   -0.902220657915904098E+03
    0.755094908970008971E+00    0.503789296165405798E+00    0.150501772939931344E+01    0.509994188092786072E+01    0.419718045896272951E+01    0.211770714766714407E+01    0.400630574217542335E+00    0.395593308923197696E+03   -0.902213183951848464E+03
    0.840884848927651252E+00    0.550176711051383216E+00    0.225816727329776334E+01    0.449888607669856633E+01    0.400247992516420492E+01    0.227225588903960407E+01    0.273702164911608592E+00    0.395927846864363005E+03   -0.902186549011436682E+03
    0.854907943559732209E+00    0.237513778354261462E+00    0.217686208451824248E+01    0.433658869117190182E+01    0.433171656102873648E+01    0.192594625895655081E+01    0.352373287936578850E+00    0.400704193694786511E+03   -0.902154404213906673E+03
    0.835707431632156439E+00    0.363866645120839383E+00    0.166384410402507421E+01    0.607483122378042140E+01    0.292463337779639199E+01    0.221135978436136194E+01    0.448767646117332109E+00    0.391911019558472958E+03   -0.902098339969605036E+03
    0.900223232779329363E+00    0.277607299101137184E+00    0.199788698750814286E+01    0.533897220379604498E+01    0.325952542699942249E+01    0.197337783939887967E+01    0.415050469923320176E+00    0.389418508096744119E+03   -0.902058584861691884E+03
    0.914028389055789869E+00    0.385657792313755632E+00    0.120635011653416302E+01    0.621034179097531158E+01    0.318426782594784585E+01    0.206686490049354621E+01    0.248914678287084273E+00    0.393392748534489272E+03   -0.902021641529584031E+03
    0.886006921412641590E+00    0.308444108752460089E+00    0.257880290214804786E+01    0.510681530148279794E+01    0.303231205294375394E+01    0.230795484213883872E+01    0.143504866687828546E-01    0.392733994728018445E+03   -0.901974060140414849E+03
    0.905368225130106730E+00    0.277504833371868820E+00    0.120759122005342601E+01    0.621015821597479167E+01    0.324156544736594565E+01    0.193262270769928191E+01    0.306275839909340319E+00    0.390371779853742055E+03   -0.901951493422106410E+03
    0.725167509074144734E+00    0.221919820879980578E+00    0.163054301353320041E+01    0.559306285477337628E+01    0.343563064555787490E+01    0.215595079982777271E+01    0.331155896810473360E+00    0.394667508740329993E+03   -0.901949041138332859E+03
    0.803355052970973205E+00    0.124509560323869492E+00    0.259980886899638453E+01    0.438419003049903644E+01    0.373575192021005753E+01    0.207813374576293297E+01    0.348802371589821358E+00    0.395739560500143511E+03   -0.901915622344145390E+03
    0.920611428146318689E+00    0.479807264912647802E+00    0.285969403731297067E+01    0.477562859658654837E+01    0.309967272697508278E+01    0.223790788391971596E+01    0.570997474658323845E+00    0.393192434178915789E+03   -0.901908289493629582E+03
    0.928308358813421552E+00    0.328306002059519153E+00    0.274256494099255210E+01    0.470377486402148115E+01    0.325367431630003257E+01    0.201054825840516882E+01    0.275200531351686206E+00    0.396752703092769764E+03   -0.901856548720127421E+03
    0.931450546030818227E+00    0.342110299851034194E+00    0.135434519751939209E+00    0.712164952687972885E+01    0.369566592335680122E+01    0.208395304096618839E+01    0.295724636914901029E+00    0.400802469521325008E+03   -0.901851309930328966E+03
    0.877535513531010558E+00    0.510231753224814510E+00    0.216719778614666292E+00    0.758793024292721618E+01    0.296497715893160896E+01    0.219998931165752243E+01    0.633217092323645619E-01    0.394030675822659930E+03   -0.901840445802087515E+03
    0.882841075230686556E+00    0.185607329617250821E+00    0.899763046647565901E+00    0.666694534449413645E+01    0.319978839183293617E+01    0.178852825447449448E+01    0.208046781549962700E+00    0.395519469562804829E+03   -0.901828760041860846E+03
    0.955479018246837342E+00    0.459063635473320131E+00    0.235199375664431409E+01    0.507058558559226391E+01    0.326121533112990436E+01    0.210843364990445892E+01    0.627603175161722593E+00    0.392914383815278086E+03   -0.901826583613620187E+03
    0.830626292048499915E+00    0.319312468255888660E+00    0.221048889460117248E+01    0.559175795866350978E+01    0.287594474298598035E+01    0.201784810088648925E+01    0.459851482260988875E+00    0.393127609258134271E+03   -0.901770110276499281E+03
    0.793334095423654295E+00    0.443995892314107188E+00    0.239992041259843703E+01    0.463806454753606268E+01    0.379992142103410702E+01    0.253147172708894397E+01    0.261192122302250473E+00    0.395406024915239641E+03   -0.901711737382427486E+03
    0.831988991743176642E+00    0.261609076426431664E+00    0.177047575476932084E+01    0.470348324795343498E+01    0.429829066997508225E+01    0.177889273138916204E+01    0.320285184804335987E+00    0.397789958638747351E+03   -0.901673403604956547E+03
    0.811972834840948510E+00    0.198579539642707248E+00    0.243999764645427586E+01    0.539219216498978859E+01    0.286211376105000959E+01    0.195673656923143202E+01    0.778892400242397753E-01    0.393544950955709851E+03   -0.901640341566365464E+03
    0.862040080002541398E+00    0.834522377450923614E-01    0.244911708392576610E+01    0.447470402037462023E+01    0.382069849328360700E+01    0.182940407988674858E+01    0.126955043530531136E+00    0.395856025690414413E+03   -0.901628297680502783E+03
    0.788903782532700104E+00    0.490823396279630397E+00    0.265168047314767241E+01    0.484788551845599613E+01    0.316486065028123909E+01    0.243713277266563777E+01    0.334421870978925562E+00    0.393036119923486979E+03   -0.901607399706678621E+03
    0.885931350063529299E+00    0.540856616618900721E+00    0.208665009122819978E+01    0.484528477415031134E+01    0.402891911790536028E+01    0.210037998957930672E+01    0.322946906829040259E+00    0.401074145986073177E+03   -0.901574313946402526E+03
    0.863107898065566426E+00    0.390558853626384483E+00    0.644264747842300700E+00    0.679154694664599390E+01    0.336877139459115593E+01    0.226376563700061828E+01    0.154819265231672110E+00    0.395731142067736528E+03   -0.901534411095394717E+03
    0.964950715418712246E+00    0.462187938777070595E+00    0.261005300819833153E+01    0.411111695476434402E+01    0.422737746056051833E+01    0.219124818810868138E+01    0.656313532211837136E-01    0.398805224260400792E+03   -0.901520621691681754E+03
    0.844636359868589537E+00    0.569030630914349467E+00    0.220481570489299772E+01    0.534206456162261833E+01    0.309978698367423355E+01    0.239502010798695064E+01    0.336737881622484636E+00    0.390734977789263667E+03   -0.901510676004605557E+03
    0.816119888254960957E+00    0.271425547593262317E+00    0.163373625496496455E+01    0.492686568512480072E+01    0.417879119041415947E+01    0.177062365010132572E+01    0.794287629630835157E-01    0.396626452067723164E+03   -0.901500020666056798E+03
    0.819267710361962997E+00    0.289304553453836599E+00    0.111249496529283576E+01    0.647346218330629775E+01    0.322372682522564613E+01    0.188714475447015628E+01    0.211889058593253854E+00    0.395319501555401757E+03   -0.901480545230945154E+03
    0.944575044766257754E+00    0.386363869157050621E+00    0.961662192395452919E+00    0.656324571476845620E+01    0.314349056528715609E+01    0.210175601387695066E+01    0.527971982735202627E+00    0.392643930539433541E+03   -0.901478809582593044E+03
    0.759635417232618737E+00    0.324238195734194989E+00    0.145120601220333190E+01    0.509430439957378223E+01    0.433272553123918591E+01    0.189583229365747052E+01    0.102602418029585779E+00    0.398923740300194140E+03   -0.901464463655683176E+03
    0.883283966835217704E+00    0.218342000208750608E+00    0.211263248024240946E+01    0.466847995285170558E+01    0.393183967489971886E+01    0.200903496605445842E+01    0.734589043605436698E-01    0.398261765778136862E+03   -0.901459774666254589E+03
    0.974958589690503752E+00    0.373854017348460466E+00    0.142089835079164351E+01    0.604776123043675895E+01    0.326899443611566864E+01    0.182020233585394942E+01    0.459634100231536114E+00    0.392464002602832807E+03   -0.901457398906755202E+03
    0.839283448425709677E+00    0.250478404024824464E+00    0.159157996227583065E+01    0.619442454001513276E+01    0.292246593706354041E+01    0.185159694985501067E+01    0.250667621258403528E+00    0.392761964086047840E+03   -0.901448185069781630E+03
    0.775668514916693752E+00    0.212478615403752152E+00    0.146384796435457654E+01    0.510247681382577234E+01    0.419427246327142633E+01    0.188671924769213484E+01    0.209270126989090588E+00    0.395159442152764541E+03   -0.901409360076147550E+03
    0.760719597595083563E+00    0.598719029514886980E+00    0.188415292210542784E+01    0.529029331169882333E+01    0.353812940489220518E+01    0.238478980087257586E+01    0.401347398688444323E+00    0.395602573787591155E+03   -0.901399731548077966E+03
    0.975591527407591030E+00    0.553241231054419802E+00    0.203943571915803323E+01    0.476409076414844979E+01    0.407417915481747972E+01    0.216695347109409564E+01    0.134779389738387795E+00    0.396641568610576485E+03   -0.901336703741833844E+03
    0.909856483780009606E+00    0.429789417932241014E+00    0.278394681808897104E+01    0.382581671900129239E+01    0.428052789883963758E+01    0.219092169311351448E+01    0.169112664309468336E+00    0.399467920727253329E+03   -0.901318197655643644E+03
    0.937141273665979435E+00    0.554613327086091012E+00    0.983375503925483230E+00    0.673335639284602117E+01    0.307379240676721688E+01    0.227713704583633536E+01    0.905744573707147477E-01    0.394463185998897927E+03   -0.901308510737854704E+03
    0.946213892868505546E+00    0.125050608243041927E+00    0.253116051873111125E+01    0.477718001666978420E+01    0.347561200725663166E+01    0.174681717512536960E+01    0.203844494662541259E+00    0.397246463330232018E+03   -0.901280648268658979E+03
    0.675617649769389983E+00    0.357490156720421393E+00    0.169536352897330667E+01    0.535733955556642982E+01    0.363896401322876617E+01    0.213084181328439115E+01    0.363644862407163538E+00    0.396192915267916192E+03   -0.901278063485777352E+03
    0.731271571573963497E+00    0.503340979129878963E+00    0.245362380000576641E+01    0.472032798143974652E+01    0.353504063138028668E+01    0.250543596842439387E+01    0.196915595442772512E+00    0.394156828546609745E+03   -0.901272939752136153E+03
    0.868818587903369410E+00    0.570925537232666924E+00    0.168083283894206126E+01    0.569314563358637926E+01    0.332441638846238030E+01    0.227724002429356975E+01    0.518981065935927632E+00    0.394067572981886656E+03   -0.901272746272568725E+03
    0.874308895850866907E+00    0.279190969548852419E+00    0.226820432107594305E+01    0.440156119598922047E+01    0.401209120192683333E+01    0.201015950863961512E+01    0.503120765429105776E+00    0.395385184420296639E+03   -0.901269037972973933E+03
    0.884094392051443023E+00    0.383249331809525362E+00    0.272647260247803702E+01    0.438552088702204657E+01    0.358335965296944270E+01    0.212059822750750238E+01    0.435315380146749156E-01    0.391601159201003782E+03   -0.901237411508257310E+03
    0.731863646719994376E+00    0.163111792154648660E+00    0.205277943566854004E+01    0.434903385310216173E+01    0.429338829234753927E+01    0.218466477526489777E+01    0.802955589493817290E-01    0.394200000068166048E+03   -0.901236673829892084E+03
    0.898086249014363958E+00    0.274269037613871669E+00    0.915273450483156448E+00    0.662795720025782309E+01    0.315602081279058888E+01    0.193659623033988315E+01    0.937332414353045790E-01    0.395813098059464608E+03   -0.901235446417461162E+03
    0.793883067433441614E+00    0.634410684046661233E+00    0.215875474209475815E+01    0.494564087472497160E+01    0.365525949387568705E+01    0.241575347491964454E+01    0.118333058185566692E+00    0.395772892707551762E+03   -0.901235198434063705E+03
    0.873862215153961230E+00    0.307022708411238854E+00    0.216388181924463918E+01    0.505298656979884875E+01    0.356504834745659105E+01    0.225381533845284787E+01    0.551341721480871683E+00    0.396141193523885875E+03   -0.901233818962315127E+03
    0.939848887529129318E+00    0.288954823104905500E+00    0.239994383953694657E+01    0.537144058805720803E+01    0.284906702204767948E+01    0.189529818161391095E+01    0.407688010689031766E+00    0.392936938243509644E+03   -0.901233127001482217E+03
    0.774544073337322336E+00    0.295869429467871148E+00    0.168848036840451554E+01    0.480516392396071801E+01    0.422399807121658366E+01    0.207907007958926648E+01    0.553411054857957163E+00    0.395192498996243046E+03   -0.901232702381620356E+03
    0.846527266030011605E+00    0.645948819878624625E+00    0.216181676222454078E+01    0.519901212343819985E+01    0.328189850779491454E+01    0.261366849270485435E+01    0.138005522097048479E-01    0.392637975549523560E+03   -0.901229303536996554E+03
    0.879210769494124689E+00    0.424025411770497573E+00    0.180229320688532213E+01    0.466209319704082059E+01    0.428910488770578002E+01    0.197040954410616886E+01    0.184768751257522346E+00    0.398258645329869580E+03   -0.901213570672456058E+03
    0.887254969839784913E+00    0.216247606611350673E+00    0.291304251662182878E+00    0.687486996246807713E+01    0.363908308178871032E+01    0.183876429605474212E+01    0.289849582373309267E+00    0.395864981513775888E+03   -0.901213470955894309E+03
    0.912702224428740605E+00    0.261710110278331687E+00    0.103217902837480047E+01    0.540301155374489994E+01    0.446742069388667229E+01    0.187836512494556396E+01    0.138762871406452826E+00    0.399953206014982356E+03   -0.901193596954273744E+03
    0.848482951015428366E+00    0.335496492846027172E+00    0.203314609877845065E+01    0.557070949952537120E+01    0.308150442744182929E+01    0.220295188713738899E+01    0.121626668095691962E+00    0.396234978744397552E+03   -0.901157030041686085E+03
    0.894202988246254771E+00    0.339048918588049253E+00    0.285753281591471753E+01    0.378956220527333709E+01    0.421013737597270499E+01    0.191399581026234444E+01    0.330962317540236597E-01    0.396283590289441804E+03   -0.901156869488430402E+03
    0.871027933311359526E+00    0.410235839936063329E+00    0.261632379230514323E+01    0.487782988469522483E+01    0.338072889560690726E+01    0.200351826702987923E+01    0.168161316344642764E+00    0.396874267170197754E+03   -0.901152911395333035E+03
    0.982732986206674264E+00    0.191010935248967950E+00    0.277780590317310994E+01    0.408087688641060797E+01    0.399669382432415521E+01    0.193641134557123284E+01    0.487397548607799783E-01    0.399742481484366067E+03   -0.901125030175364827E+03
    0.868967376122047330E+00    0.297884223590108410E+00    0.301858938329301885E+00    0.743199515605653094E+01    0.310970009474684783E+01    0.213483079725034841E+01    0.261113032865228245E+00    0.395749077658662486E+03   -0.901123028415688964E+03
    0.891216547069269005E+00    0.247183894557659545E+00    0.188399212249131320E+01    0.496830464699675023E+01    0.408612602249532664E+01    0.187901092267484060E+01    0.319874337663557495E+00    0.399029972153730455E+03   -0.901121279601299193E+03
    0.766506991053950815E+00    0.258311840074443966E+00    0.262541184652532245E+01    0.465460899649291804E+01    0.343629297858015903E+01    0.224624439070276249E+01    0.144130230697801481E+00    0.392671069804463173E+03   -0.901112767072237602E+03
    0.966127678802937595E+00    0.105521403357730553E+00    0.123725946296735989E+01    0.597736191646180615E+01    0.357426091658418255E+01    0.173506770462307314E+01    0.247636600862431250E+00    0.395642853186103196E+03   -0.901105414106528769E+03
    0.970880525133939187E+00    0.394049472438419091E+00    0.170769030832059143E+01    0.481788839758165466E+01    0.425737877617892924E+01    0.193479944637268764E+01    0.272014225473913629E+00    0.394976801869452345E+03   -0.901091412008390989E+03
    0.654635013748766426E+00    0.546412313330560950E+00    0.172094023511400507E+01    0.488099968171661569E+01    0.409421176283459953E+01    0.238751343782756820E+01    0.204823288470035697E+00    0.395374326444349208E+03   -0.901083006077693881E+03
    0.803354163552745248E+00    0.157273662542983722E+00    0.161709350895257176E+01    0.521536888169206581E+01    0.385910525537660565E+01    0.193175579629861738E+01    0.439025995227799115E+00    0.394966289227220386E+03   -0.901077615317213258E+03
    0.982228431486941389E+00    0.127249690427781809E+00    0.748496504169665844E+00    0.634249945215203681E+01    0.363914876118564745E+01    0.177388836561565344E+01    0.147743855422909992E+00    0.393239415744936593E+03   -0.901067675391665489E+03
    0.958810409549664344E+00    0.609976859947045091E+00    0.207914053646967523E+00    0.734408025105704976E+01    0.328343450042356233E+01    0.240225612000008670E+01    0.118400755384831760E+00    0.395749030162177064E+03   -0.901066875865950237E+03
    0.954675322960795381E+00    0.371518380222104427E+00    0.889383514974297573E+00    0.641449274161447569E+01    0.333945959409084114E+01    0.210103478430091783E+01    0.766651930234918122E-01    0.391255798163392967E+03   -0.901065673483413320E+03
    0.927584657688214964E+00    0.414920102732523888E+00    0.294946242512335211E+01    0.471802214781906226E+01    0.298659116220258092E+01    0.210492188527303181E+01    0.207449410683060359E+00    0.389967260589100306E+03   -0.901064094445072328E+03
    0.709608302161520266E+00    0.350712097485296026E+00    0.224984123962171445E+01    0.513128774980244806E+01    0.324271678133464336E+01    0.239431501740359032E+01    0.367290949140163692E+00    0.392781792456493235E+03   -0.901043024746677588E+03
    0.942424249148456905E+00    0.427781013947209965E+00    0.236422599271490785E+01    0.502592174124528501E+01    0.343352806528374010E+01    0.227014730688626898E+01    0.191553345293034222E+00    0.398467743543496510E+03   -0.901042544971431880E+03
    0.968497489360667263E+00    0.527007701469227596E+00    0.123703196140007110E+01    0.606481905534759669E+01    0.347665047883050171E+01    0.225089377668995816E+01    0.519932005233432082E+00    0.394980517570059646E+03   -0.901033011448913157E+03
    0.899026846489944687E+00    0.479656016875865843E+00    0.307844424430714048E+01    0.428723254877249893E+01    0.332843946299478111E+01    0.220801145001089871E+01    0.362034546291059023E+00    0.392290654005425040E+03   -0.901001963543698025E+03
    0.911177692663850181E+00    0.487739794176367591E+00    0.981559895686138772E+00    0.607622990810151364E+01    0.387197927146721677E+01    0.209509116660036421E+01    0.940167952028108933E-01    0.396574204890816020E+03   -0.900996463045825976E+03
    0.943649947925312649E+00    0.142939263237877034E+00    0.972080604046741265E-01    0.702614749718706122E+01    0.370331697351719935E+01    0.190194888914696025E+01    0.350607126098802624E+00    0.395918320990422501E+03   -0.900988721551919639E+03
    0.938487520737043557E+00    0.373203653748841901E+00    0.176474271595814547E+01    0.577482177506341543E+01    0.338379794428167058E+01    0.191531901076074940E+01    0.147108516342975532E+00    0.398468379542351215E+03   -0.900987527250818175E+03
