    0.752214614948456095E+00    0.107560084006472038E-01    0.184644104454498481E+01    0.632698368512259712E+01    0.529816034259449431E+01    0.303638265327063772E+01    0.224234922691589122E+00    0.101914685159055729E+02   -0.906298678942798006E+03
    0.737504811927493176E+00    0.591884770717149511E+00    0.139395164132623406E+01    0.371633846114338695E+01    0.198250079521476708E+01    0.285297569149405517E+01    0.256439804901436863E+00    0.996416604377112058E+01   -0.906260852451340384E+03
    0.592624050865317997E+00    0.567818517689010371E+00    0.300338359509574770E+01    0.783991795237507549E+01    0.275741975310353693E+01    0.543853091669462430E+01    0.451768614864768103E+00    0.100716122204672356E+02   -0.906148007515733525E+03
    0.956481103020970780E+00    0.365130505224657564E+00    0.207784256223440700E+01    0.569317338302944265E+01    0.606574439247802122E+01    0.236879314764163418E+01    0.582269163028939385E+00    0.101124910251125399E+02   -0.906102786063150688E+03
    0.439414633469819016E+00    0.598725750251779654E+00    0.276330136544928973E+01    0.320857910316598494E+01    0.110742183684545226E+01    0.445051215541146572E+01    0.247265132973776419E+00    0.996130837741346475E+01   -0.905933272753079905E+03
    0.996890587195027100E+00    0.549535422539793261E+00    0.242494143897334169E+01    0.557488237082453075E+01    0.581677468763835748E+01    0.223782709535603441E+01    0.381307285647277838E+00    0.100740946756595431E+02   -0.905347459180076726E+03
    0.956861213832786550E+00    0.856556196675441583E+00    0.184040685645692337E+01    0.703961533142296680E+01    0.484888672613126470E+01    0.459861645846916023E+01    0.543687539007212339E+00    0.102305719735080896E+02   -0.905333181409024974E+03
    0.709750494357792805E+00    0.527119290902091753E+00    0.491211633674896508E+00    0.826837360338138794E+01    0.509187654771160592E+01    0.260665672723377373E+01    0.423300681027009240E+00    0.990558821253745769E+01   -0.904872321820229217E+03
    0.790685643472953448E+00    0.879260952777042637E+00    0.307759173929928354E+01    0.652430212080030802E+01    0.409193096186251548E+01    0.384985339285175510E+01    0.312966993334474919E+00    0.100196319932336575E+02   -0.904586762174326168E+03
    0.896015293115003830E+00    0.333444112510897173E+00    0.124282860377599702E+01    0.941354320860248350E+01    0.257175069790339350E+01    0.248417253628669377E+01    0.284256780834505229E+00    0.991273465548336752E+01   -0.904495604099978664E+03
    0.705521767733946703E+00    0.791060855288864717E+00    0.248454323601147387E+01    0.856596843469943536E+01    0.204042718519603916E+01    0.484959296806436146E+01    0.420954761527626842E-02    0.940574417031871590E+01   -0.904390389445538176E+03
    0.678258832466290151E+00    0.148090681873313451E+00    0.252301549481097664E+01    0.544128989131970631E+01    0.604144914584982828E+01    0.322776627946608707E+01    0.104071056617417335E+00    0.101454896877370349E+02   -0.904283294575520586E+03
    0.860484817674969316E+00    0.317992643188410418E+00    0.193204321966423720E+01    0.784924648894992139E+01    0.376916688315326276E+01    0.350685548968428051E+01    0.528212577765940564E-01    0.968016923352140601E+01   -0.904199154642862140E+03
    0.620262329315250271E+00    0.784843919260662520E-01    0.205544420318446930E+01    0.579706021373062086E+01    0.551016354802389863E+01    0.286409739597085222E+01    0.424943125568310376E+00    0.963351278758060658E+01   -0.904175983971402047E+03
    0.846283264151426629E+00    0.147783978833730928E+00    0.124042582414135327E+01    0.690915933904849133E+01    0.554202100435224310E+01    0.248206534482788177E+01    0.295027112136687419E+00    0.974265658422089054E+01   -0.904135605266439143E+03
    0.685160352440248754E+00    0.264352013025393795E+00    0.204387244923018380E+00    0.515737308561608465E+01    0.221247040863792632E+01    0.301848654776603587E+01    0.672746900881429188E+00    0.100834720419194728E+02   -0.904080246457880889E+03
    0.686425201895994874E+00    0.471200999509274632E+00    0.650928834735094775E+00    0.390633864810707720E+01    0.240421532055059739E+01    0.313869869954083125E+01    0.446223970888633859E+00    0.978144613045128608E+01   -0.903997760101607582E+03
    0.442180242303496618E+00    0.597084071714572118E+00    0.308742443574608805E+01    0.710270705287670800E+01    0.360570662805778586E+01    0.340281942377178837E+01    0.533207412400799163E+00    0.100492665515119093E+02   -0.903996200586655505E+03
    0.792084475575916436E+00    0.500567709213702638E+00    0.192958898086626718E+01    0.903040025888746101E+01    0.210395658066514901E+01    0.249609853076723587E+01    0.324898793680661990E+00    0.955605451898183667E+01   -0.903983269208840966E+03
    0.982850103174271794E+00    0.817460795703055521E+00    0.228333038873949290E+01    0.609692201605011519E+01    0.540341714067771672E+01    0.319276155190005007E+01    0.163378148609967244E+00    0.103244310123372252E+02   -0.903754246219258903E+03
    0.922252269094045563E+00    0.463573690305968067E+00    0.239253607593720163E+01    0.661219875455386941E+01    0.463372603433852603E+01    0.243095570928409277E+01    0.473327218064605315E+00    0.982022229122823020E+01   -0.903734160647017688E+03
    0.876394326785613131E+00    0.500099297573686319E+00    0.174245268595670688E+01    0.699485048484665128E+01    0.480978702392900903E+01    0.228537541251824106E+01    0.270202464638053697E+00    0.997292035802190746E+01   -0.903706747952282512E+03
    0.746754292851335766E+00    0.555906547179120691E+00    0.296254866641845993E+01    0.637425397268162541E+01    0.452705093807067360E+01    0.361825751458606915E+01    0.677670955414944376E+00    0.103114076804621053E+02   -0.903671822945192162E+03
    0.862191700378748926E+00    0.127230776890232627E+00    0.176352769360805306E+01    0.790328806015681629E+01    0.372064957986307387E+01    0.250525707258633368E+01    0.613364461620418466E+00    0.979248182418978885E+01   -0.903641060259276628E+03
    0.623764646568382819E+00    0.225850156867895245E-01    0.212903320742612756E+01    0.754884016024728144E+01    0.385067403299618327E+01    0.216837111077534095E+01    0.208542147262147592E+00    0.998203997805887688E+01   -0.903608876408023207E+03
    0.857130720846308813E+00    0.326151003500604997E+00    0.185589670130964834E+01    0.763422545110865336E+01    0.398231085125685969E+01    0.395555180956126362E+01    0.133536800734783828E+00    0.988966614609856443E+01   -0.903594070971545307E+03
    0.997266261371784424E+00    0.814950729384839367E+00    0.245305580715971949E+01    0.695942005517662921E+01    0.501620953820846527E+01    0.312706747491938186E+01    0.157100333710061518E+00    0.105535688926529101E+02   -0.903552773806777623E+03
    0.600802404131882462E+00    0.689943075643553838E+00    0.275807083141172038E+01    0.696870194747640070E+01    0.409031218632922933E+01    0.285024316895936192E+01    0.304009081691433702E+00    0.100883267642508923E+02   -0.903513932595205233E+03
    0.821407695563008744E+00    0.322334096867254283E+00    0.290212823858453595E+01    0.880126919113108741E+01    0.214522721362569557E+01    0.315640554644656346E+01    0.576883645188561278E+00    0.992276309848181270E+01   -0.903476196542726484E+03
    0.938394164967463862E+00    0.705523788801641794E+00    0.201097541619937470E+01    0.753086414081738376E+01    0.452655222509832100E+01    0.378923195934411794E+01    0.688337621079638695E+00    0.103703142832064827E+02   -0.903465979785942636E+03
    0.851063112594024673E+00    0.201441055049448287E+00    0.686161847393747082E+00    0.455364840601664067E+01    0.178986320180921399E+01    0.299684143443395312E+01    0.535708368958216385E+00    0.967201520168828388E+01   -0.903454031544109625E+03
    0.884156713910312142E+00    0.156764050645724684E+00    0.102833990260602071E+01    0.890695890656734690E+01    0.379215382257877964E+01    0.209351716042938918E+01    0.262444876955318041E+00    0.102515356645993556E+02   -0.903442409275054388E+03
    0.845339572827825236E+00    0.506981948273024230E+00    0.254757925868934887E+01    0.679995655220966810E+01    0.439154354904223343E+01    0.238189177124301166E+01    0.562176939356017757E+00    0.100044220123594148E+02   -0.903437115714756146E+03
    0.711821879025659854E+00    0.913243066431110584E-01    0.763168828417059575E+00    0.777836389099588388E+01    0.539066674437594617E+01    0.230113975352811462E+01    0.455079078188619202E+00    0.100604695427674677E+02   -0.903417138980450545E+03
    0.769352483442889090E+00    0.281926132177741651E+00    0.219984992106794586E+01    0.630661359187839210E+01    0.497993405997829175E+01    0.321064886273381012E+01    0.292261664893475770E+00    0.972135039549728930E+01   -0.903395759921219792E+03
    0.889918495257207010E+00    0.109287538827038830E+00    0.704789823369068924E+00    0.936907453681732605E+01    0.353483954618536789E+01    0.254781722194646099E+01    0.311583764575308342E+00    0.102044575495611802E+02   -0.903276477774995556E+03
    0.671496692232873116E+00    0.515359567559887100E+00    0.234149559640784144E+01    0.800421235028757394E+01    0.311553855415670311E+01    0.263032869808560754E+01    0.493214316753099680E+00    0.992413661108859557E+01   -0.903248129580547129E+03
    0.621784151829704701E+00    0.112115990380833114E+00    0.274216223441760176E+01    0.459767749625447841E+01    0.309937365401735318E-01    0.386445881330426788E+01    0.496422067070512785E+00    0.101832121692982334E+02   -0.903232853804750448E+03
    0.688362595587725057E+00    0.565648329687140294E+00    0.160438580936320485E+01    0.782116646461642873E+01    0.405436384833641839E+01    0.308611438777576197E+01    0.400332142766420263E+00    0.994154818471784552E+01   -0.903218313941250017E+03
    0.861969012270415558E+00    0.119194490428559924E+00    0.288443191399058740E+01    0.597349634868921520E+01    0.447613187008522040E+01    0.244278643723310607E+01    0.385834751582152524E+00    0.966888664247066743E+01   -0.903207664203008790E+03
