5.627249149317625765e-01 6.954741489862503734e-01 2.116760676339515257e+00 6.664160481986963980e+00 4.700164656580636091e+00 4.671748196544784015e+00 4.269618373509151965e-01 1.012941047663769467e+01
8.604636229671678294e-01 7.764769812594447818e-02 8.005767251819310149e-01 5.320197876739199749e+00 1.476999802835135212e+00 2.130720861630357010e+00 7.760812041859329602e-01 1.021687549880998347e+01
8.523732626038631466e-01 6.421459341107658148e-01 2.176060814676982869e+00 4.547959982823004843e+00 5.753103062423469138e-01 3.438057564738944194e+00 4.773831840915637725e-01 9.647517478437205085e+00
5.186467699374843754e-01 8.533248090483643855e-01 1.480050132760402759e+00 7.512228235208588067e+00 5.051675624637435469e+00 3.553081685262292844e+00 6.180095858996008662e-01 1.043220552743677842e+01
4.497607006636816784e-01 8.145087822285667079e-01 2.439594288040840997e+00 6.768252798756679844e+00 4.741828008643476089e+00 4.234367964635149306e+00 5.388116169328912575e-01 1.017793235513279626e+01
7.452212571810630237e-01 4.984897104007466884e-01 9.242439101884021291e-01 3.195355596486880501e+00 3.992333432424465922e+00 3.139739571749855962e+00 3.396406605197930251e-01 1.021140836294243748e+01
6.890258305456877785e-01 3.484940084764279189e-01 2.255488543622081454e-01 3.883436515366734731e+00 3.937198135358755735e+00 3.906455542614354126e+00 5.011008845476844220e-01 1.040406768578851526e+01
6.818123606771870904e-01 4.948418650473895841e-01 2.483385194889865755e+00 3.969807031781640738e+00 4.674379530628256507e-01 2.786391617334528004e+00 5.663057891436871216e-01 9.552565541887300782e+00
9.702968697694605016e-01 4.002373469345661405e-01 1.689086540083368559e+00 3.808322642392860224e+00 2.227055700838462826e+00 3.400249901632346194e+00 7.390764027540042136e-02 1.011555404197876129e+01
7.659340612138376692e-01 5.346882449547577520e-01 2.571388432896291931e+00 3.731445873427651883e+00 6.923401656011486383e-01 2.639945343612730255e+00 6.191971545382414233e-01 9.470699547165379428e+00
4.444795575416784494e-01 1.322826469573951461e-02 1.427624617132223106e+00 4.764795851711195240e+00 1.222340986679207875e+00 2.825539984525410109e+00 6.043124340932511940e-01 9.842717088939382464e+00
7.548052682075723219e-01 2.853536455535518601e-01 1.863656593256441951e+00 7.597561938434505002e+00 4.259604873338341591e+00 1.809585142524404500e+00 3.998873735707952903e-01 1.005424424737425859e+01
8.672982939583750994e-01 4.983454987348422127e-02 5.985790244549099581e-01 4.897510411449475853e+00 2.067606654328377314e+00 3.648144892178936338e+00 6.460941494739502744e-01 1.001948734742609837e+01
9.641807586749921999e-01 2.495802272787236431e-01 6.399362226517166796e-01 5.625851096967252829e+00 1.171180702475400626e+00 1.728891018454225437e+00 4.863648942434583566e-01 9.886511883050006944e+00
7.213277015337036246e-01 6.121670437066913939e-01 1.501468273392138952e+00 7.661450079102409383e+00 4.383476824640007763e+00 2.629128304768207691e+00 4.301425464300279722e-01 1.017200308473035086e+01
7.840585031281908091e-01 2.783106826416171797e-01 9.969052592957646786e-01 4.880339040712247112e+00 1.787663524483289690e+00 3.059625606457696101e+00 5.853675051233768745e-01 1.023508530964878638e+01
6.779877857077933889e-01 3.774985258918386322e-01 1.844242434351854643e+00 4.206656948176748401e+00 1.406635955105432156e+00 2.798006761069169457e+00 2.658043494753860592e-01 9.730286293801059472e+00
5.488292667785938939e-01 7.232935604500267956e-01 1.425325321383057231e+00 8.123126620674486986e+00 4.364517004739296269e+00 4.796676926856503265e+00 7.845342974267024427e-01 1.008927154520563363e+01
4.298509595476693868e-01 1.050414346470784216e-01 1.162623760502543790e+00 4.219089618626012061e+00 2.105195714471007840e+00 2.509562866739269982e+00 3.243937810223603280e-01 1.010304920303984844e+01
7.351740787883906947e-01 3.742443719828016380e-01 1.850160566237128101e+00 3.929252897724421878e+00 1.440910754564172835e+00 4.110760797825016688e+00 4.568155726454476984e-01 9.855877170833558409e+00
5.119042978660632848e-01 4.928518806264577390e-01 2.065417767093516765e+00 5.259627946918191910e+00 6.115214121995115271e+00 3.225740249244228863e+00 5.018016289187942069e-01 9.768775873650886510e+00
4.438360087982979874e-01 5.411949809699601044e-01 1.300500974420627953e+00 7.823134202969351136e+00 4.536594894714822246e+00 3.002621584300063873e+00 5.989153207286935787e-01 9.978600959728094466e+00
5.529993428640953557e-01 2.668248821904123380e-01 1.090683365731113463e+00 5.410961025799742252e+00 4.938440859323620646e-01 2.620213219562746332e+00 2.591868504605038259e-01 9.643487368949470451e+00
6.590705446911946375e-01 5.967475418596818182e-01 1.348119594677335886e+00 3.786967004898625255e+00 2.353840010911852687e+00 2.622452936161349779e+00 2.659019400034027814e-01 1.008469658113437362e+01
6.441630416394605874e-01 4.830835462342867870e-01 2.679859816450041787e+00 4.094608531614545299e+00 4.681470994694230670e-01 3.890158492827628933e+00 3.635232985983256615e-01 9.825729489880604461e+00
9.636568059687451449e-01 2.153958714464246915e-01 2.787151855850421578e-01 5.761868967058841662e+00 1.260519904818826475e+00 1.868909105475237586e+00 5.682947114464902416e-01 1.000584614359533830e+01
8.804915665545887116e-01 1.031469912004732842e-01 4.780410289726859385e-02 7.245449501738479015e+00 2.834768338292306122e-01 1.933366399425010318e+00 5.883763578925301774e-01 1.006928950694737601e+01
4.393923878186505316e-01 6.640257466596661828e-01 1.330766832914656694e+00 3.517824005482358185e+00 2.058292174692157417e+00 3.416792720017378659e+00 5.755540838444546115e-01 9.641007992444443175e+00
5.425159604296656557e-01 8.850296529350059060e-01 1.329190212899843404e+00 7.832519486212251358e+00 4.684974990805724993e+00 6.465281259383387713e+00 2.338961601115451816e-01 1.043876096957947652e+01
5.863361752989988407e-01 6.628215764561721235e-01 1.350480844302410777e+00 3.767629993445255732e+00 1.974599807160001053e+00 2.764949793936851474e+00 4.907515224102122486e-01 9.679672796078554242e+00
5.823225874402060409e-01 4.347838849398776850e-01 2.165087709693954920e+00 3.916329434399816289e+00 7.962253146329888454e-01 3.289946929820379840e+00 6.258910428704975715e-01 9.554206545396731087e+00
9.093030725033099948e-01 4.843118191949273288e-01 1.396944805488154140e+00 4.644409052892293666e+00 1.428744160609655589e+00 2.528454704563583899e+00 2.651652724071639211e-01 1.004320749259250078e+01
7.685463156133147677e-01 5.482015258180594763e-01 3.523332060427932233e-01 5.053217710375481175e+00 1.628613064668136268e+00 3.306708688746808011e+00 7.448057790913393816e-01 9.605967070170700950e+00
6.722518765541831698e-01 5.468315008375081998e-01 9.243656145966072657e-01 4.010108689766310519e+00 2.461520448377328751e+00 3.959914496099540493e+00 7.705985485871853502e-01 9.881384852145490783e+00
5.443059148512672252e-01 9.192095050647942633e-01 1.563149844823562118e+00 7.204710194309116744e+00 5.083945896099645090e+00 4.716691187275632302e+00 2.896326807271832893e-01 1.015471302749965332e+01
9.925872864571543275e-01 5.753313299903555222e-01 7.732756140066793238e-01 4.926983642965143240e+00 1.267166879866396645e+00 3.644173528145697283e+00 6.569983696628514114e-01 9.605786570985214823e+00
5.536637020811248089e-01 3.116005570428010962e-01 1.170085648581629112e+00 4.394702968702407730e+00 1.720857101257041499e+00 3.667260605040167487e+00 2.700445542645011354e-01 9.765340010634497858e+00
7.950528170056538890e-01 4.453477342055685018e-01 6.844603670401241402e-01 3.905397664631268029e+00 2.517150698794135888e+00 4.093507613823873292e+00 7.250805762158247791e-01 9.765650774930437095e+00
7.316670278878842915e-01 2.960108113470182323e-01 7.646318521032254845e-01 5.809265090934033537e+00 8.292534399297090131e-01 2.476138806274931881e+00 4.759872931607708746e-01 9.736885868458712068e+00
6.676793248809589354e-01 6.801220694948720835e-01 1.333793703994567093e+00 4.030621223346552817e+00 1.684173569035646523e+00 3.271214260723508627e+00 5.580856907301738890e-01 9.805968762889040846e+00
5.021757306221608097e-01 5.887454233912700063e-01 2.209908415234699053e+00 6.764977851930805031e+00 4.776474103808008742e+00 4.663608337252538760e+00 7.281222764151804583e-01 1.016515577916037572e+01
8.599565444761365640e-01 6.042926943824985520e-01 5.364583771902514675e-01 4.943734515726735168e+00 1.725915753031740829e+00 2.863899314006479013e+00 6.449050901457937801e-01 9.607953613997402442e+00
