-1.757659542550443099e+00 1.909497897864401494e+00
-3.477585338648047752e+00 3.838556732687337103e+00
-5.157859138826998091e+00 5.783753875505301068e+00
-6.796838414607728751e+00 7.741454927425639454e+00
-8.393173748360551301e+00 9.707855918459205924e+00
-9.945819485574643792e+00 1.167902987947417515e+01
-1.145403697666607634e+01 1.365097581023575302e+01
-1.291739070662905142e+01 1.561966844987611225e+01
-1.433573809421229761e+01 1.758110732175785174e+01
-1.570921238901287786e+01 1.953136246067998982e+01
-1.703820117816260904e+01 2.146661641145544408e+01
-1.832332066893047084e+01 2.338320087609191589e+01
-1.956538730018146310e+01 2.527762736818616318e+01
-2.076538784527646442e+01 2.714661152183607484e+01
-2.192444913259469530e+01 2.898709100793807991e+01
-2.304380837057374976e+01 3.079623730801484882e+01
-2.412478489006122118e+01 3.257146182203358364e+01
-2.516875392730010930e+01 3.431041694604117254e+01
-2.617712288272596055e+01 3.601099285004563910e+01
-2.715131031665202244e+01 3.767131072374354517e+01
-2.809272779135978482e+01 3.928971324788321340e+01
-2.900276454457770825e+01 4.086475300388656251e+01
-2.988277488303010188e+01 4.239517946521984015e+01
-3.073406811539436490e+01 4.387992513102439318e+01
-4.178946513102426508e+01 6.171652107602965032e+01
-4.227944461562321266e+01 6.232946429041659542e+01
-4.275454672418113233e+01 6.289544507517597083e+01
-4.321504711181538738e+01 6.341484425047313778e+01
-4.366119579804965412e+01 6.388805769860111639e+01
-4.409321963999189364e+01 6.431549464076518063e+01
-4.451132466759795392e+01 6.469757617823479734e+01
-4.491569828156894317e+01 6.503473406722532957e+01
-4.530651131600377113e+01 6.532740970000152458e+01
-4.568391996911068276e+01 6.557605326761400022e+01
-4.604806760613209349e+01 6.578112308237261630e+01
-4.639908643922756681e+01 6.594308504062921372e+01
-4.673709908943451552e+01 6.606241220868828634e+01
-4.706222003603809156e+01 6.613958451670173133e+01
-4.737455695875582506e+01 6.617508854723938327e+01
-4.767421197811780331e+01 6.616941740688052676e+01
-4.796128279931553351e+01 6.612307067065054866e+01
-4.823586376462750991e+01 6.603655439045346043e+01
-4.849804681931777139e+01 6.591038115983181456e+01
-4.874792239566120600e+01 6.574507022844152004e+01
-4.898558021948190344e+01 6.554114766056558494e+01
-4.921111004331059036e+01 6.529914653282804693e+01
-4.942460230435266055e+01 6.501960715847965844e+01
-4.962614874788118868e+01 6.470307739076882569e+01
-4.981584291621698668e+01 6.435011284828333089e+01
-4.999378066091163930e+01 6.396127728922921563e+01
-5.016006054788834234e+01 6.353714293847308170e+01
-5.031478422017335816e+01 6.307829085522898538e+01
-5.045805670762580064e+01 6.258531132280931786e+01
-5.058998668541190824e+01 6.205880425966142866e+01
-5.071068668267997026e+01 6.149937965120960826e+01
-5.082027324259898649e+01 6.090765800228435012e+01
-5.091886703462802899e+01 6.028427081015406941e+01
-5.100659291958340447e+01 5.962986105837833861e+01
-5.108357996776381071e+01 5.894508373187936456e+01
-5.114996143008188767e+01 5.823060635377781580e+01
-5.120587466182924175e+01 5.748710954466592682e+01
-5.125146099837091640e+01 5.671528760508844869e+01
-5.128686558172416454e+01 5.591584912207731861e+01
-5.131223713662004116e+01 5.508951760063143865e+01
-5.132772769595057127e+01 5.423703209728115837e+01
-5.133349226654262765e+01 5.335914797589683189e+01
-5.132968844582024559e+01 5.245663753006097352e+01
-5.131647597237955694e+01 5.153029077336435648e+01
-5.129401621569802927e+01 5.058091619722431176e+01
-5.126247159808233533e+01 4.960934156940540163e+01
-5.122200494480927802e+01 4.861641476253237215e+01
-5.117277875743343429e+01 4.760300461263720706e+01
-5.111495440464639728e+01 4.657000180742373630e+01
-5.104869122444760166e+01 4.551831980347708395e+01
-5.097414553072952259e+01 4.444889577108847334e+01
-5.089146951668813301e+01 4.336269156467780306e+01
-5.080081004674979539e+01 4.226069471596397875e+01
-5.070230732795901218e+01 4.114391944602570561e+01
-5.059609345101126365e+01 4.001340769118876040e+01
-5.048229079034771161e+01 3.887023013623058887e+01
-5.036101025197135073e+01 3.771548724668032548e+01
-5.023234935692187975e+01 3.655031028995887254e+01
-5.009639014768050913e+01 3.537586233271154867e+01
-4.995319690420945591e+01 3.419333919887613149e+01
-4.980281365590684572e+01 3.300397036974418086e+01
-4.964526147553937818e+01 3.180901980345930369e+01
-4.948053554127130838e+01 3.060978664696985518e+01
-4.930860195334248175e+01 2.940760580837435256e+01
-4.912939429286448245e+01 2.820384835177309313e+01
-4.894280991174670703e+01 2.699992167013259703e+01
-4.874870594510796451e+01 2.579726938422181703e+01
-4.854689504085491336e+01 2.459737090736049581e+01
-4.833714080567768434e+01 2.340174060654996779e+01
-4.811915297276830472e+01 2.221192648056269903e+01
-4.789258230443110875e+01 2.102950826487169067e+01
-4.765701525276436001e+01 1.985609486211459895e+01
-4.741196841409257701e+01 1.869332098538432874e+01
-4.715688282821122357e+01 1.754284289052425905e+01
-4.689111819210615550e+01 1.640633306337810993e+01
-4.027973070611001560e+01 1.387783273976474163e+00
-3.963789677853178972e+01 7.041348090726238240e-01
-3.895750649726886650e+01 5.222627756705477964e-02
-3.823658916930209273e+01 -5.688978237575987862e-01
-3.747328121892254416e+01 -1.160514616429011880e+00
-3.666586206245663249e+01 -1.724220391906822414e+00
-3.581278936278710745e+01 -2.261920593012991532e+00
-3.491273245353267640e+01 -2.775811710031703683e+00
-3.396460242444724997e+01 -3.268355426545504372e+00
-3.296757763827691434e+01 -3.742245453042638559e+00
-3.192112353821367066e+01 -4.200368043431270237e+00
-3.082500588993044488e+01 -4.645757533764394154e+00
-2.967929693827041859e+01 -5.081548526047326320e+00
-2.848437433381030104e+01 -5.510926509164146836e+00
-2.724091306461445328e+01 -5.937078768083736691e+00
-2.594987097783454288e+01 -6.363147250469515015e+00
-2.461246876331429689e+01 -6.792185064734740152e+00
-2.323016548277897897e+01 -7.227117708861317880e+00
