-1.695321618158459387e+01 7.996204310074972454e-02
-2.653372255065687568e+01 4.496921650027616124e+00
-4.387772298202071397e+01 8.696638757556684141e+00
-5.312715250303426728e+01 1.092586516483333980e+01
-7.193066526972916108e+01 1.470832733510997059e+01
-8.679763527081593111e+01 1.836300472230118430e+01
-1.005365001649188343e+02 1.983833574187747217e+01
-1.151170690724065935e+02 2.301736696965781448e+01
-1.298366286956520526e+02 2.539867418473181715e+01
-1.437371033361105219e+02 2.510315774234743458e+01
-1.578079314727710880e+02 3.003079125478097922e+01
-1.727918358829898580e+02 3.051603020056154492e+01
-1.889991328289970625e+02 2.931331226573547610e+01
-2.031226142152214607e+02 3.151901853594972636e+01
-2.196895698806083601e+02 3.309413399689492508e+01
-2.313359973966977350e+02 3.257312740673614826e+01
-2.466515415015637700e+02 3.471212230538912991e+01
-2.613964501480445506e+02 3.583560060121908464e+01
-2.793410657594031363e+02 3.634616472536799847e+01
-2.918327861666375611e+02 3.525534162152052886e+01
-3.085054082273099993e+02 3.284464626695535117e+01
-3.238278954307988897e+02 3.072672164467803668e+01
-3.405143960926400268e+02 3.387891035488701164e+01
-3.518530447883322267e+02 3.459304703593306840e+01
-3.660277051449238570e+02 3.262182076941962805e+01
-3.848496197366353044e+02 2.973241604569693664e+01
-3.984817376961018454e+02 2.760673460732687090e+01
-4.135138319509792382e+02 2.766363860003548325e+01
-4.280960782148740691e+02 2.310898478532362788e+01
-4.434116998388308275e+02 1.988145236580994890e+01
-4.599670450701432856e+02 2.228331132383451774e+01
-4.741207634874353971e+02 2.018657302967449141e+01
-4.942991617750521982e+02 1.480479954183056179e+01
-5.067004800528698638e+02 1.257566268447317270e+01
-5.228391578324760758e+02 7.663227869001275394e+00
-5.375261695415590566e+02 7.316187162290589185e+00
-5.541547900811165164e+02 2.132011175510797329e-01
-5.706048485756423361e+02 5.619482092345151614e-01
-5.873397888702529599e+02 -5.469391213827293541e+00
-6.035402742054603777e+02 -8.366208525846559496e+00
-6.164414853130620031e+02 -1.391650248324731365e+01
-6.337931098878448211e+02 -2.140569118946939398e+01
-6.500357173644333670e+02 -2.436532691155116481e+01
-6.660023087641670827e+02 -2.835922805399644631e+01
-6.785960623671594476e+02 -3.246633707772980415e+01
-6.941132229772374558e+02 -3.790791061812770124e+01
-7.106444116795669288e+02 -4.357450604635585023e+01
-7.246247424362986749e+02 -5.131380198769647905e+01
-7.396885186913723373e+02 -5.492186840679414672e+01
-7.550926306487542661e+02 -6.083752459923334754e+01
-7.687192745458960417e+02 -6.590231956341642672e+01
-7.888225845973508967e+02 -7.290701276249819784e+01
-8.047358136168904821e+02 -7.871986344786091649e+01
-8.199706024828965383e+02 -8.709381996437741691e+01
-8.332037810229358001e+02 -9.641675524515858342e+01
-8.489516309165437633e+02 -9.935121443923526385e+01
-8.620115005390853185e+02 -1.097580076686804205e+02
-8.780237111833412200e+02 -1.163922141056887085e+02
-8.966667992432844585e+02 -1.249005721566395550e+02
-9.073235672520867183e+02 -1.324890667054501137e+02
-9.228920211574481982e+02 -1.416669470023143731e+02
-9.400472100813831275e+02 -1.463062596144213785e+02
