-1.698523434696562617e+01 1.384958683595414186e+00
-2.620308510063432550e+01 6.361335575535122189e+00
-4.496628061937690291e+01 9.050929197624327571e+00
-5.319669531520094097e+01 1.253902582833234192e+01
-7.184927856774697830e+01 1.570079611631990701e+01
-8.709230379192845817e+01 2.017766662170788550e+01
-1.005346768509043613e+02 2.125226783317566515e+01
-1.145570495524316357e+02 2.266778579488334344e+01
-1.322653934330894572e+02 2.150348498280436615e+01
-1.434854148063723187e+02 2.334485918879443034e+01
-1.591817953899753775e+02 2.827566718617663355e+01
-1.717283410899514138e+02 3.070714245374347229e+01
-1.867103954013455223e+02 2.927015560954532702e+01
-2.039650402342547295e+02 3.323891817694038764e+01
-2.187116004991967202e+02 3.259694494702489465e+01
-2.333072373722776547e+02 3.237713631365068068e+01
-2.455798668897750758e+02 3.591005887700976018e+01
-2.640937087611105198e+02 3.783559234428139462e+01
-2.798858067578985356e+02 3.611210211161505867e+01
-2.931164375622803959e+02 3.686893196007440565e+01
-3.089125598583839292e+02 3.145975188042211812e+01
-3.231101770519858292e+02 3.195322614124643223e+01
-3.393222972604908136e+02 3.462257312917608942e+01
-3.521103626392987280e+02 3.408895639441561798e+01
-3.678994954295158095e+02 3.242246208244887384e+01
-3.851553656400249110e+02 3.092494846116733243e+01
-4.000209373621810300e+02 2.839636417230030929e+01
-4.152500594357875343e+02 2.629069110008140342e+01
-4.292859498091174828e+02 2.102376431840275472e+01
-4.436248355591733343e+02 2.193439306273118206e+01
-4.618404369764766670e+02 2.253546581259178438e+01
-4.739887382601293666e+02 2.100205145148061092e+01
-4.926601783085507122e+02 1.368486805108977933e+01
-5.067776890087162656e+02 1.138825464822775757e+01
-5.201205534984721908e+02 8.481074588146839233e+00
-5.372155426382503265e+02 4.358009962577853003e+00
-5.528538402424583182e+02 5.454990422597347788e-01
-5.708109330057955049e+02 -1.111911466364063017e+00
-5.883262771851977959e+02 -5.152332616751664318e+00
-6.010244203251187400e+02 -7.912101358506333781e+00
-6.153727084762085724e+02 -1.359997638893128169e+01
-6.304719171830752202e+02 -1.958352761729668146e+01
-6.466188420892585782e+02 -2.373499935146355710e+01
-6.635497824597746330e+02 -2.460910152844343202e+01
-6.791964556220596023e+02 -3.201388163588228508e+01
-6.928470209793595131e+02 -3.535490704734557710e+01
-7.114564155347902670e+02 -4.460830465459218885e+01
-7.238903609543472157e+02 -4.988376188395659483e+01
-7.384169195164386110e+02 -5.668433923968177623e+01
-7.550619124480360824e+02 -5.977499294870222002e+01
-7.671170601654675920e+02 -6.637102862177221141e+01
-7.899330201080673532e+02 -7.357716208489409837e+01
-8.053546730599259718e+02 -8.035952074543911294e+01
-8.169326026388666833e+02 -8.790184400305452073e+01
-8.330596981495509681e+02 -9.732604853281327451e+01
-8.481988862815780976e+02 -9.885022594101246796e+01
-8.644982380871615533e+02 -1.089706443565607970e+02
