-1.692992169292983817e+01 6.672514189394860296e-01
-2.524229865879760837e+01 5.263994914214890741e+00
-4.463994573537411270e+01 7.988946227980704862e+00
-5.330985708951493507e+01 1.211176456992143358e+01
-7.172946124827080894e+01 1.523747461269886116e+01
-8.592215659291942131e+01 2.023882254442855810e+01
-1.011356086637488261e+02 1.930323431470242213e+01
-1.143240349928637443e+02 2.260032863669096059e+01
-1.306148578680531500e+02 2.251214577478253887e+01
-1.451812221161835623e+02 2.684014065153280626e+01
-1.585111020244085012e+02 2.755295753186919683e+01
-1.729821346280513126e+02 3.017666861968382364e+01
-1.868845850267063042e+02 3.005240873162529169e+01
-2.042398260826295200e+02 3.362150773106077395e+01
-2.214105055319182611e+02 3.383796278046247608e+01
-2.335571587282648807e+02 3.383696883635457198e+01
-2.471229540119265948e+02 3.456816831169817306e+01
-2.624818627808622296e+02 3.638109332276508212e+01
-2.800330835088370804e+02 3.376124819037613634e+01
-2.909196224819234544e+02 3.604762186996777018e+01
-3.080016516850629387e+02 3.382493828068527364e+01
-3.247136368086694347e+02 3.345637353741904008e+01
-3.390630990258546262e+02 3.282356250595603342e+01
-3.522365280230133067e+02 3.284286337978483061e+01
-3.667211050247060484e+02 3.365177402141728180e+01
-3.858475347736138019e+02 3.137362559576467902e+01
-3.998653463510800066e+02 3.035786874392260870e+01
-4.150661187195501043e+02 2.545660734671764658e+01
-4.308191834808085332e+02 2.308116870036610635e+01
-4.452511289378671790e+02 2.189777037150823702e+01
-4.608087947651551985e+02 2.252522279351859424e+01
-4.753802161231244554e+02 1.816658476282077572e+01
-4.924014881417460856e+02 1.534967483114769493e+01
-5.064620873901327514e+02 1.087769617002186351e+01
-5.228472516249256614e+02 8.551784859819235862e+00
-5.378834218406350374e+02 5.040961543334560702e+00
-5.539636436964055974e+02 3.361306599040062792e+00
-5.697118236984447321e+02 -7.069208039342811389e-02
-5.884928070105479492e+02 -5.747292337478029367e+00
-6.004973722742972768e+02 -8.821608865301641345e+00
-6.168492162154971084e+02 -1.432515017632431409e+01
