-4.263647195556785618e-02 2.151889579103005712e-02
-8.654332877649351108e-02 4.147702833259914179e-02
-1.316555121797231553e-01 5.979341490189105102e-02
-1.779047994861162607e-01 7.638259369375965946e-02
-2.252190433312262208e-01 9.115405467271964213e-02
-2.735212978198463540e-01 1.040116163389779302e-01
-3.227288060038553952e-01 1.148527407568907810e-01
-3.727518178846792041e-01 1.235677788299719415e-01
-4.234922009896904260e-01 1.300391376786427244e-01
-4.748417975002586777e-01 1.341403623436769887e-01
-5.266804648645935227e-01 1.357351247092188906e-01
-5.788737372747601029e-01 1.346761161244569571e-01
-6.312700053520252652e-01 1.308038427129747383e-01
-6.836971084569860579e-01 1.239453320574439577e-01
-7.359581950464053612e-01 1.139127721114037151e-01
-7.878266752395925998e-01 1.005021252821599598e-01
-8.390400480199337041e-01 8.349179582163757107e-02
-8.892923382692279333e-01 6.264148511789136009e-02
-9.382248292082502328e-01 3.769145920126337757e-02
-9.854147329930484922e-01 8.362594343522933293e-03
-1.030361426656094093e+00 -2.564221182164094781e-02
-1.072469934349566723e+00 -6.463433340820579076e-02
-1.111031541989045079e+00 -1.089319622452477043e-01
-1.145201939743498709e+00 -1.588466863329640599e-01
-1.173978371323601833e+00 -2.146608033663736648e-01
-1.196179367670674232e+00 -2.765907067105917161e-01
-1.210434381920890701e+00 -3.447303076571113234e-01
-1.215196648333089602e+00 -4.189679964239876320e-01
-1.208800727023543242e+00 -4.988732838796937075e-01
-1.189593635567198326e+00 -5.835589964540079944e-01
-1.156166468917339429e+00 -6.715463992783998748e-01
-1.107686028595289862e+00 -7.606932529650233255e-01
-1.044260628202748453e+00 -8.482702489693771941e-01
-9.671923919711744588e-01 -9.312485552011553480e-01
-8.789476545723721168e-01 -1.006761146681195873e+00
-7.827908792572719765e-01 -1.072573741859589536e+00
-6.822202763528281144e-01 -1.127369000889017148e+00
-5.804442035024997004e-01 -1.170759077791472480e+00
-4.800650800690936526e-01 -1.203092512883357168e+00
-3.829903846971016157e-01 -1.225187158620872907e+00
-2.904960647139253060e-01 -1.238091013150605768e+00
-2.033550202255662853e-01 -1.242912505467467454e+00
-1.219720389882519296e-01 -1.240719221125949456e+00
-4.649819297742607827e-02 -1.232487351995825708e+00
2.308213603720976614e-02 -1.219083138463598948e+00
8.688911675351962405e-02 -1.201262177026090061e+00
1.451048566127631778e-01 -1.179677508853767209e+00
1.979450023438363848e-01 -1.154891210923269185e+00
2.456402491576180624e-01 -1.127386669154446075e+00
2.884245800270816007e-01 -1.097580163934424258e+00
3.265279990301276358e-01 -1.065831201492410951e+00
3.601722286259975148e-01 -1.032451443177057726e+00
3.895683405776407815e-01 -9.977122869086367807e-01
4.149156335284850394e-01 -9.618512407055035407e-01
4.364013020417426558e-01 -9.250772538035639814e-01
4.542005969691179645e-01 -8.875751675277157027e-01
4.684772802329647545e-01 -8.495094322265339670e-01
4.793842457657749856e-01 -8.110272162041465283e-01
4.870642229207403640e-01 -7.722610163854353171e-01
4.916505117796888813e-01 -7.333308505346411987e-01
4.932677141275282340e-01 -6.943461169540660061e-01
4.920324434323880558e-01 -6.554071705577029228e-01
4.880540013353075190e-01 -6.166066694336134191e-01
4.814350156129695302e-01 -5.780307310944434729e-01
4.722720379057770979e-01 -5.397599314174953422e-01
4.606561018337785862e-01 -5.018701734453304697e-01
4.466732435765788933e-01 -4.644334485034664617e-01
4.304049878730950018e-01 -4.275185082842506423e-01
4.119288029073070456e-01 -3.911914634732837071e-01
3.913185278256315902e-01 -3.555163220171236316e-01
3.686447767748476378e-01 -3.205554781362837113e-01
3.439753232559504825e-01 -2.863701613674996538e-01
3.173754699551764036e-01 -2.530208553774112024e-01
2.889084046859907717e-01 -2.205676892326762228e-01
2.586355522353339653e-01 -1.890708149925340864e-01
2.266169208689653436e-01 -1.585907701049524832e-01
1.929114512609716447e-01 -1.291888342675741042e-01
1.575773713008071786e-01 -1.009273841662549076e-01
1.206725631873105664e-01 -7.387025199604746462e-02
8.225494676907341152e-02 -4.808309103085361969e-02
4.238288743399620806e-02 -2.363375455661453906e-02
1.115634832073997273e-03 -5.926921541345997468e-04
-4.148619866705194337e-02 2.096663125391073912e-02
-8.536010985355446667e-02 4.096728824223228038e-02
-1.304411150969356781e-01 5.932840785182968979e-02
-1.766610852330980364e-01 7.596465450222611437e-02
-2.239479879952342434e-01 9.078566018122047332e-02
-2.722250174901962305e-01 1.036954027459433547e-01
-3.214095857337468387e-01 1.145915226951856880e-01
-3.714121456144824918e-01 1.233645704044561420e-01
-4.221348075481242690e-01 1.298971756787712373e-01
-4.734697040493209275e-01 1.340631318298093344e-01
-5.252970395878102661e-01 1.357263871298433067e-01
-5.774827633262926696e-01 1.347399400310455020e-01
-6.298757628682228882e-01 1.309446369916000830e-01
-6.823044739350104804e-01 1.241678813228723754e-01
-7.345727622845100724e-01 1.142222734671418660e-01
-7.864549030303584765e-01 1.009042249235226896e-01
-8.376894409702205779e-01 8.399262278956431960e-02
-8.879716684318247344e-01 6.324767764510286217e-02
-9.369444075002668626e-01 3.841017613627839555e-02
-9.841867402877735316e-01 9.201499489445597035e-03
-1.029200314204383515e+00 -2.467501186003229208e-02
-1.071392900282625682e+00 -6.353042840971567795e-02
-1.110059082148917575e+00 -1.076829018723874931e-01
-1.144358451639921448e+00 -1.574444394735560193e-01
-1.173292750458598821e+00 -2.130985176345996379e-01
-1.195685461534457206e+00 -2.748639110175881695e-01
-1.210171040398115405e+00 -3.428387316757743886e-01
-1.215206917885498950e+00 -4.169181663218143319e-01
-1.209129506369475138e+00 -4.966819133262906361e-01
-1.190282979047861733e+00 -5.812567984762723183e-01
-1.157248024019232879e+00 -6.691811999270658173e-01
-1.109171297143541457e+00 -7.583303767690522390e-01
-1.046131911342520482e+00 -8.459878813751833260e-01
-9.693991040691994909e-01 -9.291273810922300314e-01
-8.814116424072419020e-01 -1.004871027601115685e+00
-7.854197082996526857e-01 -1.070962880524833682e+00
-6.849227450448129861e-01 -1.126059889601673358e+00
-5.831419916430207184e-01 -1.169751366363305234e+00
-4.826980142513455085e-01 -1.202369677411944782e+00
-3.855164145203267001e-01 -1.224723557344118419e+00
-2.928883958929275888e-01 -1.237857411967808519e+00
-2.055984326184818745e-01 -1.242879644006977591e+00
-1.240595008148375200e-01 -1.240859759686344876e+00
-4.842817141062216724e-02 -1.232776726818773483e+00
2.130764544534913263e-02 -1.219499773205861670e+00
8.526596436513056432e-02 -1.201787356931804940e+00
1.436276660338766664e-01 -1.180295103451411975e+00
1.966077807482221607e-01 -1.155587348432804085e+00
2.444367800015248005e-01 -1.128149415213222317e+00
2.873486694173349454e-01 -1.098399228464342237e+00
3.255736250436823687e-01 -1.066697682092279997e+00
3.593336269880463840e-01 -1.033357605664888546e+00
3.888400490613724836e-01 -9.986513800993761514e-01
4.142925099334678896e-01 -9.628173411920779579e-01
4.358785255689224813e-01 -9.260651363011997983e-01
4.537736594500713094e-01 -8.885801966436333021e-01
4.681419714376447994e-01 -8.505274720162778745e-01
4.791366355344014449e-01 -8.120545544060580045e-01
4.869006418597227048e-01 -7.732943007976393890e-01
4.915675316755051538e-01 -7.343670352724041006e-01
4.932621287038535529e-01 -6.953824169640161479e-01
4.921012498777715960e-01 -6.564410228680612747e-01
4.881943828018983078e-01 -6.176356999774219592e-01
4.816443247744449652e-01 -5.790527261368074718e-01
4.725477815849986607e-01 -5.407728127904215532e-01
4.609959266616910911e-01 -5.028719769331829736e-01
4.470749226137543664e-01 -4.654223048349028224e-01
4.308664081074423668e-01 -4.284926262775038408e-01
4.124479535314008460e-01 -3.921491149550967448e-01
3.918934891917741359e-01 -3.564558281948165819e-01
3.692737099233397435e-01 -3.214751971500354744e-01
3.446564598995004447e-01 -2.872684767728006516e-01
3.181071028781821131e-01 -2.538961654438833815e-01
2.896888782878526136e-01 -2.214183966558085359e-01
2.594632533160027288e-01 -1.898953171466897238e-01
2.274902693898082084e-01 -1.593874494808545927e-01
1.938288910085717021e-01 -1.299560490301269189e-01
1.585373603388152697e-01 -1.016634587116720390e-01
1.216735638885502180e-01 -7.457346732973701986e-02
8.329541534993145646e-02 -4.875167490736143083e-02
4.346126274470429873e-02 -2.426587120165901723e-02
2.230326218401246230e-03 -1.186431456855707722e-03
-4.033682467912236280e-02 2.041326522110464836e-02
-8.417774433719549254e-02 4.045638952398089572e-02
-1.292275233087564201e-01 5.886218188866432222e-02
-1.754181254104594800e-01 7.554543255841272842e-02
-2.226776328592778298e-01 9.041591510531921116e-02
