-1.649387560458681179e+00 1.867506306492813906e+00
-3.257529574331018196e+00 3.755847429861560727e+00
-4.823092860451266617e+00 5.663127769324798777e+00
-6.344943766971622878e+00 7.587375908462988150e+00
-7.822169853742812151e+00 9.526563737952720601e+00
-9.254101674786001652e+00 1.147862718862753084e+01
-1.064033493360074623e+01 1.344148794745247244e+01
-1.198075348310675103e+01 1.541307527875167338e+01
-1.327555387252879093e+01 1.739134677743426849e+01
-1.452527232699587678e+01 1.937430635592971839e+01
-1.573081579871755231e+01 2.136001765191955926e+01
-1.689349706727310974e+01 2.334660865286519638e+01
-1.801507753309034143e+01 2.533226524975838245e+01
-1.909781621795234940e+01 2.731520589395469401e+01
-2.014452614542572917e+01 2.929363065734170490e+01
-2.115863457621253474e+01 3.126563392440062117e+01
-2.214423925107128355e+01 3.322906804610211395e+01
-2.310614392443451237e+01 3.518134502893664717e+01
-2.404984319249071234e+01 3.711916775596198192e+01
-2.498140941787566760e+01 3.903819778334961654e+01
-2.590721949409109470e+01 4.093270033747572256e+01
-2.683346209206398925e+01 4.279526211983989015e+01
-2.776541263135713677e+01 4.461673965331162606e+01
-2.870657270380512927e+01 4.638661784338222560e+01
-2.965791524303823223e+01 4.809387040020186532e+01
-3.061755268394214369e+01 4.972819347336829310e+01
-3.158103500940695341e+01 5.128124330105150364e+01
-3.254220514750925730e+01 5.274744989970746190e+01
-3.349428625029686657e+01 5.412418267589508503e+01
-3.443083494803771316e+01 5.541135266312491581e+01
-3.534635098583657253e+01 5.661072343268398299e+01
-3.623652829205488501e+01 5.772519795797333586e+01
-3.709824609649243143e+01 5.875823787055085745e+01
-3.792941943503997493e+01 5.971346057030250165e+01
-3.872879981445883146e+01 6.059439469347589124e+01
-3.949577891236666716e+01 6.140435201672076460e+01
-4.023021908394333934e+01 6.214637509978454943e+01
-4.093231726994905273e+01 6.282322957096678806e+01
-4.160250041947624311e+01 6.343742016782236703e+01
-4.224134741016614925e+01 6.399121764148084424e+01
-4.284953194464421244e+01 6.448668908243446651e+01
